keyphrase;score
võimalik defineerida defineerida;0.8304
defineerida defineerida diskursiivsust;0.8248
tulemine samane relational;0.8149
defineeritav suhe asi;0.8121
reaalset võimu omav;0.8102
See asi Et;0.8098
võim nii-öelda reaalne;0.8087
defineerida diskursiivsust võib-olla;0.8074
arvan reaalne probleem;0.806
reaalne võim näiteks;0.8056
reaalne asi reaalne;0.8027
nii-öelda äärmus aspekt;0.8027
Et vaatame reaalselt;0.8024
reaalset võimu kinnisvara;0.8015
kuraatorite paremik defineerib;0.8005
sisaldama võimu aspekte;0.8004
Et ideaal ulme;0.8003
tekib inimene kuraatori;0.7996
lihad näide case;0.7994
kuvand domineerib diskursus;0.7993
objekt publik süsteemi;0.7988
vastandid reaalne asi;0.7975
defineerivad nii-öelda non-profit;0.7971
hämmastama subjekti objekti;0.797
otseselt otseselt konverteeritav;0.797
funktsioon Ja vaatama;0.7968
tähendab arvan samane;0.7967
case tea huvitav;0.7965
Et kuraatori võim;0.7964
muutus muutus probleem;0.7961
nii-öelda avalikkuse fragment;0.796
aabits A O;0.7959
funktsioneeri päriselt imaginaarne;0.7959
muutusena reaalne muutus;0.7956
Shaphausel Chaos esse;0.7954
alguse selgemini defineeritav;0.7954
võimu definitsiooni jäi;0.7949
kuraator anda amplifeer;0.7948
mõiste nii-öelda formuleeritud;0.7945
samane väike objekt;0.7944
antud hetkel omav;0.7941
võim suuresti ongi;0.7936
kinnisvara antud hetkel;0.7931
privaatne erasee nii-öelda;0.7922
näide case study;0.792
objekte kunstile vastuta;0.7918
praktikat hull asi;0.7909
muutes sisenes kapital;0.7909
omavahelised seosed Et;0.7908
võigas positsioon arvates;0.7907
Noh arvan seoses;0.7903
võimumängud kaart erinev;0.79
paljude terminitega tekib;0.79
imaginaarne adressaadile vaja;0.7898
A O tähendab;0.7895
ongi imaginaarne tuum;0.7892
vaadake annad andes;0.789
case study maitseks;0.7889
kategooriad See asi;0.7889
massiivne uue diskursuse;0.7882
omamine otseselt otseselt;0.7879
võim poliitiline võim;0.7871
maha veis back;0.7871
võimu marja Ei;0.787
erinevalt eelnevatest esinemistest;0.7869
Elken Teine reaalset;0.7869
defineerib Nicola Shaphausel;0.7865
konstruktsioon avalikkus privaatne;0.7864
müüt kuraatori Ei;0.7863
publiku publiku mõiste;0.7853
oskavad paremini Seal;0.7852
funktsioonid varem täitsid;0.7849
näituse võimalike näituseformaate;0.7847
toimub eksisteerib suhteliselt;0.7845
teema kuraator hästi;0.7842
reaalse võimu Reaalse;0.7841
kuraatorist kuraator kuraatorina;0.7833
asi Aid kommi;0.7828
ilgelt vägev asi;0.7827
võimutsevad eragaleriid defineerivad;0.7822
vaidlus tihe vaidlus;0.7821
sõnavara muutusest sõnavara;0.782
Et case tea;0.7819
sporna komisjonilt otsustab;0.7817
teoseid reaalseteks Siin;0.7817
karu kurat tallel;0.7817
üür meeletu ütleksin;0.7816
mõista jaa jaa;0.7815
asju näidata lavastus;0.7815
rühmale Mäletan nullindate;0.7812
reaalne võim Go;0.7811
reaalne kapital Ehk;0.7809
kaarti võib-olla jätaks;0.7808
ausad personaalselt huvita;0.7804
teatud funktsioon Ja;0.7804
Ei tegelesid pidevalt;0.7804
logo kasutasime luba;0.7801
tegelikult kuuluvad reaalse;0.7797
Et arvan kindlasti;0.7789
nämma Ei nädal;0.7786
Ehk meelde Signe;0.7786
eksist saatsid anda;0.7781
kaks korda maksimaaljuhul;0.7778
aidata Et Ja;0.7776
Aga asi Aid;0.7774
huvita leian tunnistan;0.7773
mismoodi mängime mismoodi;0.7773
kinni Ja tegemist;0.7771
Et Et kuraatori;0.777
See asi Maria;0.7767
öelda äkki arust;0.7765
pinnale kinnisvara minevik;0.7761
hoopis-hoopis-hoopis selge Et;0.7758
roojased räpased ained;0.7758
eile üleeile 100;0.7754
petanyeni projektijuht katkes;0.775
paremini Seal Aga;0.7749
allkirju kogunud saatnud;0.7747
teada Härme soons;0.7743
demonita XJ raha;0.7743
diskursiivsust võib-olla ideoloogilist;0.7743
kuraator Ma mäletan;0.7741
kapitali reaalse kapitali;0.7741
über realisti rongile;0.7737
tea huvitav No;0.7736
kaugemale kostab Okei;0.7729
ausalt räägitud Anders;0.7729
fakt Ta Jah;0.7725
tea kontseptuaalse sna;0.7725
vaataja esimene vaataja;0.7723
Uuer demonita XJ;0.7714
keerulisem üldse Sa;0.7713
erinevad üksused no;0.7713
leian tunnistan Et;0.7712
otsustamata kisa Aga;0.7712
hetkel 90 -te;0.771
kapital sümboolne kapital;0.7707
eksponeerimise teatud ruumides;0.7696
veis back karta;0.7691
Et hea tava;0.7691
selge Et Keegi;0.7686
Jah no hästi;0.7681
kuraatori kunst kunst;0.768
raha Noh arvan;0.768
natuke sassis Ootame;0.7679
publik vaatas Publik;0.7678
terve rida Et;0.7677
asi käib Ma;0.7669
tohin modereerida Ei;0.7667
soons halvasti Ja;0.7665
Ehk inimene tuua;0.7662
artikkel postmodernismist Kati;0.7652
Aga nii-öelda nii-öelda;0.7651
Aga Kindlasti kindlasti;0.765
määrida asja Me;0.7647
tüüpilist Mitte halvas;0.7644
Kui võidavad võidavad;0.7642
surnute Elavate surnute;0.7641
jutustas võib-olla kaks;0.7638
See hetk sünnib;0.7637
natukene nihkes Ja;0.7636
kunsti sihtkapitali esi;0.7631
isi xusena tahad;0.7629
Ja ongi ongi;0.7624
lihtsalt eesti mitte-eesti;0.7606
tajuti okei töötan;0.7605
revolutsiooni avatakse Louvre;0.7602
rääkida Berliinis New;0.7601
anda arvan maha;0.7599
veeru Samas Nagu;0.7597
Kas komisjon kuulus;0.7593
rapsaluentro muuseumid Seal;0.7591
kunstihoone kunstihoone galerii;0.7583
Nicola Shaphausel Chaos;0.7577
loeng Aga Aga;0.7576
türklasi leida Türklasi;0.7568
Praegu praegult Raivo;0.7537
vaadelda vale vaadelda;0.7528
Ja Kuna vestlusring;0.7524
jube jube jube;0.7512
lõpuks 20 ruutmeetri;0.7488
Nojah mõtlemagi No;0.748
Marko näitusele Mine;0.7459
Ei Võimalik Ja;0.7456
Elken Anu Liivak;0.7453
Sellel väljal professionaalsed;0.7441
galerii hobusepea galerii;0.7429
Kiva Johannes Saar;0.742
Sywop tsehhi Sheifi;0.7407
okei 900 natuke;0.7403
aastat hiljem 20;0.736
Soomre Anders Härm;0.7357
XJ raha Noh;0.7355
Euroopa Kesk-Euroopa kuraatorite;0.7354
19 sajandi sotsiaaldemokraatide;0.7331
Eesti kunstimaailmas 90;0.7327
Kesküla Ando Kesküla;0.7302
Ta Jah no;0.7291
Eks Indiviididena kuuluvad;0.7278
Kunstnike Liidu liige;0.7273
