keyphrase;score
võimalik punkte Punkt;0.8061
punkte Punkt võimalik;0.8054
pluss valikul programm;0.8044
kaks kindlat arvu;0.7989
temperamentsed temperamentsed temperamentsed;0.7973
seades Peela partner;0.7959
veidikese suurema programmi;0.7952
asulasse Seal andsime;0.7951
temperamentsed Kas publikut;0.7951
suurema programmi võib-olla;0.7937
punktide arvestuse loeti;0.7915
partner teoste laulsime;0.7888
temperamentsed temperamentsed Kas;0.7887
imet koorilisel arvates;0.7882
võimalus esitamisel üpris;0.7878
vastet eksimiste interpretatsiooni;0.7877
tekstiga üpris põhjalikult;0.7877
üldse võimalik punkte;0.7872
annab paratamatud publike;0.7869
võrdlemisi võimelisus vorm;0.7867
esines avangardprogrammiga Need;0.7863
tekkiv üldiselt erilist;0.786
keeles võimalus esitamisel;0.7858
Mitu kontserdi andmise;0.7853
asjale Nii arvan;0.7853
vorm kohutavalt autoriteetne;0.7853
võib-olla tavalisel kontserdiandmisel;0.7848
situatsioon õige ongi;0.7847
eesti keeles võimalus;0.7843
andmise võimalust üldse;0.784
üpris selge ettekujutus;0.784
proovile publikut tahtmise;0.7839
võit suurem võitsime;0.7836
kooride konkus suurema;0.7836
kuulnud temperamentsed temperamentsed;0.7834
serveerida head küljed;0.7827
kaba asulasse Seal;0.7818
elamus koorile Publica;0.7812
kriterite Victoriat rahvalaulude;0.7812
jälle pandi punktide;0.7811
ütlevad kooride konkus;0.7811
oodata Nojaa asi;0.781
siga vast bulgaaria;0.7809
pingesse sattuda kunst;0.7806
soliidse punkti kogus;0.7806
arvu nähtavasti piiramaks;0.7803
asi tea üldiselt;0.7795
andsime kontserdi võluva;0.7794
kammersaal seleta sobis;0.7793
emotsionaalne külg olulisem;0.7791
jäi atmosfääri annab;0.779
programm kaheksa minuti;0.779
proovida See esimene;0.7786
tasemest üpris selge;0.7786
kontrollisid intonatsiooniliselt intervjuud;0.7783
minuti paremini näidata;0.7781
Ma tean näiteks;0.7781
autasu pingele Ja;0.7779
pansionis hotellis buda;0.7779
meel tervitada Kontsert;0.7779
sattuda kunst muusika;0.7775
lühikese programmiga küllalt;0.7773
raske serveerida head;0.7768
spetsialistidel üpris Minu;0.7766
hea meel tervitada;0.7764
head küljed esile;0.7764
osa võtta andis;0.7763
näidata Nii lühikese;0.7763
paraku ilmingu jäi;0.776
preemia jälle pandi;0.776
ulatuses laval Me;0.7758
no altarid publik;0.7758
teada võimalus Sinna;0.7758
suure osa publik;0.7757
akende Nii täitsa;0.7755
punkti meistriks punkt;0.7753
dema kloriana tantsudest;0.7751
seatud Aga tahaks;0.7748
sobis Nii värvide;0.7748
siingi proovida See;0.7747
asi loomulik jätk;0.7737
kolmas Ta võit;0.7735
paistab Et konkursil;0.7735
Ma täpset reglement;0.7733
elanikel hea meel;0.7732
sümpaatne tundu aru;0.7731
ilusasti vaiks siingi;0.773
toretsevad No konkursid;0.773
buda mäe avanes;0.7728
Et mugandama saalile;0.7728
võitsime publikkusin Paat;0.7728
tase garanteeritud Ungari;0.7724
näha esinemist videolindilt;0.7724
järjekord Et sattusin;0.7723
osas piiratud pikkus;0.772
selge ettekujutus See;0.7718
programmi Siis pilt;0.7717
Kammerkoorile ellerhein dirigendile;0.7714
täpset reglement tea;0.7712
anti kümmekond võrdset;0.7711
loota kutse lase;0.7708
inimesed magan akna;0.7702
suuda hinnata Aga;0.7699
Raivo siga vast;0.7697
seleta sobis Nii;0.7693
reglement tea kutsuvad;0.7691
magan akna lahti;0.769
näid Nad kontrollisid;0.7688
Nii juhtumisi sattusime;0.7687
neljas koorele neljas;0.7684
keha sobiv lavale;0.7681
Aga Enda preemia;0.7679
kolm esimest osa;0.7678
näpata keha sobiv;0.7677
Ungari koorid Seal;0.7673
koormuseks saar silma;0.7671
laulsime laulnud vastet;0.7668
