keyphrase;score
;1.0
pratchett;0.867
amsterdam;0.8565
pühabernolfus;0.8563
vernolfus;0.855
amsterdamine;0.8414
reneeveevieen;0.8403
värvitoon;0.8395
kivikindlus;0.8309
kuitwers;0.8287
parunetienwansoilen;0.8261
haardseilenc;0.8235
käsitöötraditsioon;0.8233
võimalik;0.8229
lõunarannik;0.8221
kõrgebu;0.8215
eedeehaaria;0.8208
leenwançailen;0.8181
jõululaat;0.8164
eelloss;0.8162
külalistetuba;0.8157
pukspuuhekk;0.8145
üksainus;0.8137
tõusma;0.8131
telliskivipind;0.8121
kunstitäis;0.8109
jäljendav;0.8098
kahhelkivi;0.8077
galeriinurk;0.8063
enam-vähem;0.8056
lõbustamine;0.8046
ümbervallikraav;0.8045
linevand;0.8032
graveering;0.803
üüdreht;0.8018
mälestus;0.8013
võidusõidurada;0.801
ornament;0.801
rüütlitorn;0.7994
kindlustorn;0.7989
säravvalge;0.798
seemslerootsalt;0.797
väravaehitt;0.796
rothschildi;0.7947
lapsepõlvekodu;0.7941
hüütreht;0.7917
restaureerimistöö;0.7917
ekstravagantsus;0.7903
värvikild;0.7897
lossma;0.7893
riigimuuseum;0.7889
pärdooges;0.7878
clippers;0.7857
utrecht;0.7855
lossiaed;0.7849
maskeraad;0.783
luksuselekter;0.7818
tõepoolest;0.7809
augustipidustus;0.7796
1391;0.7794
esihall;0.7794
sõnagoogeuroviiv;0.7787
autoklubi;0.778
lossimüür;0.7777
brikett;0.7766
kõikjal;0.7764
peavärav;0.7751
ümbrus;0.775
lähedus;0.7749
säilinud;0.7743
haruldasem;0.7741
autoõnnetus;0.7735
loskasveehaar;0.7726
aknaluuk;0.7724
kivisammas;0.7713
rothschild;0.77
panoraam;0.7693
vahemeri;0.7661
mood;0.7653
esikülgtorn;0.7649
tammepuu;0.7645
vanaaegne;0.7639
üksinda;0.7628
seenvanud;0.7627
sajandivahetus;0.7617
säilen;0.7614
lemmiklill;0.7612
mitmekorruseline;0.7604
võimalus;0.7604
linnud-loom;0.7585
pilt;0.7585
ürik;0.7583
piklik;0.7548
kuulujutt;0.7543
liigendus;0.7541
sisepool;0.7535
roomakatoliku;0.7533
peahall;0.753
tip-top;0.7507
võlvitud;0.7497
-te;0.7493
linnulend;0.7473
sümmeetriline;0.7463
tõeline;0.7459
rohumaa;0.7449
hiljem;0.7443
roosiaia;0.7438
gildi;0.7437
jalg;0.742
kaitsevall;0.7418
sisu;0.7403
laskepilu;0.7374
vapitoon;0.7373
ida;0.7371
edenemine;0.7366
tumehallis;0.7357
pseudokeskaegne;0.7352
vapiroone;0.7352
ilm;0.735
eraldav;0.7327
vägevalt;0.7322
originaalstiil;0.7318
pärimisõigus;0.7305
vahendseil;0.7302
gregory;0.73
invanud;0.7297
jalutusrada;0.7286
korras;0.7281
stardipunkt;0.7266
mõtlema;0.7266
jalgupidi;0.7261
roosisort;0.726
õitseaeg;0.7256
suurlinn;0.7243
keseküte;0.722
vägev;0.7212
vanniiv;0.7206
allikas;0.7184
raud;0.7174
restaureeritav;0.7158
pooleklektiline;0.7154
variant;0.7154
surm;0.7137
nimelt;0.7116
filminäitleja;0.7084
sektor;0.7075
vikerraadio;0.7072
mitukümmend;0.7059
progressiivsem;0.7039
auliige;0.7025
haarse;0.7019
vahest;0.7008
naad;0.6997
hiigel-suur;0.6993
muusikaliteatrietendus;0.6987
asukoht;0.6965
tähtsam;0.695
1960;0.6932
kandetool;0.6929
määrama;0.6893
septembrikuuö;0.688
tumehallikaspruun;0.6854
hallidesonaaker;0.6841
200;0.684
ohverdus;0.6837
tohutus;0.6832
armetus;0.6831
vabameelne;0.6827
toimunud;0.6826
muutmine;0.682
kuumem;0.6793
1912;0.678
sädelev;0.6767
vanem;0.6741
ilustama;0.6732
sõelen;0.6728
halvama;0.6723
aasta;0.6707
restaureerinud;0.6646
nelinud;0.6576
aprillikuus;0.6564
püsti;0.6559
kaunistama;0.65
suursugune;0.6405
aastakümme;0.6402
niivelt;0.637
elutuba;0.6361
kord;0.6328
suursuguselt;0.6309
kaunistav;0.6294
arv;0.6287
lisa;0.6089
vastama;0.604
valmis;0.5962
liik;0.5785
pruunikas;0.5642
tehaaria;0.5416
ainus;0.4862
tegemine;0.4836
hukkuma;0.4343
