keyphrase;score
;1.0
põllumajandusministeerium;0.8385
fütosanitaarnõue;0.8334
töövõimetuslehetine;0.8303
läbirääkimine;0.8297
jõukatsumine;0.8267
lähiaeg;0.8208
ingerainen;0.8191
küsitlustulemus;0.819
linnavara;0.8093
müütiline;0.8083
tervishoiuteenus;0.804
proportsionaalsus;0.8037
lõuna-ameerika;0.8028
küsimus;0.802
washington;0.8
tänavahind;0.7998
ida-euroopa;0.7996
järeldus;0.7993
kultuuriringkond;0.797
pomerants;0.7966
rinassilthoss;0.7962
reekspordisertifikaat;0.7953
tšetšeen;0.7952
okupatsiooniaasta;0.7917
jäema;0.791
kultuurisild;0.7903
california;0.7897
mõttelugu;0.785
üldeuroopa;0.7846
hääletamine;0.7839
terrorivastane;0.7834
taimekaitseseadus;0.7829
kokkuvõte;0.7828
tõepoolest;0.7809
välismajandusosakond;0.7806
helilõik;0.7784
täiendav;0.7783
kommunaalmajandus;0.7782
võib-olla;0.7781
tervishoiupaber;0.7777
suunitlus;0.7774
kaliningrad;0.777
lõikelill;0.777
fütosanitaarsertifikaat;0.7768
rajasalu;0.7757
mihklipäev;0.7756
transiit;0.7754
faktuulin;0.7726
ekstama;0.7717
sünteetiline;0.7704
haapsalus;0.7697
konstantin;0.7673
vahemeri;0.7661
toetusprotsent;0.7658
kodueesti;0.7644
kõnelus;0.764
laskemoon;0.7639
tõenäoliselt;0.7638
põhimõte;0.7637
täbi;0.7637
nägema;0.7612
lauring;0.7611
võimalus;0.7604
narkolabor;0.7603
protsendipunkt;0.7597
raadio;0.7595
kerry-ist;0.7594
viljatus;0.7586
rumeenia;0.7569
terroritõrge;0.7566
ühinemistoetus;0.7563
poliitiline;0.756
mure;0.7555
kandidatuur;0.7536
linn;0.7535
narkootikum;0.7534
arizona;0.7526
koostöö;0.7525
paarkümmend;0.7521
mall;0.752
õhutemperatuur;0.7511
päev;0.7511
tähelepanu;0.7509
saju;0.7502
-te;0.7493
mitteametlik;0.7493
4;0.749
üldiselt;0.7465
nõuandetelefon;0.7453
üht-teist;0.745
taimetoodang;0.7448
lõpetus;0.7447
hiljem;0.7443
heatasemeline;0.7442
muravjova;0.7413
asi;0.7406
townis;0.7399
aktiivne;0.7394
kilogramm;0.7382
välis-eesti;0.7378
topeltstandard;0.737
partiist;0.7357
ilm;0.735
ratifitseerimine;0.7348
reeturlik;0.7347
tatjana;0.7342
toimetus;0.7316
valu;0.7315
protsendiline;0.7312
teisipäev;0.7311
natukene;0.73
savisaar;0.7294
2005;0.7292
selgitamine;0.7276
kraboma;0.7276
sillaehitaja;0.7258
elutöö;0.7254
ööpäevaringselt;0.7226
areng;0.7223
informatsioon;0.7214
ühinemispiirkond;0.7209
vara;0.7199
turustamine;0.7189
riigiduum;0.7187
planeerimine;0.7171
varjunimi;0.7161
võrdlemisi;0.7161
võrdselt;0.7158
raadiouudis;0.7153
õnnestuma;0.7151
tulirelv;0.7148
väiksem;0.711
jälgitud;0.7089
reuters;0.7086
oletatav;0.7082
erimeelsus;0.7079
taimekahjur;0.7073
kleit;0.7073
protseduur;0.706
olukord;0.7055
ühinema;0.7054
kuulipilduja;0.7043
pilvisus;0.7037
avaldatud;0.7035
menetlus;0.7032
humanitaarmeie;0.703
sotsiaalminister;0.7021
pikem;0.7011
pulber;0.7006
kukutamine;0.6995
tasavägine;0.6993
järgimine;0.6992
soovitama;0.6985
kõnepulti;0.6972
narkootiline;0.6972
jätkuvalt;0.6971
taimne;0.697
15000;0.691
väljendama;0.6902
kurvas;0.6899
regioon;0.6887
protokoll;0.6882
rahvusvaheliselt;0.6832
partnerluslepe;0.6799
neljakümneaastane;0.6792
abistav;0.6759
vanem;0.6741
edasi-tagasi;0.6719
eelolev;0.6716
staadium;0.6709
35;0.6705
riigiduuma;0.6685
vastutusala;0.6655
komitee;0.6645
eksportiv;0.6599
oht;0.6479
võtnud;0.6458
vormistama;0.6429
kord;0.6328
uusrikas;0.632
pressikonverents;0.6237
rahul;0.6174
püsima;0.6152
vanusegrupp;0.6091
vaba;0.6073
sealtkant;0.6057
kiirabi;0.6051
vastama;0.604
kaugenema;0.6037
aseesimees;0.5961
palavik;0.5953
esitatud;0.5924
edu;0.5611
tulemus;0.5578
homme;0.5378
ainus;0.4862
ilmateade;0.4856
valmistamine;0.4632
ilmnema;0.4245
