keyphrase;score
;1.0
kõrvalharrastus;0.8415
lõbusus;0.8278
rehiehitus;0.8234
võimalik;0.8229
õpperaamat;0.8211
töölisasula;0.8207
uuraliten;0.8166
häälitsus;0.8125
tööliskultuur;0.8078
sündmustik;0.8078
talurahvakultuur;0.8057
enam-vähem;0.8056
raskemeelsus;0.8048
psühholoogiliselt;0.8033
kirde-euroopa;0.8028
rahvateadus;0.8024
küsimus;0.802
üleüldse;0.8019
formuleerimine;0.8015
mälestus;0.8013
soome-ugri;0.8005
kultuuriringkond;0.797
kõndima;0.7965
tänapäevane;0.7934
ettenägemisvõime;0.7928
talveuurimus;0.7927
põlvkond;0.7926
elulähedus;0.79
põhja-venemaa;0.7892
ümartalv;0.7872
meetriteeritud;0.7863
viljakuivatushoone;0.786
tartu;0.7859
pearõhk;0.7847
mobilisatsioon;0.7844
taimendus;0.7828
etnograafiline;0.7825
põhiteos;0.7821
hästi-hästi;0.7819
väljaanne;0.7815
tõepoolest;0.7809
idaosa;0.7805
viiburi;0.7788
voldemar;0.7785
võib-olla;0.7781
laevalagi;0.778
lühendatud;0.7778
talvesõda;0.7757
sebastian;0.775
segaküsimus;0.7736
järjekindlamalt;0.7728
mäletamine;0.7716
kitsam;0.7712
keelteanne;0.7707
skandinaavia;0.7682
pliiatsijupp;0.7663
käsikiri;0.7661
tsaarivõim;0.766
õppevahend;0.7657
meeleheide;0.7652
sündmus;0.7645
tõenäoliselt;0.7638
üksinda;0.7628
kooperatiiv;0.7627
tõsiselt;0.7623
nägema;0.7612
võimalus;0.7604
paber;0.7589
pilt;0.7585
õppima;0.7568
toidumajandus;0.7566
ängistus;0.7564
jõudmine;0.756
mõeldud;0.7553
rootsikeelne;0.7546
kirjeldamine;0.7537
linn;0.7535
sõiduplaan;0.7531
põhjalik;0.7519
viivur;0.7514
väliseesti;0.751
kultuuriajalugu;0.7509
munder;0.75
kaheosaline;0.7498
jätkama;0.7496
-te;0.7493
akend;0.749
talveesindama;0.7488
generatsioon;0.7479
dushijoon;0.7473
kultuuriluba;0.7458
niipalju;0.7452
põhjaminevalt;0.7449
väljendav;0.7449
süvenemine;0.7435
probleem;0.7433
loetav;0.7431
eratund;0.7415
mahtuv;0.7409
asi;0.7406
tervendav;0.7383
leningrad;0.7376
maapagu;0.7375
kirstukujuline;0.7372
algataja;0.7368
novellikoguja;0.7367
muutk;0.736
ilm;0.735
selg;0.7323
valu;0.7315
udu;0.7311
põgenenud;0.7306
natukene;0.73
eeltöö;0.7295
maailm;0.7273
küsitav;0.7267
mõtlema;0.7266
1962;0.7254
1000;0.724
kohkumis;0.7228
tolleaegne;0.7226
humoristlik;0.7217
surve;0.7216
laiendamine;0.7199
südamelähedane;0.7171
eesti-soome;0.7167
soojendasu;0.7166
võrdlemisi;0.7161
varem;0.7153
kasulikkus;0.7152
omatehtud;0.7142
sügissuvi;0.7132
põletamine;0.7131
nimelt;0.7116
väljuma;0.7083
lipukiri;0.7072
looming;0.7048
vorm;0.7047
kolleeg;0.7045
avaldatud;0.7035
hommik;0.7016
jätkusõda;0.7013
pikem;0.7011
märtsikuu;0.6991
justjus;0.699
puhkus;0.6988
tase;0.6967
stuudio;0.6962
kolleegia;0.696
kättesaadav;0.6953
tähtsam;0.695
1906;0.6932
midaki;0.6932
oskamine;0.6928
viljakam;0.6923
õndsalt;0.6916
maksaprobleem;0.6902
kattuv;0.6895
sedavõrd;0.6884
sajune;0.6866
hüppama;0.6864
vastumeelsus;0.6845
vahepeatus;0.6818
sealtkaudu;0.6801
lahti;0.6773
kuivatamine;0.6706
vaev;0.667
osalemine;0.6664
ajaloodoktor;0.6636
normaalselt;0.6612
õngitsema;0.6509
dramaatiline;0.6504
kandma;0.649
küllaltki;0.6435
imestus;0.6424
lahenema;0.6418
enamik;0.6416
aastakümme;0.6402
kord;0.6328
artikkel;0.6321
lava;0.6234
asetama;0.6205
oluline;0.6187
püsima;0.6152
kiiresti;0.6053
viibitud;0.605
vastama;0.604
idanema;0.5923
kaasa;0.5888
viir;0.5883
arvukamalt;0.5791
algatama;0.5442
kujutama;0.5415
tugevasti-tugevasti;0.5281
toime;0.489
tegemine;0.4836
loodetavasti;0.4796
ristuma;0.4794
estlane;0.4326
