keyphrase;score
;1.0
närvitsemine;0.8411
kastialekum;0.8382
todecafooniline;0.8351
sõiduvõimalus;0.8347
spinning;0.8323
salulaht;0.8305
purjesport;0.8288
tõestika;0.8246
äranägemine;0.824
peipsi-pihkva;0.8219
käterätik;0.8206
õ-täht;0.8119
lehend;0.8106
sädelevus;0.8105
helilint;0.8104
teatriühing;0.8091
bookstav;0.8081
veering;0.807
külalislahe;0.8043
mälestus;0.8013
merekallas;0.8008
luuleraamat;0.8007
puutükk;0.8005
butafooria;0.8002
lõuna-lõõm;0.7997
tõstmine;0.799
põhiliselt;0.7981
sõdurinööp;0.7979
luterus;0.7965
kõndima;0.7965
patterson;0.7956
ütlemine;0.7948
tra-la;0.7939
vana-aadam;0.7937
elaneeres;0.7927
primadond;0.7919
operetiteater;0.7918
paviljon;0.7907
tõust;0.7906
jalatald;0.7882
grootpurje;0.7875
mõnusalt;0.7859
tartu;0.7859
kino;0.7849
lepapõõsas;0.7831
eriharrastus;0.783
kaevuveekogu;0.7829
domineeriv;0.7796
kapitaalremont;0.7796
võib-olla;0.7781
tarvastu;0.777
õnnestunum;0.7763
upup;0.7721
sõjaväkk;0.7711
organiseer;0.7687
pühapäevane;0.7648
sündmus;0.7645
üldse;0.7637
puunikerdus;0.7624
asetus;0.7621
õhuke;0.7613
nägema;0.7612
üksipäini;0.7611
vaim;0.7607
võimalus;0.7604
puhkeruum;0.7588
pilt;0.7585
uneaeg;0.7581
õppima;0.7568
lavaletulek;0.7556
hingepeegel;0.7544
ükskord;0.7536
linn;0.7535
ohvitserkond;0.7519
spinninguviskamine;0.7498
liikumine;0.7493
õnnetult;0.7479
nii-öelda;0.7467
tüdinema;0.746
ilustus;0.746
loovima;0.7451
põletatud;0.745
lehekülg;0.7441
suits;0.7439
teade;0.7421
vastunäitejuht;0.7406
asi;0.7406
heletus;0.7399
inetus;0.7378
leningrad;0.7376
pitser;0.7359
rind;0.7359
purjesportlane;0.7356
punapea;0.7355
püks;0.7355
ooper;0.7354
ilm;0.735
juur;0.7346
profiil;0.7339
samanimeline;0.7338
protsent;0.732
kuidagiviisi;0.7315
kummuli;0.731
ebaõnnestuma;0.7303
rahvakeelne;0.7288
viiekümnes;0.7275
ahastav;0.7271
mõtlema;0.7266
köök;0.7249
1000;0.724
seadus;0.7239
lustimäng;0.7237
varjund;0.7229
13;0.722
vara;0.7199
kohalatu;0.7178
kollektiivselt;0.7172
varem;0.7153
lubatama;0.7151
suvi;0.7148
põletamine;0.7131
aeg-ajalt;0.7125
kurbus;0.7119
rannarahvas;0.7119
nimelt;0.7116
väiksem;0.711
sport;0.7109
kandlus;0.7095
algmaterjal;0.7094
aluspaat;0.7084
asjatud;0.708
armas;0.7064
olukord;0.7055
küttepuu;0.7048
kolleeg;0.7045
välimus;0.7027
hommik;0.7016
kallamine;0.7015
magama;0.7009
vahest;0.7008
tagamaa;0.6995
magamata;0.6993
sinine;0.6983
kergem;0.6976
sekspiir;0.6927
kool;0.6898
analoogiline;0.6897
suga;0.6892
vastutulek;0.688
kontrollmeel;0.688
hüppama;0.6864
nutvas;0.6858
nokitseja;0.6853
revonovas;0.685
osa;0.6835
kiiver;0.6813
jutuajamine;0.6799
lahti;0.6773
tagantjärele;0.6759
iseloomustav;0.6707
laduma;0.668
august;0.6657
pingutav;0.6654
ringreis;0.6651
üksikune;0.6636
õuenurm;0.6617
stanislavski;0.6616
lavaline;0.6612
hommikutuul;0.6587
õhukeselt;0.6587
paik;0.6583
taskunuga;0.6492
kandma;0.649
isevalitseja;0.6488
oht;0.6479
küllaltki;0.6435
lähenema;0.6418
isetegevuslik;0.6405
säädma;0.6328
paigatud;0.6257
hoolsalt;0.6223
1935;0.6221
kogun;0.6211
julgem;0.6084
vaba;0.6073
vastama;0.604
vastutuult;0.6023
valmis;0.5962
kaugusel;0.5922
kaasa;0.5888
maitse;0.5865
aamen;0.5763
ootama;0.5494
kujutama;0.5415
homme;0.5378
tegemine;0.4836
kindel;0.4829
sisustama;0.4741
hukkuma;0.4343
