keyphrase;score
;1.0
abonoment;0.866
arkanšellogorell;0.8611
divertisment;0.8451
lõviosa;0.8253
õnnetus;0.8252
võimalik;0.8229
tšehhoslovakkia;0.8229
kõrgharidus;0.8222
tõsiseltvõetav;0.8185
võistlus;0.8165
kujunemisteist;0.8126
palatersus;0.8112
põhimõtteliselt;0.81
interprojekt;0.8081
kateeder;0.8065
jõulukontsert;0.8063
töötisment;0.8044
küsimus;0.802
kammermuusika;0.8017
subsideerimine;0.8
kuopio;0.7995
saksamaakontsert;0.7992
orgis;0.7988
nägemine;0.7973
pealtvaateoss;0.7951
unisus;0.7926
research;0.7921
reteisterigenke;0.7908
mõtlemine;0.7904
karlsruhe;0.7898
tartu;0.7859
klassiruum;0.7853
turismimatas;0.7851
kõrgelt;0.7849
randalu;0.7844
lõpuosa;0.779
võib-olla;0.7781
igalüht;0.7779
sõitum;0.7763
interpreteerimine;0.7758
meenutus;0.7756
dirigenditöö;0.7753
muusika;0.7741
es-duur;0.7715
koorilaulmine;0.7697
keskeltläbi;0.7683
maailmatase;0.7674
reklaam;0.7673
christian;0.7663
dirigendipult;0.766
kasvuline;0.7656
rassiõhtu;0.7641
õppimine;0.7637
üldse;0.7637
maailmamall;0.7636
heategevuslik;0.7626
distsipliin;0.7624
nägema;0.7612
tšellorühm;0.7598
kontsepteerima;0.7594
konservatoorium;0.7564
vaatlus;0.7563
koteeritav;0.7561
allegro;0.7561
mure;0.7555
soojus;0.7549
ausalt;0.7541
linn;0.7535
jõulud;0.7532
tänavu;0.7528
koostöö;0.7525
harvem;0.7523
õping;0.7514
tendents;0.7514
päev;0.7511
millegipärast;0.7509
saju;0.7502
leht;0.7502
saksamaa;0.7498
jätkama;0.7496
versiin;0.7489
parteipilet;0.7487
nii-öelda;0.7467
145;0.7466
loominguliselt;0.7461
tõeline;0.7459
enamus;0.7453
põhjalikult;0.7452
andant;0.745
märgatav;0.7447
hiljem;0.7443
kriisimoment;0.7441
suvekursus;0.7438
väga-väga;0.7436
tagantjärgi;0.7436
kasuv;0.742
ettevõtmine;0.7413
aastavahetus;0.741
lohakus;0.7408
asi;0.7406
lahvlingutama;0.7402
leivakott;0.7401
harblaibur;0.7397
vanadus;0.739
teht;0.7384
koormus;0.7376
tänavastama;0.7376
sümpaatne;0.7351
sponsorlus;0.735
juur;0.7346
meel;0.7339
selg;0.7323
šveitsi;0.732
protsent;0.732
1966;0.7306
vahelama;0.7294
viiuliklass;0.7286
liit;0.7285
ühiskondlik-poliitiline;0.7275
mõtlema;0.7266
teisiti;0.7261
orkestrinädalane;0.7254
niiet;0.724
lillepidu;0.7235
käegakatsutav;0.7235
ühiskondlik;0.7219
kultuuriministeerium;0.7209
juhatamine;0.7195
resultaat;0.7193
seitsmeteist;0.7175
populaarsem;0.7171
koopia;0.7157
suvi;0.7148
õpihimuline;0.7144
eelõhtu;0.7124
nimelt;0.7116
ühekordne;0.7114
jooksmine;0.7109
aspirantuur;0.7099
surnud;0.7095
viiulimängija;0.7026
loominguline;0.7018
loetma;0.7018
ebameeldivam;0.7016
proportsionaalselt;0.7014
suurem;0.7005
sinine;0.6983
prantsusmaa;0.6974
viiul;0.6963
tähtsam;0.695
rubla;0.6943
statsionaarselt;0.6938
korter;0.6897
vastupidi;0.6892
hoidmine;0.6871
kuupalk;0.6857
õnneks;0.6842
viiekümnene;0.6831
tahes-tahtmata;0.6816
jätkuma;0.6809
lahti;0.6773
tipptase;0.677
juhatus;0.6743
austamine;0.6714
suusatama;0.6709
aasta;0.6707
aprill;0.6702
teema;0.6693
vajama;0.6682
vaev;0.667
teisipidi;0.6617
kahetsema;0.6592
sügavuti;0.6569
viiekordne;0.6557
ammendama;0.6555
seitseteist;0.6515
tuleorkester;0.6483
oht;0.6479
esinema;0.6475
karjuvalt;0.6453
küllaltki;0.6435
valus;0.6432
20;0.6423
isetegevuslik;0.6405
kahe-kolmekordne;0.6378
kord;0.6328
algus;0.6263
loomine;0.622
issand;0.6184
kasulik;0.5974
kaasa;0.5888
maitse;0.5865
kindlasti;0.5645
muusikakeskkool;0.5618
üürimine;0.5606
ootama;0.5494
meelitama;0.5123
keelama;0.5076
jüri;0.4816
