keyphrase;score
;1.0
programmeetrison;0.8651
imparaadiisum;0.8646
history;0.8579
amsterdam;0.8565
science;0.8514
company;0.8314
võimalik;0.8229
artekk;0.8216
äkknooman;0.8206
filmitööstusmaa;0.8189
lähiajalugu;0.816
gradatsioon;0.8144
kinoheide;0.8134
workshop;0.8133
tõusma;0.8131
lähitulevik;0.8124
äraelamisvorm;0.8107
filmilint;0.8096
dokumentaalfilmikinolinali;0.808
huviorbiit;0.8028
ühiskonnakriitiliselt;0.8025
hollywood;0.8023
küsimus;0.802
üleüldse;0.8019
mälestus;0.8013
iseküsimus;0.8003
ida-euroopa;0.7996
kreatiivne;0.7996
tõstmine;0.799
trenditrend;0.7983
filmitegemisprotsess;0.7982
dokumentaalfilmikinolinal;0.7955
eestisisene;0.7932
feidokumentaarne;0.7929
rahastussüsteem;0.7928
programmiakent;0.7921
pitsing;0.7909
filmifoorum;0.7894
koloniaalsihtasutus;0.7879
kvalitatiivne;0.7878
meedia;0.7872
migratsioon;0.7862
valupunkt;0.7856
eesti-doc'e;0.7852
dogmalik;0.7841
peegeldus;0.7839
kolmapäevaõhtune;0.7832
autoridokk;0.782
tabunähtus;0.7806
ebaühtlane;0.7803
käivitunud;0.78
commentary;0.7799
võistukaitsmine;0.7793
lõppkokkuvõte;0.7792
nägemus;0.7787
pruudirööv;0.7785
valmistegemine;0.7783
võib-olla;0.7781
käsitlus;0.778
vanaweuro;0.7778
kirgiisia;0.7772
imparaaviisumi;0.776
kontekst;0.7736
jätkamine;0.771
kirjasõber;0.7692
mobiilteenus;0.7691
autoridok;0.7687
trend;0.7679
dimensioon;0.7671
diktatuur;0.766
naljakam;0.7657
tootmismaa;0.7657
zlott;0.7652
väljund;0.7647
sündmus;0.7645
nägema;0.7612
suurstuudio;0.7611
väljendamisviis;0.7601
leipzigi;0.7591
televäljund;0.7588
pilt;0.7585
hankeosakond;0.757
õppima;0.7568
vähemasti;0.7568
mõeldud;0.7553
sussifirma;0.7551
kinolina;0.7535
prestiižikas;0.7521
tähelepanu;0.7509
rekonstrueeritud;0.7499
dokumentaalfilmitegija;0.7499
4;0.749
segamisvorm;0.7482
generatsioon;0.7479
rahapaeg;0.7478
sügavam;0.7477
nii-öelda;0.7467
lemmikprojekt;0.746
tõeline;0.7459
levi;0.7452
kõlapind;0.7444
hiljem;0.7443
süvenemine;0.7435
probleem;0.7433
nõrkus;0.7433
noorus;0.7426
suhestatus;0.7415
david;0.7395
karuteen;0.7378
naisdokumentalist;0.7364
ülihuvitav;0.7345
territoriaalselt;0.7329
teedrajav;0.7329
selg;0.7323
protsent;0.732
tööstur;0.7317
originaalsus;0.7307
estonia;0.7303
metallikuninganna;0.7296
ettevalmistamine;0.7295
kunstiliik;0.7294
2005;0.7292
kümme;0.7281
ennekõike;0.7273
samamoodi;0.7267
esinemisoskus;0.725
treiler;0.7244
finantseerimine;0.724
sügishooaeg;0.7237
kolm-neli-viis;0.7228
dokfilme;0.7222
vägev;0.7212
tšetšeeni;0.7193
imponeerima;0.7157
rahapakk;0.7153
tunnustus;0.7147
pajatav;0.7122
nimelt;0.7116
tendentslikult;0.7101
kroonika;0.7086
mitukümmend;0.7059
kuskilt;0.7054
laotma;0.7041
ilusama;0.703
maailmasõjaaegne;0.7026
dollar;0.7021
promotama;0.7018
innustuma;0.7017
pikem;0.7011
magama;0.7009
vahest;0.7008
nutv;0.6993
prantsusmaa;0.6974
idablokk;0.6953
tempokalt;0.6951
pidurdav;0.6938
vastupidi;0.6892
funktne;0.6887
valikuvabadus;0.6851
algamine;0.6831
toimunud;0.6826
huvi;0.6824
lähenemine;0.6803
teater;0.6801
ringkond;0.6799
kukeaap;0.6782
sihklev;0.6709
aasta;0.6707
filmikool;0.6659
külg;0.6641
filmiprodutsent;0.6623
kaitsmine;0.6603
paik;0.6583
nokitsema;0.6524
nimi;0.6459
100000;0.6454
20;0.6423
aastakümme;0.6402
omalaadne;0.6352
kord;0.6328
tugev;0.6278
kummastav;0.6256
issand;0.6184
kihama;0.6176
rahul;0.6174
lisa;0.6089
oskus;0.6046
kiirelt;0.5996
valmis;0.5962
eksima;0.5735
suletud;0.5656
edu;0.5611
formaat;0.556
magus;0.5384
kinni;0.5012
taas;0.4937
tegemine;0.4836
priit;0.4574
jaotama;0.4548
