keyphrase;score
;1.0
agregaat;0.8447
ülaltükk;0.8347
haljassöödam;0.832
division;0.8296
näitlikustamine;0.8296
murdesõnastik;0.8188
sõnavarakogu;0.8177
säärsaaba;0.8154
üksainus;0.8137
tõusma;0.8131
kaadriküsimus;0.8102
intiimsus;0.806
väetiseõigeaegne;0.8057
carlamine;0.8057
keelepruuk;0.8051
mõistus;0.8044
küsimus;0.802
üleüldse;0.8019
vihmarindelähedane;0.8017
tõsiteaduslik;0.8011
rohepõld;0.7993
tõstmine;0.799
koobas;0.7987
elektronarvut;0.7976
sünonüüm;0.7973
metsamassiiv;0.7973
nägemine;0.7973
indoeuroopa;0.7968
sumeri-akkadi;0.7966
veerg;0.7954
õuemuru;0.7947
läänemeresoome;0.794
rahakorjamine;0.791
piimatoodang;0.7908
normeeritud;0.7904
entsüklopeedia;0.7896
sedaviisi;0.7886
õpetus;0.788
korrektor;0.787
murdekeelne;0.7805
arheoloogia;0.78
valgustusrake;0.7788
võib-olla;0.7781
igalüht;0.7779
eelkäija;0.7773
tööriist;0.777
metslaulusõna;0.777
pühadus;0.7762
bürokraatia;0.7759
peo;0.7753
lähedus;0.7749
ladina-ameerika;0.7737
surnuaed;0.7727
siseveekogu;0.7723
vastukaal;0.7722
regivärss;0.7715
juurutamine;0.771
figuur;0.7694
leiduv;0.7693
kodanlik;0.7693
riidlemine;0.7679
vokaalne;0.7676
püstol;0.7666
kartoteek;0.7665
televisioonimast;0.765
rehvama;0.7646
hellitussõnu;0.7645
vastupanu;0.7642
õmmeldama;0.764
eredam;0.764
hermeetiline;0.7632
esitus;0.762
laoruum;0.761
verekallamine;0.7603
kirjandus;0.7595
väljendamine;0.7593
sädem;0.7591
äsjasündinu;0.7577
õppima;0.7568
uhkemini;0.7558
mure;0.7555
linn;0.7535
uurimisobjekt;0.7527
tammetõru;0.7523
füsioloogiline;0.7523
põhjapõllumaa;0.752
igapäevane;0.7517
tähelepanu;0.7509
vahakarv;0.7481
nurisem;0.748
korstna;0.7471
nii-öelda;0.7467
viieköiteline;0.7467
õppeedukus;0.7461
veletsus;0.7448
nuheldud;0.7448
suits;0.7439
klassinurk;0.7432
imetabane;0.7432
saiataignataoline;0.742
öeldud;0.742
kantseleikeel;0.7418
lohakus;0.7408
eesmärk;0.7397
aktiivne;0.7394
minevik;0.7387
sangpommitaoline;0.7378
õhukindlalt;0.7367
manivalde;0.736
metsamurdama;0.7359
ülaosa;0.7357
tällima;0.7355
lennuke;0.7347
tudu;0.7345
mesopotaamia;0.7336
automaadivalang;0.7335
kortel;0.7332
tervitav;0.7325
kanet;0.7322
kavoor;0.7313
ütelge;0.7271
ürgev;0.7266
viisteistkümmend;0.7263
ebakohane;0.7259
esiots;0.7256
meelehaigus;0.7252
toitumus;0.7221
laedma;0.7219
väljavedu;0.7191
matusebuss;0.7189
47;0.7186
allikas;0.7184
raud;0.7174
kavalus;0.7163
nimelt;0.7116
ilmunud;0.71
piinav;0.7099
heakord;0.7089
sektor;0.7075
rikastumine;0.7073
edasijõudnud;0.7058
sestütistki;0.7054
kuskilt;0.7054
nähtavasti;0.7038
soojendav;0.7035
võetud;0.7024
hommik;0.7016
usk;0.7011
murdee;0.7008
ristiinim;0.6997
kuritarvitamine;0.699
liha;0.6969
purustus;0.6956
nõudmata;0.6922
illustreerimine;0.6912
rand;0.6906
vastupidi;0.6892
haavatu;0.6879
samalaadiline;0.6877
raseduskuu;0.6861
vanasõna;0.679
tagantjärele;0.6759
vanem;0.6741
edasi-tagasi;0.6719
haid;0.6689
metoodiliselt;0.6685
august;0.6657
uhiuus;0.6647
tululik;0.6602
palavalt;0.6594
muigama;0.6582
100000;0.6454
kohve;0.6452
kiigutamine;0.6439
enamik;0.6416
valmistatav;0.6374
jaoskond;0.6369
ainuüksi;0.6346
vooderdama;0.6329
kord;0.6328
kingima;0.6258
noogutama;0.6213
kallama;0.6109
pärimine;0.6081
iseloomustama;0.6071
hindama;0.6058
vastama;0.604
sulguma;0.6021
pikkus;0.598
juurduma;0.5965
hoolimatult;0.5836
tagane;0.5748
katsutav;0.563
edu;0.5611
tuginema;0.5571
koostamine;0.5183
eide;0.5024
toime;0.489
kuluma;0.4544
