keyphrase;score
;1.0
nõuandenurk;0.869
võistlussport;0.8486
vaatamisväärsus;0.8395
põllumajandusosaühing;0.8307
külavõistkond;0.8281
võistlemine;0.8273
võimalik;0.8229
begoonia;0.8219
jõuluseisvas;0.8189
sportimisvõimalus;0.8169
kakstuhatkolm;0.8166
mineraalväetis;0.8156
aeduaal;0.8108
arenguvõimeline;0.8099
kujutus;0.8066
tarjutus;0.8026
küsimus;0.802
käsitlemine;0.801
spordirõõm;0.8009
aia-nurk;0.8003
liikumisharrastus;0.8001
klusklus;0.7997
leopold;0.7997
rahvasport;0.7996
üritus;0.7992
põllumajandus;0.7986
põhiliselt;0.7981
kõndima;0.7965
põhiväärtus;0.7964
pääsemine;0.7945
jalgpallistaat;0.7944
olümpiamängud;0.7943
mahetootmine;0.794
maailmameistrivõistlus;0.793
olümpiakomitee;0.7928
tervisesport;0.7927
mõtlemine;0.7904
liikumisharrastaja;0.7895
väikelinnaarhitekt;0.7883
päikeseline;0.7876
mererand;0.7868
tõlkeraamat;0.7865
skandinaaviamaa;0.7862
vägevam;0.7817
saialill;0.7803
rõõmustav;0.7787
võib-olla;0.7781
sportlik;0.7772
spordihull;0.7767
aiapiire;0.7761
spordisiis;0.7751
lääne-virumaa;0.7741
hüppemägi;0.7737
normatiiv;0.7716
spordiplats;0.7707
rahvaliiga;0.7698
figuur;0.7694
salatipeenar;0.7691
palliväljak;0.768
tõukama;0.7678
vaevanõudev;0.7678
ükstapuha;0.7677
korvpall;0.7662
hooldustöö;0.7659
inglismaa;0.7646
taimekaitsevahend;0.7638
üldse;0.7637
tammeleht;0.7635
tähtsus;0.7631
pühapäev;0.7612
vahepidamine;0.7596
kirjandus;0.7595
tillikimp;0.7594
püramiid-sei;0.7587
eluvaldkond;0.7572
kähara;0.7565
kõrgekasvuline;0.7549
jaanipäev;0.7538
linn;0.7535
tänavu;0.7528
tervis;0.7524
maaelu;0.7523
tendents;0.7514
päev;0.7511
linnarahvas;0.751
vabavise;0.751
tähelepanu;0.7509
2001;0.7508
lõhestatud;0.7501
elamise-olemine;0.7494
-te;0.7493
koduaed;0.7492
erialatundmine;0.7461
raplamaa;0.7449
köögivili;0.7436
probleem;0.7433
asi;0.7406
eesmärk;0.7397
liaalne;0.7397
läänemets;0.7381
naaberküla;0.7376
rasv;0.7366
tõstamaainimene;0.7358
peakujuline;0.7352
kahjuks;0.7349
meel;0.7339
sortiment;0.7327
kuuekilo;0.7321
salatisort;0.7319
ilupõõsas;0.7316
lihtma;0.7316
tuba;0.7311
85000;0.73
natukene;0.73
liigutamine;0.729
samamoodi;0.7267
brigitte;0.7263
köök;0.7249
seadus;0.7239
teadmatus;0.7239
haigla;0.7225
spordimäng;0.7201
vara;0.7199
vananemine;0.7196
põllumehekandidaat;0.7185
seitsmekümnes;0.7182
varem;0.7153
õnnestuma;0.7151
suvi;0.7148
noorem;0.7142
kaalutlus;0.7133
nimelt;0.7116
spordiseadus;0.711
kasvukuju;0.7103
liialdatud;0.7086
päike;0.7049
välimus;0.7027
hommik;0.7016
soovitama;0.6985
tase;0.6967
tegevus;0.6948
juuni;0.6917
asjakene;0.6915
kaalikas;0.6894
vahenema;0.6889
kehaline;0.6884
pooltund;0.6881
autoriteetne;0.6866
jaotamine;0.6852
osa;0.6835
salatipaki;0.6833
ühesõnaga;0.683
huvi;0.6824
istuma;0.6785
dekoratiivne;0.6758
kuritahtlikult;0.6732
kibekiire;0.6728
jamure;0.6722
aktsepteerima;0.6709
anna-maria;0.6708
arust;0.6681
peterburi;0.668
staadion;0.6676
elu;0.6673
kaelamurdev;0.6667
vaade;0.6618
aeg;0.6613
peenra;0.6563
kaode;0.6529
rekordarv;0.6523
ratsionaalselt;0.6522
petersell;0.6475
nimi;0.6459
tabamus;0.6444
kastma;0.6441
toimekas;0.6439
küllaltki;0.6435
20;0.6423
köögiviljakasvataja;0.6363
kord;0.6328
laiendama;0.6297
kolmandane;0.6296
pelar;0.6281
seos;0.6223
paar-kolm;0.6192
lisa;0.6089
vastama;0.604
valmis;0.5962
kokkupanija;0.5937
lebama;0.5807
liik;0.5785
sulev;0.5681
pruunikas;0.5642
edendama;0.5559
homme;0.5378
tegemine;0.4836
kindel;0.4829
jaotama;0.4548
tegu;0.2261
