keyphrase;score
kontsertorkestritöödest-tegemistest;0.8597
noorteorkestriselts;0.8501
virumaaorkester;0.843
sõprusorkestri;0.8411
orkestrid;0.8376
muusikanõukogul;0.8373
muusikutest;0.8297
sümfooniaorkestripäeva;0.8296
muusikasaade;0.8295
kontserdist;0.827
harrastusorkestritele;0.8262
paasorkestrite;0.8233
nordorkestris;0.8224
raadiost;0.8221
kammerkoosseisus;0.8211
vioolamängija;0.8206
muusikakeskkooli;0.8197
näe;0.8179
vabaõhukontserdilava;0.8177
akordionidiplomid;0.8163
kuulnud;0.8147
koduloomuuseumist;0.8146
mängisin;0.8137
teatrijuhtidele;0.8135
filmimuusikat;0.813
koorijuht;0.8126
näide;0.8125
gaasimuusikakultuuri;0.8107
noored;0.8097
omamoodi;0.8094
juhtorganite;0.8093
ansamblis;0.8089
klassikaraadiovõrkpallivõistkond;0.8088
tänases;0.8087
tšelloõpilased;0.8087
esimesest;0.808
dirigeerinud;0.808
rokkansamblid;0.8076
ütlesin;0.8073
noodimärk;0.8072
nimekiri;0.8072
edusammudest;0.8061
paremaks;0.806
asutajad;0.8057
naiskoor;0.8049
väike-maarjas;0.8048
organiseeritakse;0.8046
maakondades;0.8046
lugusid;0.8046
klassikalood;0.8045
puhkpillid;0.8043
proovisime;0.8041
kalevipojast;0.804
linnavalitsusest;0.8038
jaotamist;0.8036
neljakümneliikmeline;0.8034
muusikaleksikon;0.8032
esinemisvõimalusi;0.8031
ooperit;0.8028
kohapealsest;0.8027
alustasin;0.8021
millegipärast;0.8018
eestist;0.8016
novembril;0.8015
teeniksid;0.8015
rektorid;0.8009
ühismängimised;0.8008
allikatest;0.8001
repertuaari;0.8
toimetaja;0.7999
nooti;0.7994
lõpetati;0.799
teavad;0.7989
inimesele;0.7987
kodudega;0.7983
anda;0.7982
unustatud;0.7982
märksõnast;0.7982
otsida;0.798
sõidavad;0.798
kultuuriosakonna;0.7979
kollektiivid;0.7979
üldlaulupeo;0.7975
volikogude;0.7973
kindlasti;0.7969
nabanööriga;0.7968
vanemspetsialist;0.7966
kokkusaamisoleks;0.7961
arvutiekraanilt;0.7951
aastatel;0.7951
emotsioonidest;0.795
spordiprojekte;0.795
akadeemiasse;0.7947
ajakirjad;0.7943
probleemidest;0.7943
internetiharidusest;0.7938
tšaikovskit;0.7937
sibelus;0.7934
toetatud;0.7927
koolivaheajal;0.7926
harjutatakse;0.7925
stuudios;0.7924
sünnist;0.7924
lasteaiaõpetajad;0.7923
selgituseks;0.7923
harrastusvabariigis;0.7921
lätist;0.7914
moletegrateerunud;0.7912
põrandale;0.7911
äriinimesed;0.7911
rookäär;0.7903
initsiatiiv;0.7902
kuus;0.7902
õnneks;0.7901
vestlus;0.79
partiisid;0.7895
turnee;0.7893
pikaks;0.7892
plaanid;0.7892
vana;0.7885
vaikselt;0.7885
klubid;0.7881
trummi;0.7881
univormid;0.788
jaanus;0.788
pärit;0.788
reitingud;0.7876
tallinnasse;0.7875
kohustus;0.787
elukutselistele;0.7868
keldrikvartett;0.7866
euro-disneylandi;0.7864
kuppelmaastike;0.7863
toredam;0.7861
lubamatult;0.7857
mittetulundusühing;0.7855
kolmas;0.785
motivatsiooniks;0.785
pangatöötaja;0.7845
suuresti;0.7843
reisibüroo;0.7831
rutiinne;0.783
teele;0.7829
helioperaator;0.7827
staabi;0.7827
võrdlusmoment;0.7825
dirigent;0.7822
juttu;0.7814
kroonised;0.7813
rasvast;0.7812
klassis;0.7811
väärtustaksid;0.7807
seitse;0.7798
kahvlist;0.7786
lapselapsed;0.7761
üldjuhul;0.7753
lõunasöök;0.7744
kriminaalselt;0.7742
puhkpillion;0.774
;0.7728
tants;0.7726
meeme;0.7708
taktikepi;0.7702
jupp;0.7699
handole;0.7697
kilomeetrit;0.7685
jotarossist;0.7658
kuno;0.765
peeter-peter;0.7643
korvpalli;0.7639
konkursi;0.763
komisjon;0.7614
koju;0.7597
enamuses;0.7587
meloodiaid;0.7561
pariisi;0.7548
fenomen;0.7512
minaar;0.7506
trio;0.7494
programm;0.7492
bibliograafilist;0.7492
stiimul;0.7479
lokaalne;0.7478
11;0.7477
filmi;0.7434
seis;0.7434
broileritest;0.7409
beethoveni;0.739
maestro;0.7384
nonstop;0.7374
autor;0.7364
head;0.7363
violett;0.7351
200;0.7342
mare;0.7322
null;0.7317
ottawas;0.7254
bbc;0.7224
project;0.7193
no;0.7014
