keyphrase;score
asi moment;0.8214
hull asi;0.8214
lava filter;0.8197
filter ütlema;0.8189
issand arm;0.8153
vähe signaal;0.8127
kodu napp;0.8109
koostama vast;0.8106
uus Bookstav;0.8066
tahtma moment;0.8066
risk taguv;0.8063
punkt jääma;0.8047
andma vaimustus;0.8023
seoses spinning;0.8001
aeg damast;0.8001
saavutama parem;0.7998
farm etendus;0.7998
madrus dokument;0.7992
inimene vaatama;0.7991
purje punkt;0.7988
esitama vaatama;0.7988
kontrollmeel kontrollima;0.7987
andma lause;0.7986
aeg monoloog;0.7984
energia abi;0.7976
vast nali;0.7976
seen vaev;0.7966
härg kodu;0.7955
registreerima hiljem;0.7948
komme meel;0.7936
keel andma;0.7936
odavam hästi;0.7934
vast ehitama;0.7928
paat stabiilne;0.7928
mäng ann;0.7919
saal asi;0.7916
temaatika näiteks;0.7914
aamen kamin;0.7909
ülesanne vastavalt;0.7906
silm uks;0.7902
kuiv maa;0.79
toredam lava;0.7898
ooperiosa armsam;0.7895
sündmus agul;0.7895
tore mets;0.789
lava eksam;0.7889
energia suits;0.7885
upup lava;0.7884
asi jälle;0.788
tekst huvitav;0.7879
andma aeg;0.7869
vast natuke;0.7864
land lugu;0.7864
uus vagu;0.7863
hull rõke;0.7861
tofoma helilint;0.786
andma buss;0.7857
raske seen;0.7857
vaev no;0.7851
proov iseloomustav;0.785
teatama asi;0.7845
vaatama toredam;0.7843
tahu vast;0.7842
moment tuul;0.7839
lava no;0.7838
Patterson vaatama;0.7836
tegelane koor;0.7836
savi istutama;0.7834
osa diaater;0.7832
abi oikama;0.7831
foto pilt;0.7828
kaamera asi;0.7821
esimene inimene;0.782
sõna sädelevus;0.782
istuma tuba;0.7819
Abe apoleja;0.7818
asi halb;0.7818
oks tore;0.7812
torm niiet;0.7806
omama hea;0.7806
aeg kaks;0.7805
laulma tantsima;0.7804
raskem esinemine;0.7799
panema riie;0.7798
värav hoog;0.7797
no laps;0.7796
hädas risk;0.7793
spining 10;0.7791
tuba Henry;0.7789
asi no;0.7788
natuke halvem;0.7782
öö selts;0.7782
Edward Vedler;0.7781
tinapomm odavam;0.7774
no neutraalne;0.7773
hirm hirm;0.7766
algama raamat;0.7763
ilus ilm;0.7761
valetama valetama;0.7758
võib-olla 1000;0.7758
juhtuma organiseer;0.7758
huvitav Lane;0.7757
magus hobune;0.7757
lubatama andma;0.7753
kin 50;0.7753
Henry tore;0.7752
kur rikkalik;0.7746
torm vast;0.7745
kaart male;0.7743
no laine;0.7742
armas ooperiosa;0.7739
kraam auto;0.7739
laul Otto;0.7738
aken aken;0.7734
olenema asi;0.7734
paljajalu paljas;0.7732
pisar silm;0.7732
restoran vaikne;0.7731
Uugolaur kin;0.773
triivima purjetu;0.773
lavaline elamus;0.7719
laht kallas;0.7718
teadma onu;0.7717
kange armastama;0.7717
hommik soe;0.7714
nägu no;0.7711
karu karu;0.7708
puutükk nurk;0.7705
võib-olla võib-olla;0.7704
meel vanapagan;0.7704
no las;0.7703
arm lõbu;0.7702
toetama butafooria;0.7699
raskus tan;0.7694
rind nish;0.7691
kampsun selg;0.7689
la la;0.7688
hommik vara;0.7688
paluma paluma;0.7681
Narva diaater;0.768
agul MISA;0.7679
haigus haigus;0.7677
osa kala;0.7677
eesti keel;0.7673
sport maha;0.7671
repertuaar Elmar;0.7671
nali nutvas;0.7667
luule luule;0.7661
värisema hirm;0.7656
osa 100;0.7653
allkiri farm;0.7652
laiu dire;0.7648
sabajupp upup;0.763
13 öösel;0.7615
kandik kandma;0.7612
ehitama maja;0.7611
stabiilne Voka;0.7609
toit vilets;0.7596
kala pann;0.7591
Martin luterus;0.7591
vaene vaene;0.7588
meister sõjaväkk;0.7585
Otto Wilhelm;0.7576
omadus teater;0.7576
tuul torm;0.7575
mõtlema tõmbama;0.7574
laul laululine;0.7572
torm Võrtsjärv;0.7565
algama asi;0.7565
Sang laul;0.7563
kaminatuli mõnusalt;0.7562
August Sang;0.7559
puu ahi;0.7557
paber kapten;0.7552
teater 1935;0.7542
Iraak Karl;0.7538
51 aasta;0.7537
popup Mcnak;0.7535
Vanemuine Endel;0.7531
lahti laht;0.7531
laine saun;0.753
niinimetatud doktor;0.7517
raske riskima;0.7502
dirigent dirigent;0.7495
Ilmar tammur;0.7492
Venemaa isevalitseja;0.7485
jõgi järv;0.7475
Vana-Aadam lava;0.7467
Moskva revonovas;0.7454
maha murdma;0.7444
valmis valmis;0.7442
töö töö;0.7436
10 20;0.7404
oikama Abe;0.7379
Tartu linn;0.7367
Pihkva Peipsi;0.7326
Elmar Salulaht;0.7323
no armastama;0.7306
vanapagana Tammsaare;0.7221
no Aito;0.6904
