keyphrase;score
gilt selg;0.8315
kindlus loss;0.8218
standard Hamilton;0.8206
ruuduline gilt;0.8194
loss ainus;0.816
loss tuletama;0.8152
loss vesi;0.8125
istuma bastion;0.812
torn loss;0.8116
ehitama loss;0.8069
aeg legend;0.8052
loss kabel;0.805
parlament tooma;0.804
kompleks uhke;0.8029
seisma rajama;0.8007
stiil vastavalt;0.8003
Edimberg loss;0.7999
meeter merepind;0.7993
punkt kell;0.7985
usklema usaldatavam;0.7977
liiv loss;0.7972
uus kindlustus;0.7953
purustus taastama;0.7947
valvel tore;0.7935
uus aeg;0.7928
andma surivoodi;0.7918
graaf kõikjal;0.7914
kindlusloss sünge;0.7898
nimi teooria;0.7897
isa 10000;0.7891
know tõudin;0.788
kindlus rajamine;0.788
nor Robert;0.7873
eepos I;0.7867
kuues regent;0.7862
alandus hind;0.7861
eidon kindlus;0.7859
ehitama uus;0.7854
lain asi;0.7851
hall ehitama;0.7851
torm sattuma;0.7848
Stephens aeg;0.7845
loss uuem;0.784
aadlisoog stewert;0.7837
punane habe;0.7834
Inglise prints;0.7827
inimene iidne;0.7826
kindlus 700;0.7822
kama tohutu;0.7822
ilm Ungari;0.7819
ruum seisma;0.7818
Edinburgh kindlus;0.7817
kroon standard;0.7815
pidulik maar;0.7811
alumine osa;0.7808
Stuart ainus;0.7807
parlament esimene;0.7804
restaureerima osa;0.7803
aeg algatama;0.7802
Howl ruut;0.7799
teemant 33;0.7791
sajand no;0.7787
uurima internet;0.7786
hind Stephens;0.7785
siduma inimene;0.7783
bastion restoran;0.7782
1296 inglise;0.778
Charles IC;0.7777
James viies;0.7775
asetama Westminster;0.7771
sõrm lain;0.7771
elav 3000;0.7768
vaene maa;0.7767
abielluma protestant;0.7765
kabe vanem;0.7762
riik territoorium;0.7757
20 meeter;0.7753
kutsuma vanne;0.7753
Island roomlane;0.7749
Hamilton tele;0.7747
kolmas alle;0.7747
rabi elluma;0.7746
järv ujuma;0.7745
kolmas ajal;0.7744
ehitama 1888;0.7737
10000 terv;0.773
kanal sein;0.7721
noos Hampton;0.772
purjetav laev;0.7719
kümmend üha;0.7718
kell pauk;0.7718
isa inglane;0.7718
25 inimene;0.7717
usi värv;0.7717
annuma aha;0.771
Robert panema;0.771
linn inglise;0.7708
restoran taas;0.7708
aken tuba;0.7705
kuningas maha;0.7703
Edinburgh loss;0.7696
Henry Darli;0.7696
loss garnison;0.7695
normann arhitektuur;0.7695
1745 kindlus;0.7693
roll rannaroll;0.7691
november 1093;0.769
mon Smeeg;0.7687
Innofern lahing;0.7686
ahvatlevam Malcolm;0.7685
Edmond kurb;0.7682
tohutu hirmuäratavam;0.768
börs hindama;0.768
uhke šotlane;0.7677
rähvel saar;0.7674
eesti keel;0.7673
Maria ruum;0.7672
idakülg torn;0.767
troon õnn;0.7667
kuningas Edward;0.7666
kolmekorruseline torn;0.7664
1093 poeg;0.766
Stefan Zweik;0.7659
miljon aasta;0.7657
puhkama Farmlain;0.7654
tipp tohutu;0.7652
vereliin Henr;0.7651
hiljem Victoria;0.7648
aitama Marie;0.7647
Henry taanly;0.7644
vulkaan basalt;0.7644
impeerium piir;0.764
alle Edinburgh;0.764
1386 ehitama;0.7639
brokaat käsitöö;0.7637
andma lubama;0.7632
Šoti parlament;0.763
rajatud 15;0.7627
Andrews klooster;0.7626
kivi igivanas;0.7626
seine kindlasti;0.7624
Robet Prius;0.762
600 tollane;0.7619
puutala lagi;0.7618
iidne 16;0.7614
sajand maha;0.7613
suruma Gordon;0.7607
osa 1996;0.7605
lühidalt asi;0.7598
restaureerimine aasta;0.7597
Edinburgh Manime;0.759
torupill trumm;0.7585
1933 meri;0.7585
suur orkester;0.7578
saarestik Shetland;0.7572
150 kilo;0.7565
VII Maria;0.7564
Jemms Hepburn;0.7564
monarh Edinburgh;0.7561
vaarisas Elizabeth;0.7556
Henry VII;0.7553
Margaret le;0.755
lass noor;0.755
sõjaväeosa paraad;0.7549
1066 normann;0.7542
laskma Jaama;0.7538
1566 sündima;0.7537
marssima torupill;0.7536
Shetland iidne;0.7528
I know;0.7525
Edward Usutunnistaja;0.7524
rahvuslik sõjamuuseum;0.7523
1639 aasta;0.7514
Stewart abielu;0.7514
Edinburgh Parlament;0.7509
Westminster Abbey;0.7506
sõjaväevorm medal;0.7499
kõrge künk;0.7485
15 aasta;0.7479
Anni maja;0.7476
kajav kahuripauk;0.747
poeg kaks;0.7469
Edinburgh kama;0.7468
Stephens mari;0.746
Margaret ametlikult;0.746
hukkunud november;0.745
Stewart kolmas;0.7437
Manina maur;0.7433
konservatiivne poliitiline;0.7431
Elizabeth Henry;0.7423
Marie Stewart;0.7389
Šotimaa Andrews;0.7333
Bob Dylan;0.7318
PÖFF Šotimaa;0.7287
11 12;0.7279
Maria Stuart;0.726
algatama Fuši;0.7196
Margaret Margaret;0.7092
Šotimaa Foos;0.7066
Stewart Edinburgh;0.6988
