keyphrase;score
vesi number;0.8464
mang int;0.8403
istuma ring;0.8155
vain etendus;0.8146
funktsioon erinev;0.8128
vanim vorm;0.8113
prints printsess;0.8095
tähtsam komponent;0.8063
number süsi;0.8059
register muutmine;0.8037
int artikkel;0.8027
printsess tants;0.8024
elama mund;0.8023
number kaks;0.8015
number kandma;0.8013
võimalikult näiteks;0.8003
vaatama inimene;0.7993
armastus patriotism;0.7988
isiklikult vaatama;0.7986
improviseerima tekst;0.7978
meedium deklaratsioon;0.7969
andma tunnistus;0.7967
au andma;0.7962
tantsima altar;0.796
hing pantheon;0.7958
mainima kasutus;0.795
dialoog hai;0.794
aeg tantsiv;0.7929
variant hulk;0.7928
tooma Birma;0.7925
primitiivne kaks;0.792
osa eraldi;0.7918
harf no;0.7913
komme toimuma;0.7912
parting nukuteater;0.791
passaaz tooma;0.791
programm lõbus;0.7904
kindel järjekord;0.7901
vokaalne osa;0.7898
koletis mask;0.7897
osa prints;0.7896
nukuteater asi;0.7893
langema back;0.7887
parim aeg;0.7885
järg andma;0.7877
vorm 15;0.7874
panema alus;0.7862
asi hool;0.7861
terve etendus;0.7858
neli aas;0.7856
narr roll;0.7851
vorm firma;0.7851
kolonel A;0.7848
stseen seathakas;0.7848
vaatama tähtsam;0.7842
suur ookean;0.784
kuulutama nat;0.7839
nukuteater tekkima;0.7839
vabastama vain;0.7833
ülesanne ülesanne;0.7827
tõmbama geen;0.7826
ilmuma lava;0.7826
sarv seitse;0.782
rituaal eranditult;0.7816
ühtne usk;0.7816
ansambel veavy;0.7813
nukk lugu;0.781
org Birma;0.7809
nat elav;0.7808
onsain mainima;0.7802
tsing uus;0.7798
lugematu arv;0.7796
nat kuningas;0.7796
tekkima esimene;0.7795
kong rippuma;0.7793
mees tants;0.779
pühendama seitsmeteistkümnes;0.7788
ulatuma 30;0.7788
hingaa kong;0.7786
saadapsainwain komme;0.7785
nali armastus;0.7785
sakk vun;0.7783
hüüe ergutama;0.7779
con kloostrikompleks;0.7776
hulk loom;0.7776
hulk Buda;0.7775
laad pala;0.7775
siiami firma;0.7775
fini In;0.7774
vaimustus tekitama;0.777
sisene Nat;0.7764
802 ilmuma;0.7761
virmalane mang;0.776
jälle au;0.7757
ookean nat;0.7756
hiidown suu;0.7755
uusaasta maa;0.7753
kiri sangar;0.7752
koostatud kogum;0.7749
ajal inglise;0.7747
silm panema;0.7746
kuju natt;0.7744
tooniline laat;0.7741
kogum maha;0.774
pill harv;0.7739
neli minister;0.7735
suruma budism;0.7734
pagann kultuur;0.773
laul tantsusulam;0.7728
pahandama rangelt;0.7727
back võtma;0.7727
jõgi org;0.7726
ehitama Katšeivaim;0.7725
Grimat king;0.7723
meenutama Cameron;0.7722
jama hambus;0.7721
kolm kuu;0.7718
küünal ;0.7718
surm Paresse;0.7714
Saksa nukuteater;0.7714
küllaltki primitiivne;0.7714
seisund tingima;0.7713
dekong Patwandy;0.7713
kutsuma langema;0.771
hingama Birma;0.771
ksülofon diakong;0.7709
vara hindaja;0.7706
sattuma 18;0.77
soleerima Hay;0.7699
draama sattuma;0.7696
mäng Hay;0.7689
ühinema rütm;0.7686
kaks nukutrupp;0.7682
Rama jaan;0.7676
orkester eri;0.7676
firma teater;0.7675
ring Patwangi;0.7674
no Laun;0.7674
nimetama John;0.767
budistlik paganlik;0.7669
rahvahulk no;0.7667
buda Višnu;0.7666
ostma turg;0.7665
kõlama hiidown;0.7664
piladialoog akrobaatiline;0.7658
Linza 1767;0.7658
raamat 1000;0.7655
saldo passaaz;0.7651
põhinema Rama;0.7651
territoorium rääkima;0.765
tants Ching;0.7647
altar pöörduma;0.7642
Hill näidend;0.7639
membraan Patwaing;0.7633
tempel Pakood;0.7629
13 keel;0.7628
aeg kõrge;0.7628
puhas kuju;0.7624
puhkpill botal;0.7622
teater kaasa;0.7622
1767 aasta;0.7621
pat Jon;0.7606
Matu mong;0.7599
kõlama saade;0.7598
käskijand käskijand;0.7596
John pilliroopall;0.759
arhitektuur muusika;0.7587
minister ülejäänud;0.7581
tögama naerma;0.758
rääkima 3000;0.7578
algus soleerima;0.7576
kalliskivi silm;0.7567
patriotism filosoofiline;0.7566
pagan pagann;0.7558
aasta firma;0.7556
india minn;0.7552
suu janm;0.754
Pakood maa;0.7539
Jasa manikek;0.7537
terve orkester;0.7533
1000 Pakood;0.7528
trumm trumm;0.7526
Pille Birmas;0.7524
Anniend Kannient;0.7512
Patwandy osavõtt;0.7506
Ching John;0.7499
juhtpill con;0.7477
Laun saun;0.747
20 minut;0.7462
Sauni 13;0.7462
linn küla;0.7448
Jon Chara;0.744
Tai Laose;0.7416
15 20;0.7413
11 10;0.741
Hualeco kelluke;0.7392
12 veebruar;0.7391
Indo-Hiina Indoneesia;0.7365
Padaita Jasa;0.7324
Pakood paistma;0.7312
