keyphrase;score
intress jam;0.8284
Leader programm;0.8178
madalaim intress;0.8138
vastama reaalne;0.8132
silt objekt;0.8098
standard vangla;0.8076
programm toetus;0.8076
andma ennetav;0.8054
probleem toime;0.8042
sobiv meede;0.8016
alge inimene;0.8015
etnoPiret rist;0.8001
küsitav eile;0.7996
töö dokument;0.7957
ootus vastama;0.7954
alustatud programm;0.7952
eeskuju huvitavam;0.7951
parim projekt;0.7947
panema esimene;0.7941
õpitub andev;0.7935
võimalik võimalik;0.7933
meeter sekund;0.7933
remont sealne;0.7931
otsus esiteks;0.7929
ostmine range;0.7919
aeg tegelema;0.7913
jagatud jagama;0.7911
esmalt otsim;0.7909
asi arutelu;0.7906
toetus oletus;0.7901
võib-olla nii-öelda;0.7901
vedama enamik;0.7897
ettevõtmine näiteks;0.7895
tahtma toimima;0.7893
kommentaar EFS;0.7889
otsim otsimiskraav;0.7887
nimetama no;0.7886
sadama hoovihm;0.7884
puuduma andmed;0.7876
realistlik vaatama;0.7875
laud horisontaalselt;0.7873
arv kingitus;0.7871
tingimuslik tingimus;0.787
fookus seadma;0.7861
Triin todesk;0.7854
fond maht;0.7848
rist andma;0.7846
planeet rida;0.7846
seis ütlema;0.7839
stiilist Leader;0.7838
projekt tegelikult;0.7836
markeering markeerima;0.7836
andmed aparaat;0.7836
operatsioon avalik;0.7834
Steiner hinnang;0.7832
uks huvi;0.783
tasuma tooma;0.783
meenuma mees;0.783
president Dmitri;0.7829
muutuma paindlikum;0.7825
eelnev eesti;0.7822
välismaa artist;0.7822
surema 10;0.7817
teadma noor;0.7811
asuv Munsiidal;0.781
essi säile;0.7808
EFS asi;0.7808
remont asi;0.7805
aitama vaba;0.7798
kogus 10;0.7784
eeste naast;0.7782
aeg vang;0.7779
ootama soe;0.7778
asi asuma;0.7776
kuulunud ese;0.7776
-st aasta;0.7767
toimuma 28;0.7765
küsimus küsima;0.7764
parim liider;0.7763
tegevusgrupp koostama;0.7759
hetk seis;0.7757
finantsstabiilsus fond;0.7756
istuma Brüssel;0.7755
pide osa;0.7754
üha usinamalt;0.7753
neli sada;0.7746
kandideerima Adolf;0.7744
programm Atlantis;0.7742
vanus Salme;0.7739
tugevasti madalam;0.7738
toel kiigeplats;0.7738
euro Eesti;0.7736
suunama noor;0.7736
omanik aasta;0.7735
Floridas lend;0.7734
soe homne;0.7734
astunud Silver;0.7733
ringkond asi;0.7733
1000 projekt;0.773
muuseum muuseum;0.7726
pank toetamine;0.7721
17 inimene;0.7711
12 meeter;0.7707
aselinnapea Roland;0.7707
viis laager;0.7706
euro ala;0.7704
hetk targem;0.7687
natuke juhendama;0.7687
lihtsalt saade;0.7685
paat kuju;0.7681
mure selguma;0.7679
stuudio Kai;0.7677
hoov lava;0.7674
kultuur maailm;0.7674
salapart bask;0.7674
paindlikum Fessessab;0.7671
homne 26;0.7668
esisugulane seletama;0.7666
Hitler asetäitja;0.7666
EFSF ostma;0.7665
kolm 1000;0.7665
kidur lugu;0.7665
soe 18;0.7664
kraad euro;0.7661
Adolf Hitler;0.766
maht Re;0.7659
Nürnberg protsess;0.7655
mekk pikk;0.7653
Steiner hoiatama;0.7653
NASA 30;0.7652
kultuurimaja remont;0.7646
udu puhuma;0.7646
mõistma 1946;0.7643
vang 1966;0.7635
parkett naetama;0.7634
22 homme;0.7632
kaks kaheksa;0.7631
tuvastama puistama;0.763
ala ametlikult;0.7626
parim Taali;0.7623
jam pikem;0.7622
liituma illis;0.7618
töötama hästi;0.7615
keskvalimiskomisjon president;0.7614
kosmosesüstik Atlant;0.7608
vili kandma;0.76
teatama Venemaa;0.7599
rütmipill huvi;0.7599
2025 -ks;0.7597
kulgev asfalttee;0.7593
maanduma Kennedy;0.7589
21 -st;0.7589
seoses Viljandi;0.7589
osa Margus;0.7588
28 Eesti;0.7585
Salme USA;0.7584
EFSF ESM;0.7583
romantiline rannatee;0.7582
Roland Scheffer;0.7579
kahanema 2001;0.7579
1300 aasta;0.7579
jagama jagama;0.7578
festival puns;0.7576
rannatee Uma;0.7571
algatus stiilist;0.7567
kirjutama Süddeutsche;0.7565
omanik Kiviberg;0.7561
kosmoseagentuur NASA;0.7554
Silver Sepp;0.7541
EFSF Kreeka;0.7537
grupp 15;0.7534
pulss Madis;0.7533
1000 laps;0.7532
1941 aasta;0.7527
näljahädapiirkond näljahäda;0.7519
Sepp folk;0.7507
25 aprill;0.7504
Senegal tagurpidi;0.7496
Eeva Lindal;0.7496
Reuters Brüssel;0.749
Dmitri Medvedev;0.7486
august poodu;0.7485
rõõm topeltrõõm;0.7482
26 32;0.7482
rannik 12;0.748
miljon ÜRO;0.7463
pank andma;0.7454
65 aastane;0.7443
Tõnis Taal;0.7416
1000 300;0.7415
Kai Vare;0.7386
Vladimir Putin;0.7375
Eesti Saaremaa;0.7364
15 17;0.7359
Kalama Senegal;0.7352
andma teadma;0.7349
Viljandi festival;0.7328
osakond juhataja;0.732
saksofon kitarr;0.7287
Süddeutsche Zeitung;0.707
