keyphrase;score
gaasitarned;0.2155
eestlastest;0.2114
eestlaste;0.2074
eesti;0.207
eestlased;0.205
eurobaromeetri;0.2046
gaasitarnete;0.2043
euroalasse;0.203
gaasitarneid;0.2024
eestis;0.1956
eurole;0.1867
euroopalikke;0.185
gaasi;0.1779
euro;0.1769
euroopas;0.1751
euroopat;0.1739
eestile;0.1727
valmimas;0.1712
euroopa;0.1707
eurot;0.1677
euroga;0.167
klaasipuhumist;0.1647
gümnaasiumipidajana;0.1621
baltika;0.1598
ukraina;0.1591
liikmesriikides;0.1574
slovakkia;0.1571
ukrainat;0.1568
koolivõrgupidajana;0.1521
kütuste;0.1508
aeglustumist;0.146
peeter;0.1458
rõivafirma;0.145
gümnaasiumipidajaks;0.1426
börsil;0.1411
gazpromi;0.1408
austria;0.1401
koolireformi;0.1399
võrkude;0.1397
janek;0.1379
ules;0.1362
oettinger;0.1358
gazprom;0.1352
jamat;0.1348
pank;0.1328
küttise;0.1323
klaasipuhuja;0.1314
küündida;0.1313
koolivõrgust;0.1293
tallinna;0.1292
omavalitsusliitudelt;0.1288
solgutavat;0.1285
vähenemist;0.1276
kesk-eesti;0.1273
majanduskriis;0.1257
kersna;0.1254
statistikaamet;0.1251
kreeklaste;0.1245
ungari;0.1239
tiigi;0.1236
tase;0.123
kreeka;0.1222
kamandavad;0.1217
gümnaasiumid;0.1214
klaasist;0.1209
gümnaasiumivõrgu;0.1209
18541;0.1191
süsteem;0.1171
viimastel;0.1165
stabiilne;0.1164
aktsiakapitalist;0.1162
lass;0.1133
ühiskond;0.1132
koolid;0.1124
pärnik;0.1115
vene;0.1107
korrastamise;0.1093
majanduse;0.1092
2008;0.1088
näidasid;0.1083
ümbriku;0.1081
papadimas;0.1077
sealne;0.1065
itaalia;0.1065
hinnangud;0.1061
värniku;0.106
rumm;0.1047
rein;0.1043
räsinud;0.1041
rumeenias;0.1038
hinnata;0.1038
ettevõtted;0.1035
ülevaade;0.103
ühenduse;0.1016
katariin;0.1014
jääda;0.1012
pimeduse;0.1009
naljalt;0.1008
mullusel;0.1006
madalam;0.0987
lucas;0.0986
halvenenud;0.0986
tartu;0.0984
ripats;0.098
suurenemine;0.0973
268;0.0972
klassikaline;0.0956
tähelepanu;0.0951
järk-järgult;0.0948
asuks;0.0944
alahinnata;0.0937
turumajandusele;0.093
leibkonna;0.093
tõusud;0.0929
jaak;0.0912
lõpetab;0.0911
160-lt;0.0902
meeldib;0.09
trahvimise;0.0894
maksa;0.089
vahur;0.0881
toeks;0.0879
trahve;0.0875
asutajat;0.0873
lihtsalt;0.0846
emori;0.0842
raplamaa;0.0839
muudatusi;0.0836
sügisel;0.0834
eili;0.0833
briti;0.0829
õhtut;0.0823
rahapoliitikal;0.082
salme;0.0818
riigigümnaasiumid;0.0815
peipsis;0.0813
;0.0808
valgusteid;0.0805
kvartali;0.0802
haridus;0.0801
laps;0.0799
usa;0.0788
kati;0.0788
aaviksoo;0.0783
linnad;0.0778
enam-vähem;0.0769
stuudios;0.0766
mõtleme;0.0758
tns;0.0754
elab;0.075
hispaania;0.0749
keskkonnainspektsiooni;0.0743
paarist;0.0741
lihtreid;0.0736
koduselt;0.0728
rahvaloenduse;0.0727
veebruarist;0.0726
räägib;0.0725
toom;0.0722
tunnevad;0.0717
poola;0.0708
kaheksa;0.0703
piirama;0.0703
hoiakuid;0.0693
konsolideeritud;0.0691
86;0.0687
pangemaal;0.0681
lisas;0.0675
installatsioonid;0.0673
meka;0.0667
optimistlikud;0.0659
raskemate;0.0646
kagu;0.0643
päevakaja;0.0636
erasektori;0.063
uudistetoimetus;0.0629
komisjon;0.0626
kuus;0.0623
kalapüügiga;0.0612
küsitlus;0.0609
rahvusringhäälingu;0.0607
energeetikavoliniku;0.0605
ootus;0.0593
kolmeaastase;0.0591
kultuuriinstitutsioonides;0.058
metseen;0.0575
-ks;0.0568
saartel;0.0565
kuulsite;0.0563
kroonistega;0.0561
keskkonnarikkumistega;0.0559
elukvaliteeti;0.055
roosa;0.0547
sümpaatiad;0.052
lähtealused;0.0516
prioriteetidest;0.0499
ekspertide;0.0487
korrarikkujate;0.046
kunstisõprade;0.0454
netovaranõudele;0.0394
