keyphrase;score
akustika;0.3467
akustikat;0.3372
akustikast;0.3323
akustik;0.3306
akustikaga;0.3295
akustikud;0.3162
akustiline;0.3008
akustiliselt;0.2906
muusikaürituste;0.2828
kuulata;0.2815
muusikasündmustest;0.2796
helivõimendusseadmeid;0.2788
muusikasündmuste;0.2773
kuulamist;0.2765
kuulamas;0.276
helivõimendusseadmete;0.2747
akustilisi;0.2727
kuulajani;0.2715
kuuleme;0.2682
kuulamast;0.2681
kuulajad;0.2679
ooperifestivalil;0.2678
kuulaja;0.2678
kuulama;0.2677
heliplaadi;0.2664
kuulame;0.2642
kontserdihooaega;0.2611
muusikakollektiiviga;0.2608
ooperifestival;0.2577
orkestrimuusikanäitajaid;0.2568
kuula;0.2545
ventilatsioonist;0.2539
helitoetuseks;0.2533
kuulda;0.2529
hallani;0.2527
orkestrantide;0.2485
akustilised;0.2462
heliseadmeid;0.2459
kontserdihooaja;0.2452
kuuleksid;0.2451
muusikamaailmas;0.2432
kõlab;0.2427
kuuleb;0.2382
helikandjat;0.2381
kuulajale;0.2375
muusikast;0.2368
avakontserti;0.2364
estonia;0.234
heliloojad;0.2332
eestis;0.2331
raadioülekannetest;0.2306
orkestrimuusika;0.2298
läänemeretemaatikaga;0.2291
kontsertturnee;0.2286
helirežissööri;0.2282
kõrvaga;0.2265
muusikagrupis;0.2248
helipeegeldusi;0.2231
muusikaajakiri;0.2225
muusikateadlane;0.2221
häält;0.2221
kõla;0.2217
orkestripidu;0.2203
annika;0.2199
kontserdisaalidest;0.2154
heliloojate;0.2153
helsinki-music-idele;0.2144
muusikuid;0.2131
kontserdipaikades;0.2131
kunstivaldkondadega;0.2129
kontserdist;0.2125
helilooja;0.2123
kuulsid;0.2121
kuulsin;0.2118
kõlama;0.2112
lauljat;0.2097
orkestrist;0.2088
muusikaline;0.2087
seminaril;0.2067
muusikasaali;0.2063
muusikasõbrad;0.2032
festivalil;0.203
kontserdisaalile;0.203
süsteemist;0.2023
klassikaraadiokuulajad;0.2013
muusikauudiseid;0.2011
sageduse;0.2001
augustil;0.1994
mürafoon;0.1981
kõnelejad;0.1976
kontserdipaiga;0.1969
helilained;0.1966
elektrooniline;0.1963
muusikaelu;0.1956
kunstinäituste;0.1953
helide;0.1949
esapekka;0.1941
esiettekanne;0.1928
terviseprobleemid;0.1923
heliga;0.1899
rahvusorkester;0.1897
helitase;0.1892
summutada;0.1884
teemadel;0.1884
talastid;0.1877
teemakäsitlus;0.1874
muusikapreemia;0.1871
areeniga;0.1847
;0.1841
rääkimast;0.1836
finlandia;0.1835
baltimaades;0.1834
kontsertmeister;0.1823
tänavusel;0.1813
oreliomanikuks;0.1793
noorteorkester;0.1786
lõppkontserdil;0.1783
traditsiooniliselt;0.1768
õhtul;0.1753
nädalal;0.1753
septembril;0.1752
kopsupõletikuga;0.1745
alusepanijaks;0.1734
esitenor;0.1733
saates;0.1726
televisiooni;0.1724
saatejuht;0.1721
sümfoonilise;0.1718
diskussiooni;0.1717
põhjanaabritelt;0.1704
hooajaplaanist;0.1703
instrumendi;0.1697
ajaloost;0.1696
istujana;0.1686
sügavalt;0.168
alguses;0.1676
endla;0.1671
-test;0.1656
istusin;0.1651
tallinna;0.1641
teder;0.1639
orelisaal;0.1638
kultuurikeskuse;0.1636
korraldajad;0.1628
materjalist;0.1609
päritoluga;0.1603
neelavad;0.1601
stiililt;0.1586
kergemat;0.1585
tehnilised;0.1582
-le;0.158
maailmaorkestrid;0.158
plaat;0.1573
tiia;0.1569
seadmeteta;0.1568
oodatud;0.1565
emotsionaalselt;0.1564
stockholmi;0.1562
akadeemia;0.1562
internetis;0.156
avamisest;0.1558
itaallane;0.1555
solistide;0.1555
avo-rein;0.1549
eriliseks;0.1549
euroopas;0.1545
seeläbi;0.154
kõrgem;0.1539
järgnevatel;0.153
lätava;0.1528
alast;0.1488
kirjeldatakse;0.1485
planeerimises;0.1484
kategoorias;0.1482
etaloniks;0.1461
lisandub;0.1454
võimendusega;0.1447
oksaneni;0.1434
ukrainast;0.1429
tutvustav;0.1428
verevarustushäire;0.1428
inspireeritud;0.1426
saaremaa;0.1422
laevade;0.1407
kaldapealsel;0.1399
nimesid;0.1394
155000;0.138
scala;0.138
küsimus;0.1377
kritiseerida;0.1373
olegi;0.1368
pakkidega;0.1355
seitsmekümnendatel;0.1335
kolleegidele;0.1335
erso-ga;0.1327
loodusjõud;0.1241
vaskpuhkpille;0.1229
eksperthinnanguid;0.122
1991;0.122
819-st;0.0897
