keyphrase;score
internetikeel;0.3689
eestikas;0.3607
indoeurooplased;0.3558
keeltest;0.3548
interneti;0.3519
indo-euroopa;0.3495
eestlane;0.3405
eestis;0.3394
keeltega;0.3384
keeltele;0.338
eesti;0.3337
keeltes;0.3329
internetist;0.3323
keeltel;0.3312
keelevormina;0.3244
keelt;0.3225
mitte-eestlaste;0.3209
indo-euroopas;0.3196
kõnekeelseid;0.3176
keeleteadusest;0.3167
keelest;0.3157
keelevahenditega;0.3154
lääne-euroopa;0.3128
keele;0.3124
huvitavam;0.3121
huvitav;0.3119
eurooplased;0.3113
keelega;0.3113
keeled;0.3105
sisaldab;0.3096
keel;0.3074
kõnekeelne;0.306
kõnelema;0.3058
sõnadest;0.3041
integratsioon;0.3032
kõnekeel;0.3014
huvitanud;0.3006
keelele;0.2999
kõnekeelele;0.2998
hundid;0.2987
inglise;0.2985
colin;0.2984
päeval;0.298
täna;0.2979
european;0.2974
komponentide;0.2964
eripärane;0.2947
kaplinski;0.2946
kolin;0.2945
tänapäevane;0.2941
toonid;0.2935
rääkimist;0.2927
õppima;0.2924
kuuluda;0.2921
kinni;0.2919
päeva;0.2919
indoeuroopa;0.2911
kõlama;0.2908
mõjutatud;0.2908
keeleteadlase;0.2901
keelevaist;0.2885
asju;0.2884
mõistesüsteemist;0.2882
keelefilosoof;0.2881
painutatud;0.2873
tüüpiline;0.2868
igor;0.2856
sõnapaaridega;0.2852
eriti;0.2846
väljendeid;0.2845
saksa;0.2831
õhu;0.283
kohvide;0.2825
kõladega;0.2803
audiovisuaalselt;0.2802
keelealaväärsustundest;0.2796
kõne;0.2792
sõna-;0.2791
süsteemsetel;0.2787
vänta;0.2785
lingvistilises;0.2784
linn;0.2782
kõla;0.278
keelemaastiku;0.2779
fooniliste;0.2772
mõisteid;0.2772
kerin;0.2769
süsteem;0.2753
kuulnud;0.2743
kirjutada;0.273
prantsuse;0.2727
kriipsutada;0.2727
eripärad;0.2726
mõtlen;0.2717
lõuna-indias;0.2717
ehitatud;0.2716
lugeda;0.2706
kõneorganitega;0.2694
punkti;0.2688
hiina;0.2684
släng;0.2681
vormid;0.2668
10;0.2665
koolitunnis;0.2663
konkreetsest;0.266
lõpetada;0.2658
järved;0.2656
tsoonis;0.2652
tõlkida;0.2652
sattusin;0.2638
painutada;0.2636
kärin;0.2634
võõrsõnu;0.2623
polegi;0.2615
;0.2607
põhja;0.2606
kõrged;0.2569
lõppude;0.2568
kirjakeeles;0.2568
keelde;0.2559
teatud;0.2552
näiteks;0.2548
kasutame;0.254
puud;0.2538
sulin;0.2531
väärtuslikuks;0.2526
worf;0.2521
ideofooniat;0.2521
tabatud;0.2521
kakki;0.2512
inimesel;0.251
valdkonnaga;0.2503
ladinakeelsed;0.2499
säilitada;0.2498
vaadata;0.2494
kodanikud;0.249
musta;0.2486
kahte;0.2476
olulisi;0.2466
kakaod;0.2449
jaa;0.2448
maailmas;0.2444
võrreldes;0.2444
peelti;0.2438
ühised;0.2433
lauale;0.2432
tahaksime;0.2432
küsimus;0.2426
ker;0.2426
eksperimenteerinud;0.2423
piimast;0.242
võib-olla;0.2417
keeruline;0.2404
meeldi;0.2398
laulu;0.2394
esimene;0.2392
ahistada;0.2392
ebamäärane;0.2385
ladina;0.2384
esile;0.2384
lacing;0.2383
kuskilt;0.2382
lusikat;0.2355
entelle;0.2353
peeneid;0.235
surve;0.2349
nimetatakse;0.2344
osa;0.2339
grupil;0.2337
võimalusi;0.2337
koored;0.2336
viiner;0.2323
kalda;0.231
öö;0.2296
lõimumine;0.2296
tean;0.2275
naelad;0.2273
sms-ide;0.227
lapsel;0.2268
põhjustel;0.2255
põhisõna;0.2242
laenu;0.2241
tulemine;0.2241
ainsus;0.2234
jää;0.2228
uperpall;0.2223
zorin;0.2214
kirjeldamiseks;0.2195
muutused;0.2192
sodi;0.2191
tühjast-tähjast;0.2189
vene;0.2169
seisev;0.2162
aastat;0.2154
kahtlemata;0.2146
potid-pannid;0.2065
tavaari;0.2033
soome-ugri;0.1997
sinka-vonka;0.1987
käed-jalad-käed-jalad;0.1895
