keyphrase;score
muusikakooli;0.4419
lastemuusikakoolis;0.441
muusikaajalugu;0.4393
muusikaharidusega;0.4335
muusika-;0.4314
muusikastiili;0.4217
muusikaarvuga;0.4195
muusikaline;0.4166
teatrikoolis;0.4123
muusikas;0.4045
muusika;0.4037
muusikalist;0.4018
muusikaliselt;0.4017
muusikat;0.3989
muusikaakadeemias;0.3969
muusikakeskkooli;0.3869
teatrikogemust;0.3791
metallkonstruktsioon;0.3765
muusikategija;0.3713
muusikatoimetajad;0.3671
tõenäoliselt;0.3471
muusikud;0.3469
lauljad;0.3443
muusikut;0.3437
keskkoolis;0.3418
1987;0.341
musitseerisid;0.3382
muusikutel;0.338
teatrikooliteatriga;0.3369
võimalikku;0.3366
võimalik;0.3357
alguses;0.3352
võib-olla;0.3351
tulevikus;0.3344
lauljast;0.3342
muusik;0.334
meediaga;0.3337
meedia;0.333
ajaloost;0.3322
laulmise;0.3292
algusaegades;0.3291
teatris;0.329
esimesel;0.3288
vanuses;0.3277
eelvoor;0.3255
jooksutehnika;0.325
koolis;0.3239
lauljatega;0.322
mälberg;0.3206
kooliajal;0.3201
materjalistlikud;0.3198
tulevikulootus;0.3194
tulevikuga;0.3185
aastast;0.318
verehaigused;0.3174
motiveeritud;0.3173
2005;0.3172
hääleliigist;0.3163
maksahaigustega;0.3155
faktoreid;0.3149
koolist;0.3145
1901;0.3142
vanus;0.3142
ettevalmistamisprotsess;0.314
1890;0.314
eellugu;0.314
teatritegemisega;0.3131
elektroonilise;0.313
2004;0.3094
häält;0.3091
mälu;0.3088
lapsepõlves;0.3077
2008;0.3071
aastal;0.3066
mäletan;0.3059
lauluvõistlust;0.3048
teatriakadeemia;0.3046
2003;0.3041
kontserdilaval;0.3037
lennuväljal;0.302
ooperilauljad;0.3018
teatrihuvi;0.3017
raadioteatris;0.2989
harjutamisvõimaluste;0.2984
moldaavia;0.298
pärit;0.2966
piimakombinaat;0.2965
ülikoolis;0.2963
autoga;0.2959
1993;0.2951
traditsiooniline;0.2942
vanematelt;0.2925
nelja-viieaastane;0.2919
publikum;0.2915
surve;0.2913
värvid;0.2908
kõrgushüppe;0.2903
pressitud;0.2899
onkoloogilised;0.2891
eelkonkurss;0.2887
vanaema;0.2885
spordivõistlustelt;0.2885
põhiselline;0.2877
perioodil;0.2872
sõiduaega;0.2866
bioloogiline;0.285
teletorni;0.2849
legendaarne;0.2847
pedagooge;0.2846
näitleja;0.2846
vereanalüüs;0.2832
sõitmine;0.2826
põllumajanduses;0.2824
põlvkonnas;0.2823
pop;0.2818
klassi;0.2807
talvel;0.2804
oluline;0.2791
ennustada;0.2786
arstiteaduskonnas;0.2779
mehhaanika;0.2775
mahutatavad;0.277
orkestri;0.2768
küsimused;0.2766
organisatsioonides;0.2759
kõrged;0.2748
internetti;0.2743
lääne-euroopas;0.2741
plaate;0.274
alkoholi;0.2738
kultuurimajas;0.2727
teeotsad;0.2726
suures-kuulsas;0.2724
kiirusega;0.2723
näiteks;0.2723
alustan;0.2723
repertuaari;0.2722
jõusaalis;0.2714
negatiivsem;0.2702
instrumendi;0.27
energiapatareisid;0.2689
kvaliteedi;0.2685
statistid;0.267
ootasin;0.2669
kuuldemängudes;0.2656
makarenko;0.2653
põhjus;0.2652
kuulsite;0.2649
keskteed;0.2642
linnas;0.2642
powerit;0.264
situatsioon;0.2638
annely;0.2624
tõlkepraktika;0.2616
staadioni;0.2611
soomusmasinad;0.2606
efekt;0.2602
traumatoloogia;0.26
tasemega;0.2598
;0.2595
kirjanduslikke;0.2592
suunda;0.2585
minutil;0.2585
silla;0.2583
tipphetk;0.2566
teie-meie;0.2563
valiku;0.2559
mõttemängud;0.255
festivali;0.2545
otseülekannet;0.2543
esinemised;0.254
aidata;0.2536
väike;0.2534
marie;0.2524
plaanid;0.2524
puuliga;0.2517
hopital;0.2516
optimist;0.2514
kõikvõimalikes;0.2513
nimed;0.2506
tähendanud;0.2506
vormis;0.2483
lavale;0.2476
ekraanil;0.2467
piirkondi;0.2464
veinitööstusi;0.2462
fännklubi;0.2456
hoolduskulude;0.2451
algtõukesuusataja;0.2448
aprillikuus;0.2434
aeroobset;0.2433
silmad;0.2418
matverega;0.2412
rahvajooksul;0.2411
hematoloogiakeskusena;0.2409
ahju;0.2376
peterburis;0.2364
peavalu;0.2317
pisiroll;0.2243
vaniljejäätis;0.2144
