keyphrase;score
rahvakultuuri;0.4067
rahvajutte;0.3973
rahvajutu;0.3966
inimesi;0.3849
rahvajutt;0.3824
rahva;0.3795
rahvajututeema-aasta;0.3699
rahvajutul;0.3638
rahvapärimus;0.3634
inimestel;0.3615
rahvajutulugu;0.3578
rahvajuturaamatut;0.3473
huvitav;0.3453
muinasjutu;0.3421
kreutzwald;0.3395
teema-aasta;0.3341
inimene;0.331
juttest;0.3287
küsisid;0.3271
küsid;0.3261
juttusid;0.3259
kõneled;0.3175
jutukest;0.3152
jutukese;0.3137
inimese;0.3137
lugusid;0.3127
kõnelemad;0.3102
juttu;0.3088
aastaid;0.3083
aastat;0.3068
aasta;0.3062
inimesel;0.305
uudisid;0.3045
kõnelda;0.3043
kõne;0.3005
jutukooli;0.2975
küsidagi;0.2936
jutega;0.2912
kõneleb;0.2909
sündmusi;0.2906
kõnele;0.2903
huvitabki;0.2895
keskuse;0.2821
projekti;0.281
kreutzwaldi;0.2809
asja;0.2808
lugemise;0.2797
kullede;0.2762
lugu;0.2753
webidade;0.275
koolid;0.2749
kuist;0.2746
tegelikult;0.2716
projekt;0.2702
mäleta;0.2698
juhan;0.2694
nimetada;0.2686
mitukümmend;0.2676
projekte;0.2676
lasteaiad;0.2671
kõnedesse;0.2666
uuesti;0.2655
ütte;0.2638
tõsta;0.2627
juttub;0.2623
mõtledki;0.2618
facebooki;0.2606
uudistesaadet;0.2602
kulleke;0.2579
mõttelesid;0.2562
1000;0.2555
ennemuistse;0.2542
10;0.2541
vanu;0.2538
tõe;0.2536
esimeses;0.2504
vääga;0.2491
ajastu;0.2487
jama;0.2462
mõtlema;0.2461
eesti;0.2457
ütlevad;0.2454
tääve;0.2446
maakonna;0.2445
seitse;0.2439
jaos;0.2423
tähtis;0.2414
;0.2395
pealkirja;0.2392
identiteet;0.2391
kodulehe;0.2389
toimusi;0.2386
lugeda;0.2381
elu;0.2378
kuistu;0.2378
kihast;0.2377
kistus;0.2366
pärimust;0.2364
istub;0.2344
üüdistest;0.2335
mõte;0.2328
viltu;0.2327
jaik;0.2325
nüüdsel;0.2324
süda;0.2314
hea;0.2299
tõejärgne;0.2294
kate;0.2293
imest;0.2272
tiiet;0.2266
haiglane;0.2261
vedanu;0.2258
kirjutava;0.2257
suur;0.2254
tahad;0.2244
ütleme;0.2244
tunne;0.2243
deeda;0.224
lehe;0.2232
tuits;0.223
tyyp;0.2218
nikku;0.2209
ist;0.2206
päält;0.2204
kirjutatakse;0.2202
tegelenud;0.2201
aadu;0.2195
üts;0.2189
ruttu;0.2184
viljandit;0.2181
20;0.2172
jutage;0.2165
võtardada;0.2164
kestava;0.2163
looma;0.2163
perest;0.2159
maailma;0.2139
no;0.2136
jakobson;0.2134
kaantega;0.2133
panema;0.2133
une;0.2131
ajal;0.2129
kuulutati;0.2126
maa;0.2112
väljakutse;0.2109
iks;0.2105
vanaemadele;0.2103
vähe;0.2103
otsi;0.2099
ilusa;0.2097
raamatut;0.2095
jänes;0.2074
sisu;0.2072
kohapärimus;0.206
saatexe;0.2056
nakassi;0.2051
tööd;0.2049
algab;0.2048
uuri;0.2046
õhtu;0.2029
kaitse;0.2026
eestvedajaid;0.2011
saatjaid;0.1969
kestab;0.1968
seminari;0.1945
näidata;0.194
tuld;0.1928
võib-olla;0.1924
kõrraskik;0.192
kinni;0.1916
neuronginimis;0.191
raha;0.1909
kodukohana;0.1907
kolmas;0.1883
jaanuaril;0.1871
ettevõtmisi;0.1871
ototot;0.1867
aastes;0.1852
tutta;0.1844
valinud;0.1842
tunni;0.1835
piret;0.1832
jalg;0.1831
kuu;0.183
tasu;0.1821
kaassihend;0.1809
tähelepannide;0.1803
roheliste;0.1787
mulgi;0.1784
kotun;0.1781
illustratsiooni;0.178
mide;0.178
haig;0.1718
kohanu;0.1716
saed;0.1714
hingetõmbega;0.1696
vest;0.1687
helis;0.1603
muutunu;0.1544
