keyphrase;score
koolides;0.4439
koolis;0.4433
kunstikoolis;0.4393
kooli;0.4333
koolist;0.4315
klassi;0.4305
klassis;0.429
kooliskäimise;0.4213
keskkoolis;0.4171
klass;0.4038
koolide;0.4036
televisiooni;0.3998
huvitavaid;0.3985
keskkoolist;0.398
ajakirjandus;0.3979
žurnalistikat;0.3972
raadio;0.3958
huvitav;0.3896
keskkool;0.3874
ajakirjanikuks;0.3873
klassiõde;0.3872
raadiost;0.3871
koolitunnis;0.3851
keskkooliaeg;0.3785
keskkooli;0.3764
kunstiülikooli;0.3763
huvitavad;0.3756
klassiklassis;0.375
ülikooli;0.3725
meeldima;0.369
huvitavate;0.3675
koolipeod;0.366
raadiomajas;0.3657
kooliarmastus;0.3635
huvitavam;0.362
põhikool;0.3612
õppima;0.3593
erialas;0.359
riigiülikoole;0.3586
haridussaadet;0.358
erialaga;0.3565
eriala;0.3521
muusikakeskkoolis;0.3492
hariduse;0.3475
erialale;0.3475
muusika;0.3468
tänaval;0.3464
saadet;0.346
b-klassiõpetaja;0.3459
lõbus;0.3447
meeldib;0.3446
õhku;0.3436
meeldi;0.3436
õppimise;0.3428
kõrge;0.3418
majanduskool;0.3404
õppimiseks;0.34
eripärane;0.3397
klassivennale;0.3395
kool;0.3384
erialasid;0.3367
meeldis;0.3366
kõrghariduse;0.3365
koolne;0.3357
keskne;0.3353
raadios;0.335
tööl;0.3332
huvitab;0.3311
tavalises;0.3285
tähtis;0.3279
kõrgharidusega;0.3251
aule;0.3238
õpetajale;0.3231
õpime;0.3228
töökoha;0.3224
klassivennad;0.3219
õpitakse;0.3207
tasuline;0.3202
ametliku;0.3195
töötama;0.3195
kirjandusteadlaseks;0.3178
ohtlik;0.3166
armastusest;0.3154
erinevates;0.3149
õppisime;0.3144
tänavaküsitlust;0.3143
aktiivne;0.3143
õppealajuhataja;0.3137
õpetad;0.3133
reporteriks;0.3128
lõbustada;0.3116
kesksel;0.3115
koolitaksime;0.3114
vaimustav;0.3112
kohtades;0.3075
riiderulli;0.3064
saateid;0.3063
;0.3046
gaasini;0.3045
tõeliselt;0.303
uurida;0.3024
maksta;0.3017
tahtsin;0.3013
lemmik;0.3012
kristi;0.3009
aus;0.3004
materjal;0.2992
sarnane;0.2985
meeklassi;0.2982
kasutada;0.2974
hääl;0.2973
probleemi;0.2968
katsetada;0.2958
koht;0.2956
alguses;0.2942
teatali;0.2941
aastal;0.2939
annan;0.2938
suunitlema;0.2932
telefon;0.2929
muutub;0.2926
kuulamist;0.2914
eriti;0.2912
asjadega;0.2904
pingutada;0.2904
modell;0.2898
kellegile;0.2891
kuulsite;0.289
vool;0.2889
kommertskool;0.2888
rääkisime;0.2873
näitlejad;0.285
üritusi;0.2845
lõpetan;0.2833
okei;0.283
välismaal;0.2822
valik;0.2813
ajalugu;0.2796
korraliku;0.2792
töötajad;0.2776
perekonda;0.2772
lõhu;0.2769
viimane;0.2766
paksu;0.2765
põhiliselt;0.2761
ühend;0.2748
saal;0.2745
keelt;0.2742
taevast;0.2737
ütlema;0.272
raskem;0.2702
näiteks;0.2697
vormikesse;0.2693
teles;0.2693
pääseda;0.2692
punaselt;0.2676
lehest;0.2675
päeval;0.2675
silmad;0.267
lollusi;0.2669
aastaringselt;0.2667
otsivad;0.2654
tüdrukuid;0.2651
loomulik;0.2647
kaheksandasse;0.2645
elemendi;0.2641
matemaatilisi;0.2635
uusi;0.2624
laulma;0.2616
keera;0.2612
reklaamitud;0.26
anderson;0.2596
ahe;0.2596
kurb;0.2593
tundi;0.2586
elada;0.2585
häirib;0.2585
pluss;0.2567
luua;0.2567
rahvas;0.255
loodan;0.2543
teooriat;0.2542
eesti;0.2542
lavakasse;0.2533
jäääri;0.2528
ikla;0.2527
tartusse;0.2526
tallinna;0.2511
filmivõtetel;0.2511
sähvatus;0.2503
joonistamisoskustest;0.2442
kuus;0.2439
seadused;0.2423
mittelaud;0.2416
lühike;0.2413
10;0.2374
pikali;0.2355
naat;0.2312
egoistlik;0.2309
sütiaadist;0.2302
