keyphrase;score
1963;0.2932
14666;0.279
emotsionaalne;0.2695
inglismaal;0.2682
seksuaalne;0.2653
18623;0.2649
musicale;0.2601
popmuusika;0.2588
sensatsioon;0.2553
1967;0.2551
muusika;0.2544
seksuaalsel;0.2521
popmuusikabänd;0.2495
swingers;0.2488
1964;0.248
muusikasaadete;0.2475
muusikat;0.2431
inglismaa;0.2429
hullunud;0.2412
muusikaliste;0.2399
inglismaaelu-olu;0.2393
biitlason;0.2347
ansamblid;0.2315
illusioone;0.2314
senti;0.2275
žanris;0.2257
klõbistada;0.2251
ameerikas;0.2241
1961;0.2205
seksikas;0.2196
klassi;0.2193
mõeldavad;0.2177
hüsteerilise;0.2172
massiliselt;0.2166
suud;0.2155
huvitavad;0.214
kuulsad;0.2139
küsitav;0.2128
inimmassi;0.2126
isse;0.2106
usa-s;0.2092
sviitrit;0.209
maailmad;0.2089
minestasid;0.2082
tunduvad;0.2081
schillaavio;0.2078
poolale;0.2071
;0.207
marvale;0.2069
lõhki;0.206
suurused;0.2055
näod;0.2055
mütse;0.2052
mahutas;0.2045
pihlsile;0.2039
sotsiaalne;0.2032
kisava;0.2027
möllavad;0.2025
biitlisse;0.2014
snoobid;0.2007
biitlusi;0.2002
kuumad;0.1989
melchior;0.1987
stseenid;0.1986
vaimilav;0.1984
kontsert;0.1974
miilil;0.1968
esinemised;0.1968
eksponeeriti;0.1967
kuulsid;0.1964
šõu;0.196
pluusi;0.1955
olukord;0.1935
muusikakriitikud;0.1935
kuulajad;0.1932
analüüsisid;0.1924
fantastilisi;0.1923
sullivani;0.1922
klõbistas;0.1916
imidži;0.1908
dringi;0.1904
intervjuud;0.1903
stiili;0.1899
bluusi;0.189
loopisid;0.1884
küsimus;0.1877
marlene;0.1864
vills;0.186
vaimne;0.186
showl;0.1859
võib-olla;0.1856
sylaws;0.1855
expressi;0.1849
pihtimus;0.1841
hämmelduses;0.1839
probleemidega;0.1836
massistseene;0.1835
skand;0.1834
grupp;0.1828
nimed;0.182
publikule;0.1819
saatesarjaga;0.1814
jahutada;0.1811
singel;0.1804
6500;0.1798
kohtadel;0.1797
pitlesi;0.1796
koolides;0.1794
kaosega;0.179
mandri-euroopas;0.1788
kisalik;0.1788
laulda;0.1787
fännid;0.1785
beatles;0.1781
tahtsime;0.178
tassitud;0.1774
liikmetega;0.1772
salumetsa;0.1766
veevoolikud;0.1756
võimatu;0.1756
saade;0.1756
kitarrisoolot;0.1753
koomikseid;0.1753
miljoneid;0.1752
muuseumis;0.1743
häält;0.174
saksamaal;0.1735
klaasid;0.1728
miratlus;0.1727
kuues;0.1724
kutsuti;0.1718
presley;0.1716
mongol;0.1712
ideid;0.1712
saartel;0.1707
johnilise;0.1707
maanduti;0.1707
mõista;0.1698
tekkisid;0.1681
2169;0.1666
mõõt;0.1662
istuv;0.165
piils;0.1647
harrison;0.164
liikumises;0.1629
mängiti;0.1624
püüdlusi;0.1619
minutit;0.1613
märtsis;0.1609
tähendas;0.1607
sõnu;0.1605
kohutav;0.1594
harmooniaid;0.159
teleshowle;0.1583
tükike;0.158
-lt;0.1579
box;0.1577
olower;0.1574
makaronid;0.157
kohalikuks;0.1565
drifaalne;0.1558
kolinal;0.1558
abstraktne;0.1556
miamisse;0.1555
loole;0.1551
suutis;0.1536
rootsi;0.1527
tablettide;0.1527
juuksemoodi;0.1526
indiviidid;0.1515
clif;0.1514
versioone;0.1506
statistilised;0.1493
ambiitlasi;0.1484
cassius;0.1477
pisarais;0.1465
mccartney;0.1458
angusin;0.1458
sealhulgas;0.1456
plaadist;0.1453
mures;0.1448
3232;0.1446
gustav;0.1445
maandumist;0.1445
söör;0.1437
ajalehed;0.1427
sümboliseerides;0.1412
olivaid;0.1412
astrid;0.1407
lennukis;0.1404
tsentri;0.1403
info;0.1395
bbc;0.1389
männ;0.138
riskida;0.1372
lõpus;0.1371
elus;0.1365
jõulueeli;0.1266
laval;0.1228
columbia;0.1205
