keyphrase;score
raadio;0.3567
energiaväli;0.3475
raadiopaid;0.3391
raadiomaja;0.3351
raadiosagedusel;0.3299
televiisorist;0.3203
raadi;0.3161
aegruumi;0.304
televiisor;0.3032
elektriga;0.2994
muusikat;0.2992
raadiuma;0.2968
muusika;0.2968
merivoo;0.2959
google;0.2876
kaugusel;0.2872
youtube'i;0.2848
merivoo-parro;0.2821
muusikamaitse;0.2807
energia;0.28
saadet;0.2786
muusikavideoid;0.2734
kohas;0.2729
kuulasime;0.2682
kulgemise;0.2654
saates;0.2653
saatetunnis;0.2652
saatest;0.2642
otse-eetris;0.2632
garaažis;0.2609
minutit;0.2595
elektriarve;0.258
hetkel;0.2568
möödunud;0.2557
keskuses;0.2556
mcgregor;0.2544
vahehommik;0.2544
facebookis;0.2532
kõndisin;0.2518
toimuvat;0.2515
kahetunnises;0.2515
vanalinnas;0.2491
muusikaärist;0.2491
vaheoja;0.2482
kõrvaklapid;0.2477
toimunud;0.2461
toidust;0.246
rännak;0.2459
satelliidid;0.2445
app;0.2442
kuulanud;0.2432
tegutsenud;0.2419
kõhu;0.2416
töötab;0.2415
kuskile;0.2406
veegolulinen;0.2401
viimane;0.2391
teatris;0.2391
riikides;0.2375
korraga;0.2373
metroos;0.2371
rääkisime;0.2366
tund;0.2364
kuulata;0.2363
maailmas;0.2349
südaööst;0.2336
mw;0.2336
siinsamas;0.2336
samm;0.2334
hetk;0.2328
vaatamas;0.2325
aktsioon;0.2323
inimesele;0.2319
linnast;0.2317
köögis;0.2316
kuuldavus;0.2303
kultuuriteated;0.2302
äpp;0.2302
toru;0.2301
vaeva;0.23
tuul;0.2298
häält;0.2291
lainel;0.2288
uudiseid;0.2288
aadressilt;0.2278
klassi;0.2273
kogemus;0.2268
igav;0.2252
kaubanduskeskuses;0.2251
suureväljaga;0.2243
raamatukogudes;0.2237
telefonikõnet;0.2237
raadivahes;0.2218
kaelani;0.2211
öösel;0.221
ootab;0.2185
jätkub;0.2181
uueneb;0.2179
elukvaliteet;0.2177
suurepärane;0.2176
programm;0.2175
tegelikkuse;0.2159
traadi;0.2155
põhjusel;0.2154
klubimuusikaga;0.2152
;0.215
raivo;0.2148
võimalused;0.2145
finaalis;0.2145
karjääri;0.2143
elurõõm;0.214
üleliigset;0.2136
positiivne;0.2133
turul;0.2127
ameerika;0.2123
koostöö;0.2122
visuaalid;0.2119
intervjuust;0.2107
grupi;0.2092
maagilist;0.209
seoses;0.209
hommikusaates;0.2082
lauludega;0.2082
vanast;0.2079
korduvalt;0.2078
nööridega;0.2075
seina;0.2074
areng;0.2073
äratava;0.2072
kodulehel;0.2064
laanedele;0.2061
läbimurdehitt;0.2057
laval;0.2038
elavad;0.2036
raames;0.203
mäletan;0.2025
aegadeni;0.202
mõju;0.202
elutee;0.2013
vastuolu;0.201
nädalas;0.1999
harjutamist;0.1997
lugusid;0.1995
jäähalli;0.1994
räägin;0.1994
meeleolu;0.1993
mängu;0.1991
neljast;0.1986
jõuame;0.1986
tiiule;0.1985
põhjas;0.1985
aaviksoo;0.1984
pildis;0.1981
väikese;0.1978
kohutavalt;0.1978
rütmis;0.1957
voolujaamad;0.1956
kaamera;0.1954
poolenisti;0.1953
nutikas;0.1952
infoportaali;0.1951
raha;0.1951
leidnud;0.1948
instituudis;0.1946
uksest;0.1942
põhimõtteliselt;0.1936
salvestatud;0.1932
müüdid;0.1923
kakao;0.1916
fännidega;0.1912
paljud;0.1908
tmw;0.1906
vabandust;0.1899
ümbritsevale;0.1896
kavaga;0.1895
karlova;0.1893
võrdub;0.1882
tagala;0.1868
osa;0.1863
silla;0.1859
oluline;0.1856
õigesti;0.1853
veetsin;0.1833
katsiooni;0.1822
tähelepanu;0.1808
tehagi;0.1803
jaago;0.1796
räpparite;0.1782
r2;0.1769
kliki;0.1756
playlisti;0.175
jack;0.1746
pärnu;0.1736
hiphopi;0.1726
heaven;0.171
palazzon;0.1663
plekid;0.1644
maffia;0.1598
2014;0.1525
improimpeerium;0.1507
