word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kagu-aasia;PROPN;O;1;no;1747;2960;932046280;117.88245266147473
maadest;NOUN;O;1;no;2579;2960;932046280;89.94827213727298
oleme;AUX;O;2;yes;421610;2960;932046280;1.492616064679318
seni;ADV;O;1;yes;2;2960;932046280;338.1123109660048
tutvust;NOUN;O;1;no;12060;2960;932046280;24.308145112303276
teinud;VERB;O;1;yes;303385;2960;932046280;1.0377747488697133
vietnami-kambodža;PROPN;O;1;no;1;2960;932046280;338.4746856072348
ja;CCONJ;O;89;yes;1;2960;932046280;30036.341333765347
laose;PROPN;O;2;no;885;2960;932046280;347.0979540928368
muusikaga;NOUN;O;1;no;10885;2960;932046280;26.72516793088162
näinud;VERB;O;1;no;1;2960;932046280;338.4746856072348
või;CCONJ;O;7;yes;1;2960;932046280;2363.3292297998337
õigemini;ADV;O;1;no;17301;2960;932046280;17.320887658055128
kuulnud;VERB;O;1;no;69265;2960;932046280;4.498943517086115
et;SCONJ;O;11;yes;1;2960;932046280;3713.232259261566
vaatamata;ADP;O;1;yes;79112;2960;932046280;3.945484529545949
oma;PRON;O;8;yes;1;2960;932046280;2700.8049871652665
geograafilisele;ADJ;O;1;no;341;2960;932046280;248.07624926251697
lähedusele;NOUN;O;1;no;405;2960;932046280;236.2016565948637
on;AUX;O;65;yes;1;2960;932046280;21936.923156994955
nende;DET;O;2;yes;2;2960;932046280;675.2267631535345
maade;NOUN;O;1;no;13115;2960;932046280;22.48248777607074
rahvaste;NOUN;O;1;no;19235;2960;932046280;15.659831484256404
muusikakultuurid;NOUN;O;1;no;11;2960;932046280;334.8855225641736
üsnagi;ADV;O;1;no;17297;2960;932046280;17.324688380790043
erinevad;ADJ;O;2;no;165992;2960;932046280;3.7783234970357076
.;PUNCT;O;210;no;1;2960;932046280;70870.90797498275
täna;ADV;O;1;no;614950;2960;932046280;0.5127808939837504
muusikareisiga;NOUN;O;1;no;1;2960;932046280;338.4746856072348
jõudnud;VERB;O;2;no;183571;2960;932046280;3.4183340546197076
samasse;DET;O;1;yes;17101;2960;932046280;17.512989285135912
kanti;NOUN;O;1;no;28950;2960;932046280;10.568638550411881
muusikakultuuri;NOUN;O;1;no;466;2960;932046280;225.89563077983368
olemasolust;NOUN;O;1;no;7097;2960;932046280;39.333755874178365
praeguse;ADJ;O;1;yes;2;2960;932046280;338.1123109660048
birma;PROPN;O;12;no;2339;2960;932046280;1155.4401016545692
territooriumil;NOUN;O;1;no;28947;2960;932046280;10.569699692569973
võis;AUX;O;1;yes;3;2960;932046280;337.75071141933205
rääkida;VERB;O;1;no;1;2960;932046280;338.4746856072348
juba;ADV;O;7;yes;1;2960;932046280;2363.3292297998337
3000;NUM;O;1;no;1;2960;932046280;338.4746856072348
aastat;NOUN;O;2;no;582852;2960;932046280;1.0803533434990462
tagasi;ADP;O;1;yes;2;2960;932046280;338.1123109660048
siis;ADV;O;12;yes;1;2960;932046280;4050.7080166269993
elasid;VERB;O;1;no;16681;2960;932046280;17.93060333002202
seal;ADV;O;1;yes;1;2960;932046280;338.4746856072348
munnid;NOUN;O;1;no;173;2960;932046280;285.7912396935991
praegusteks;ADJ;O;1;yes;86;2960;932046280;310.2143315920765
meerida;VERB;O;1;no;1;2960;932046280;338.4746856072348
camputsia;NOUN;O;1;no;1;2960;932046280;338.4746856072348
elanike;NOUN;O;1;no;41779;2960;932046280;7.394165532954487
esivanemad;NOUN;O;2;no;4656;2960;932046280;112.8646784006234
bjuud;PROPN;O;1;no;1;2960;932046280;338.4746856072348
,;PUNCT;O;195;no;1;2960;932046280;65808.77161450125
kes;PRON;O;11;yes;1;2960;932046280;3713.232259261566
viiendaks-kuuendaks;ADJ;O;1;no;13;2960;932046280;334.1768048438855
sajandiks;NOUN;O;4;no;1002;2960;932046280;651.718658087127
lõid;VERB;O;1;no;15747;2960;932046280;18.9346885294451
riigid;NOUN;O;1;no;44870;2960;932046280;6.895162376574936
peegu;NOUN;O;1;no;1;2960;932046280;338.4746856072348
jassorikse;PROPN;O;1;no;1;2960;932046280;338.4746856072348
tore;ADJ;O;1;no;1;2960;932046280;338.4746856072348
muusika;NOUN;O;7;no;1;2960;932046280;2363.3292297998337
sel;DET;O;1;yes;1;2960;932046280;338.4746856072348
ajal;NOUN;O;3;no;1;2960;932046280;1013.4262003381011
kõrgel;ADJ;O;1;no;22649;2960;932046280;13.39264350402691
järjel;NOUN;O;1;no;2891;2960;932046280;82.60756557726003
oli;AUX;O;16;yes;1;2960;932046280;5400.611046088731
sellest;PRON;O;3;yes;934001;2960;932046280;1.0113810288793805
annab;VERB;O;1;no;377779;2960;932046280;0.8339142715327716
tunnistust;NOUN;O;2;no;8817;2960;932046280;64.69279436839435
märge;NOUN;O;1;no;6480;2960;932046280;42.608010574915085
ühes;DET;O;3;yes;149634;2960;932046280;6.280124700369465
hiina;PROPN;O;2;no;1;2960;932046280;675.9504429726678
kroonikas;NOUN;O;1;no;1347;2960;932046280;138.57223920876234
milles;PRON;O;3;yes;183664;2960;932046280;5.122393276212048
öeldakse;VERB;O;1;no;37029;2960;932046280;8.31938466475798
aastal;NOUN;O;2;no;1129796;2960;932046280;0.557776070342402
802;NUM;O;1;no;1;2960;932046280;338.4746856072348
ilmus;VERB;O;1;no;63577;2960;932046280;4.89563192283487
õukonda;NOUN;O;1;no;456;2960;932046280;227.5230666516393
šveik;NOUN;O;1;no;22;2960;932046280;331.024346408017
setra;PROPN;O;1;no;129;2960;932046280;297.6425743465214
valitseja;NOUN;O;1;no;9476;2960;932046280;30.34311510382715
saatkond;NOUN;O;1;no;4384;2960;932046280;59.40741100545874
mille;PRON;O;8;yes;1;2960;932046280;2700.8049871652665
koosseisus;NOUN;O;1;no;25018;2960;932046280;12.170018614702832
ka;ADV;O;40;yes;3;2960;932046280;13471.153584269647
35;NUM;O;1;no;1;2960;932046280;338.4746856072348
muusikut;NOUN;O;1;no;1682;2960;932046280;120.81367827963626
