word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;2299;932046280;435.0382147919975
õhtust;NOUN;O;1;no;10284;2299;932046280;36.22897196036768
,;PUNCT;O;163;no;1;2299;932046280;70825.40232696915
kell;NOUN;O;1;no;681810;2299;932046280;0.5951674258211122
sai;VERB;O;2;yes;1;2299;932046280;870.0100128887631
kuus;NOUN;O;1;no;155925;2299;932046280;2.590548756470606
uudistetoimetus;NOUN;O;1;no;147;2299;932046280;376.57868222696277
teeb;VERB;O;1;yes;1;2299;932046280;435.50447056528236
kokkuvõtte;NOUN;O;2;no;9312;2299;932046280;79.24208695478605
laupäevast;ADJ;O;1;no;2903;2299;932046280;105.95591200644031
viiendast;ADJ;O;1;no;1346;2299;932046280;178.37470193288007
augustist;NOUN;O;1;no;9777;2299;932046280;37.94416566703887
.;PUNCT;O;131;no;1;2299;932046280;56921.22497261777
stuudios;NOUN;O;1;no;18237;2299;932046280;21.19801998747672
on;AUX;O;73;yes;1;2299;932046280;31719.90351785589
kai;PROPN;O;1;no;16868;2299;932046280;22.828357847635115
vare;PROPN;O;1;no;3602;2299;932046280;89.62101423109124
tortumal;ADV;O;1;no;1;2299;932046280;435.50447056528236
kärkna;PROPN;O;2;no;242;2299;932046280;691.4204490206404
saavad;VERB;O;2;yes;358878;2299;932046280;2.2560782126047436
juusbetoonitehase;NOUN;O;1;no;1;2299;932046280;435.50447056528236
tootmisliin;NOUN;O;5;no;323;2299;932046280;1615.8774207127492
enamik;NOUN;O;1;no;81959;2299;932046280;4.902167898951345
toodangust;NOUN;O;1;no;3029;2299;932046280;102.585478043015
mõeldud;VERB;O;1;no;196907;2299;932046280;2.0539212750207474
eesti;PROPN;O;8;no;1;2299;932046280;3477.043266829647
turule;NOUN;O;1;no;40159;2299;932046280;9.888914081559529
kuna;SCONJ;O;4;yes;2;2299;932046280;1737.159282832565
siin;ADV;O;10;yes;1;2299;932046280;4346.054351476608
väga;ADV;O;7;yes;1;2299;932046280;3042.5377245061663
suur;ADJ;O;3;no;1;2299;932046280;1304.5155552122437
nõudlus;NOUN;O;3;no;15123;2299;932046280;75.81251182746007
erna;PROPN;O;4;no;2502;2299;932046280;472.5000869520096
retke;NOUN;O;3;no;4829;2299;932046280;211.27644647092103
võitis;VERB;O;2;no;130047;2299;932046280;6.197629538035239
reservohvitseride;NOUN;O;2;no;515;2299;932046280;560.9769482207663
kogu;DET;O;3;yes;4;2299;932046280;1300.334622336108
võistkond;NOUN;O;4;no;1;2299;932046280;1739.0210975357245
tallinna;PROPN;O;4;no;496995;2299;932046280;3.2586845362579346
loomaaias;NOUN;O;4;no;5468;2299;932046280;253.52741135134806
algas;VERB;O;2;no;86393;2299;932046280;9.29583940311669
läänemeremaade;NOUN;O;2;no;511;2299;932046280;562.5319280048401
minimalistliku;ADJ;O;2;no;2574;2299;932046280;231.53134364461738
skulptuuri;NOUN;O;2;no;3831;2299;932046280;170.42866232419067
festival;NOUN;O;4;no;27115;2299;932046280;57.852336738014074
10;NUM;O;5;no;1;2299;932046280;2173.526639859205
skulptorid;NOUN;O;2;no;329;2299;932046280;643.7191235270228
teevad;VERB;O;3;yes;156600;2299;932046280;7.726512888872751
oma;PRON;O;13;yes;1;2299;932046280;5649.57097844705
tööd;NOUN;O;6;no;1;2299;932046280;2608.0321821826856
külastajate;NOUN;O;1;no;21019;2299;932046280;18.51145594615849
pilgu;NOUN;O;2;no;30574;2299;932046280;25.765200713360105
all;ADP;O;2;yes;1;2299;932046280;870.0100128887631
25.;ADJ;O;2;no;1;2299;932046280;870.0100128887631
augustil;NOUN;O;2;no;63404;2299;932046280;12.617492883471801
pannakse;VERB;O;1;no;51457;2299;932046280;7.756312722559191
kõik;DET;O;3;yes;1;2299;932046280;1304.5155552122437
žüriile;NOUN;O;1;no;1245;2299;932046280;186.65006339888475
ja;CCONJ;O;60;yes;1;2299;932046280;26071.33146765064
publikule;NOUN;O;1;no;13006;2299;932046280;29.153714804877676
hindamiseks;NOUN;O;1;no;12558;2299;932046280;30.121900084712404
välja;ADV;O;4;yes;1;2299;932046280;1739.0210975357245
alatskivi;PROPN;O;6;no;2751;2299;932046280;660.7070725448059
lossipäevade;NOUN;O;3;no;40;2299;932046280;1252.17637373492
etendus;NOUN;O;3;no;14076;2299;932046280;81.10138810105792
tänavu;ADV;O;3;no;126596;2299;932046280;9.544358448968145
pärast;ADP;O;3;yes;1;2299;932046280;1304.5155552122437
meid;PRON;O;3;yes;214739;2299;932046280;5.64365688852223
millest;PRON;O;1;yes;276002;2299;932046280;1.4673018057644736
saab;VERB;O;1;yes;2;2299;932046280;435.0382147919975
ülevaate;NOUN;O;1;no;61037;2299;932046280;6.55723866312674
viimase;ADJ;O;2;no;238867;2299;932046280;3.385166115885073
100;NUM;O;3;no;1;2299;932046280;1304.5155552122437
aasta;NOUN;O;10;no;2;2299;932046280;4341.401418913699
sündmustest;NOUN;O;1;no;7863;2299;932046280;46.201670036499934
lossis;NOUN;O;5;no;6054;2299;932046280;290.29308775228026
käsmus;PROPN;O;5;no;1166;2299;932046280;966.6140185437333
algasid;VERB;O;1;no;11978;2299;932046280;31.47516417611992
viikingipäevad;NOUN;O;2;no;8;2299;932046280;863.5315338821537
kus;ADV;O;6;yes;1;2299;932046280;2608.0321821826856
saab;AUX;O;1;yes;2;2299;932046280;435.0382147919975
õppida;VERB;O;1;no;2;2299;932046280;435.0382147919975
muinasaegsete;ADJ;O;1;no;57;2299;932046280;410.8461195408432
käsitööd;NOUN;O;2;no;6211;2299;932046280;113.64333566779193
korraldajate;NOUN;O;1;no;10114;2299;932046280;36.78654025920904
sõnul;NOUN;O;10;no;450544;2299;932046280;8.981805078553728
õpivad;VERB;O;1;no;16097;2299;932046280;23.86192506045067
osalejad;NOUN;O;1;no;28765;2299;932046280;13.683038452816334
endast;PRON;O;2;yes;119106;2299;932046280;6.762519311544834
lugu;NOUN;O;4;no;235481;2299;932046280;6.863357126135437
pidama;VERB;O;2;yes;45836;2299;932046280;17.357141695178218
vaba;ADJ;O;4;no;143683;2299;932046280;11.220043886412848
mehena;NOUN;O;3;no;4755;2299;932046280;214.02558130631544
elama;VERB;O;1;no;60823;2299;932046280;6.579961487550621
ukraina;PROPN;O;3;no;62742;2299;932046280;19.115690883543436
uus;ADJ;O;6;no;1;2299;932046280;2608.0321821826856
peaminister;NOUN;O;3;no;62446;2299;932046280;19.204968556706966
viktor;PROPN;O;2;no;16300;2299;932046280;47.1075572162758
janukovitš;PROPN;O;3;no;173;2299;932046280;1101.4682443824152
teatas;VERB;O;4;no;155958;2299;932046280;10.342193175221652
et;SCONJ;O;26;yes;1;2299;932046280;11298.1430286523
riigis;NOUN;O;2;no;86654;2299;932046280;9.268138482853008
tõmbub;VERB;O;1;no;2724;2299;932046280;111.14351270857168
normaalne;ADJ;O;1;no;2;2299;932046280;435.0382147919975
võimu;NOUN;O;3;no;52976;2299;932046280;22.57869594588689
üleandmise;NOUN;O;2;no;4734;2299;932046280;143.26738010488197
protsess;NOUN;O;2;no;1;2299;932046280;870.0100128887631
ta;PRON;O;12;yes;1;2299;932046280;5215.06543612357
soovitas;VERB;O;3;no;24961;2299;932046280;47.0077322239629
ministritel;NOUN;O;1;no;481;2299;932046280;287.5672452740233
teha;VERB;O;4;yes;1;2299;932046280;1739.0210975357245
kaadripuhastus;NOUN;O;1;no;5;2299;932046280;433.6454184357962
jätab;VERB;O;1;no;60429;2299;932046280;6.622211497667218
esialgu;ADV;O;2;yes;86409;2299;932046280;9.29413649896355
paljud;PRON;O;1;no;232171;2299;932046280;1.7432025564188016
valdkonnad;NOUN;O;1;no;6464;2299;932046280;54.940952341405065
enda;PRON;O;1;yes;2;2299;932046280;435.0382147919975
isikliku;ADJ;O;1;no;35051;2299;932046280;11.292702208210768
kontrolli;NOUN;O;1;no;98322;2299;932046280;4.093997589156082
alla;ADP;O;1;yes;1;2299;932046280;435.50447056528236
prantsusmaa;PROPN;O;3;no;62647;2299;932046280;19.144253605700968
usa;PROPN;O;5;no;235799;2299;932046280;8.566687714474334
jõudsid;VERB;O;2;no;36120;2299;932046280;21.908630901359558
kokkuleppele;NOUN;O;1;no;18622;2299;932046280;20.780651756967522
liibanoni;PROPN;O;3;no;3766;2299;932046280;259.08075686153495
teemalise;ADJ;O;2;no;2243;2299;932046280;255.6685901563024
üro;PROPN;O;1;no;50488;2299;932046280;7.902478810921565
resolutsiooni;NOUN;O;3;no;11793;2299;932046280;95.65178461519268
asjus;NOUN;O;1;no;11971;2299;932046280;31.492239690262217
täna;ADV;O;10;no;614950;2299;932046280;6.584166351034521
õhtul;NOUN;O;4;no;207977;2299;932046280;7.76695502081072
peaks;AUX;O;3;yes;4;2299;932046280;1300.334622336108
julgeolekunõukogu;NOUN;O;2;no;7154;2299;932046280;100.39017561603819
ottama;PROPN;O;1;no;6;2299;932046280;433.1831326960821
hakkama;VERB;O;2;yes;194301;2299;932046280;4.157900629816534
ilm;NOUN;O;2;no;89902;2299;932046280;8.936732858804145
meil;PRON;O;5;yes;1;2299;932046280;2173.526639859205
sademeteta;NOUN;O;3;no;255;2299;932046280;1025.3798916693615
öösel;ADV;O;1;no;80839;2299;932046280;4.96931181231189
sooja;ADJ;O;1;no;77482;2299;932046280;5.1820540510475785
üheksa;NUM;O;3;no;51415;2299;932046280;23.251997438066695
kuni;CCONJ;O;8;yes;1;2299;932046280;3477.043266829647
15;NUM;O;2;no;1;2299;932046280;870.0100128887631
päeval;NOUN;O;1;no;236313;2299;932046280;1.7127684331277084
22;NUM;O;2;no;1;2299;932046280;870.0100128887631
27;NUM;O;2;no;1;2299;932046280;870.0100128887631
kraadi;NOUN;O;3;no;68067;2299;932046280;17.640437826540328
tartumaal;PROPN;O;3;no;9736;2299;932046280;114.09524800007885
kärknas;PROPN;O;1;no;32;2299;932046280;421.5003310674112
avati;VERB;O;1;no;30542;2299;932046280;12.910504819411045
vambola;PROPN;O;4;no;1524;2299;932046280;660.6500777734633
paavo;PROPN;O;4;no;10431;2299;932046280;142.79508557077048
räägib;VERB;O;2;no;2;2299;932046280;869.0785708055199
lähemalt;ADV;O;2;no;88127;2299;932046280;9.11484728386216
son;NOUN;O;1;no;2272;2299;932046280;126.82270812402442
betoonist;NOUN;O;1;no;4900;2299;932046280;69.67465734587866
tänavakivisid;NOUN;O;1;no;17;2299;932046280;428.1622874959336
toodetud;ADJ;O;1;no;35842;2299;932046280;11.04979917331812
1996.-st;ADJ;O;1;no;1;2299;932046280;435.50447056528236
aastast;NOUN;O;1;no;179122;2299;932046280;2.256799192129248
toona;ADV;O;1;no;38769;2299;932046280;10.23514149522576
alustati;VERB;O;1;no;20731;2299;932046280;18.75755703663235
tagasi;ADV;O;2;yes;2;2299;932046280;869.0785708055199
hoidlikes;ADJ;O;1;no;1;2299;932046280;435.50447056528236
tingimustes;NOUN;O;2;no;43591;2299;932046280;18.23234647924932
90.-te;ADJ;O;1;no;1;2299;932046280;435.50447056528236
aastate;NOUN;O;1;no;99912;2299;932046280;4.029447857100664
lõpul;NOUN;O;1;no;20641;2299;932046280;18.83581117429032
soetati;VERB;O;1;no;1344;2299;932046280;178.53144277202756
saksamaalt;PROPN;O;1;no;11603;2299;932046280;32.416779093400066
kivipress;NOUN;O;1;no;1;2299;932046280;435.50447056528236
liinilt;NOUN;O;1;no;897;2299;932046280;222.16268151744433
hakkas;VERB;O;1;yes;204402;2299;932046280;1.9789500745054243
tulema;VERB;O;1;yes;75090;2299;932046280;5.34510508553896
sõidutee;NOUN;O;2;no;4206;2299;932046280;157.98993661236787
kõnnitee;NOUN;O;2;no;4229;2299;932046280;157.28586066634
äärekivisid;NOUN;O;1;no;55;2299;932046280;411.6785954396244
kaevur;NOUN;O;1;no;540;2299;932046280;276.04147485383834
käit;NOUN;O;1;no;1516;2299;932046280;165.9878040313463
ning;CCONJ;O;9;yes;1;2299;932046280;3911.5488091531274
kaubabetooni;NOUN;O;1;no;39;2299;932046280;418.46185352185915
tänavas;NOUN;O;1;no;2745;2299;932046280;110.50876035868285
betoonitootja;NOUN;O;1;no;16;2299;932046280;428.61391343079396
iko;NOUN;O;1;no;422;2299;932046280;300.0974428911737
toora;NOUN;O;1;no;458;2299;932046280;292.3253937878286
kärtnas;PROPN;O;1;no;1;2299;932046280;435.50447056528236
uue;ADJ;O;4;no;457408;2299;932046280;3.540138329754381
20;NUM;O;1;no;1;2299;932046280;435.50447056528236
miljonit;NUM;O;1;no;168429;2299;932046280;2.399287410592078
krooni;NOUN;O;1;no;1;2299;932046280;435.50447056528236
maksma;VERB;O;1;no;76118;2299;932046280;5.273790812631634
läinud;ADJ;O;1;yes;5;2299;932046280;433.6454184357962
tootmisliini;NOUN;O;4;no;619;2299;932046280;1046.1242754775988
ikodori;PROPN;O;1;no;21;2299;932046280;426.3652612801828
juhataja;NOUN;O;1;no;94126;2299;932046280;4.274712579168592
jüri;PROPN;O;1;no;1;2299;932046280;435.50447056528236
kruusi;PROPN;O;1;no;3482;2299;932046280;92.05744580102278
tingisid;VERB;O;1;no;551;2299;932046280;273.99402949468725
tootmise;NOUN;O;1;no;2;2299;932046280;435.0382147919975
laiendamise;NOUN;O;1;no;3438;2299;932046280;92.98433017608826
aeg;NOUN;O;4;no;1;2299;932046280;1739.0210975357245
ümberringi;ADV;O;1;no;11076;2299;932046280;33.83946203314485
kui;ADV;O;1;yes;1;2299;932046280;435.50447056528236
palju;ADV;O;3;yes;3;2299;932046280;1301.725285718391
ehitatakse;VERB;O;1;no;13589;2299;932046280;27.983233325546998
konkurendid;NOUN;O;1;no;7544;2299;932046280;47.94049168220283
ei;AUX;O;11;yes;1;2299;932046280;4780.5598938000885
ole;AUX;O;4;yes;2;2299;932046280;1737.159282832565
maganud;VERB;O;1;no;7269;2299;932046280;49.54804695777259
ruudus;NOUN;O;1;no;1121;2299;932046280;197.9233639995228
käivitas;VERB;O;1;no;4455;2299;932046280;75.43017176089793
pressi;NOUN;O;1;no;4722;2299;932046280;71.86814646736606
kaks;NUM;O;4;no;2;2299;932046280;1737.159282832565
aastat;NOUN;O;5;no;582852;2299;932046280;3.473888946990583
tagasi;ADP;O;2;yes;2;2299;932046280;869.0785708055199
columbia;PROPN;O;1;no;2711;2299;932046280;111.5401219070723
kivi;NOUN;O;1;no;54003;2299;932046280;7.3968414282057875
see;DET;O;6;yes;1;2299;932046280;2608.0321821826856
kevad;NOUN;O;2;no;27502;2299;932046280;28.548859986191612
kuulu;NOUN;O;1;no;29449;2299;932046280;13.374978018838206
järgi;ADV;O;1;yes;477422;2299;932046280;0.8494666854902185
ehitab;VERB;O;1;no;8508;2299;932046280;43.04489767652984
betoneks;NOUN;O;1;no;37;2299;932046280;419.32551062917884
ka;ADV;O;18;yes;3;2299;932046280;7805.367756297059
uut;ADJ;O;2;no;1;2299;932046280;870.0100128887631
tootmisvõimsus;NOUN;O;1;no;672;2299;932046280;253.32550017466218
see;PRON;O;9;yes;1;2299;932046280;3911.5488091531274
nüüd;ADV;O;7;yes;1122297;2299;932046280;2.527381672519958
sõltub;VERB;O;1;no;90473;2299;932046280;4.445551342313769
tootest;NOUN;O;2;no;5667;2299;932046280;123.01165526734455
millist;DET;O;1;yes;86291;2299;932046280;4.658697941824581
toodet;NOUN;O;1;no;76334;2299;932046280;5.259047741510843
me;PRON;O;14;yes;1;2299;932046280;6084.076520770531
teeme;VERB;O;2;yes;109138;2299;932046280;7.374936538353316
kui;SCONJ;O;11;yes;1;2299;932046280;4780.5598938000885
võtta;VERB;O;2;no;507935;2299;932046280;1.5952292686721714
betooni;NOUN;O;2;no;8744;2299;932046280;83.89372917391756
kuupmeetrite;NOUN;O;1;no;20;2299;932046280;426.81310217850574
järgi;ADP;O;1;yes;477422;2299;932046280;0.8494666854902185
siis;ADV;O;21;yes;1;2299;932046280;9125.615317034895
olenevalt;ADV;O;1;no;30514;2299;932046280;12.92200051370993
200;NUM;O;1;no;1;2299;932046280;435.50447056528236
350;NUM;O;1;no;1;2299;932046280;435.50447056528236
kuupmeetrit;NOUN;O;1;no;1810;2299;932046280;148.19072498816695
päevas;NOUN;O;1;no;86240;2299;932046280;4.6614235127521
kust;ADV;O;1;yes;189088;2299;932046280;2.138436623605196
te;PRON;O;2;yes;1;2299;932046280;870.0100128887631
näed;VERB;O;1;no;59140;2299;932046280;6.7643080492097765
põhiliselt;ADV;O;1;no;30566;2299;932046280;12.900667634180207
toodangu;NOUN;O;1;no;7508;2299;932046280;48.14497607047556
realiseerimist;NOUN;O;1;no;840;2299;932046280;229.30881138403805
kas;ADV;O;8;yes;1;2299;932046280;3477.043266829647
eestis;PROPN;O;2;no;1;2299;932046280;870.0100128887631
või;CCONJ;O;10;yes;1;2299;932046280;4346.054351476608
kiikatega;NOUN;O;1;no;1;2299;932046280;435.50447056528236
piiridest;NOUN;O;1;no;3790;2299;932046280;86.05291055815452
kaugemale;ADV;O;1;no;36001;2299;932046280;11.002228819786003
?;PUNCT;O;5;no;1;2299;932046280;2173.526639859205
