word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
selle;DET;O;1;yes;2;200;932046280;4990.291751153915
säutsu;NOUN;O;1;no;899;200;932046280;2545.628418676561
pealkiri;NOUN;O;1;no;7;200;932046280;4963.720687206173
on;VERB;O;1;yes;1;200;932046280;4995.640137250211
määrus;NOUN;O;1;no;21648;200;932046280;206.42842749213355
saamas;VERB;O;1;yes;9882;200;932046280;431.0286201475365
käändes;NOUN;O;4;no;980;200;932046280;9749.689555777906
kellele;PRON;O;1;yes;119089;200;932046280;38.83621740311994
on;AUX;O;8;yes;1;200;932046280;39958.128600309086
lauseliikmete;NOUN;O;1;no;60;200;932046280;4698.534272292216
ja;CCONJ;O;2;yes;1;200;932046280;9990.281346258622
käändenimetused;NOUN;O;1;no;1;200;932046280;4995.640137250211
võõraks;ADJ;O;1;no;1778;200;932046280;1719.957138990261
jäänud;VERB;O;1;no;263278;200;932046280;17.64188573412637
,;PUNCT;O;16;no;1;200;932046280;79915.25827237636
ütleb;VERB;O;1;no;197520;200;932046280;23.487605865769055
see;PRON;O;3;yes;1;200;932046280;14984.922555267032
vist;ADV;O;1;yes;8;200;932046280;4958.44039325383
küll;ADV;O;1;yes;1;200;932046280;4995.640137250211
üsna;ADV;O;1;yes;1;200;932046280;4995.640137250211
vähe;ADV;O;1;no;199216;200;932046280;23.288578294485063
seda;DET;O;1;yes;2;200;932046280;4990.291751153915
määrust;NOUN;O;1;no;8656;200;932046280;486.14319436514023
.;PUNCT;O;14;no;1;200;932046280;69925.97585435954
saabas;NOUN;O;2;no;2146;200;932046280;3028.34785391206
märgib;VERB;O;2;no;45307;200;932046280;201.59141669649506
öeldistäitelauset;NOUN;O;1;no;1;200;932046280;4995.640137250211
kus;ADV;O;2;yes;1;200;932046280;9990.281346258622
öeldistäide;NOUN;O;1;no;47;200;932046280;4760.922482928999
saavas;ADJ;O;1;no;208;200;932046280;4088.5738834041017
olles;AUX;O;1;yes;1;200;932046280;4995.640137250211
lauseliikmena;NOUN;O;1;no;14;200;932046280;4926.9930497269115
määruse;NOUN;O;2;no;82479;200;932046280;111.7525227412841
rollis;NOUN;O;1;no;17361;200;932046280;254.80520712267065
näiteks;ADV;O;2;no;1;200;932046280;9990.281346258622
kitsam;ADJ;O;2;no;3035;200;932046280;2349.7066049554633
kärneriks;PROPN;O;2;no;161;200;932046280;8527.905008999252
selline;DET;O;1;yes;1;200;932046280;4995.640137250211
lausemall;ADJ;O;1;no;7;200;932046280;4963.720687206173
mõningatel;DET;O;1;yes;3080;200;932046280;1161.7920435055398
juhtudel;NOUN;O;1;no;40334;200;932046280;112.953962554418
vajalik;ADJ;O;1;no;1;200;932046280;4995.640137250211
nimelt;ADV;O;1;no;1;200;932046280;4995.640137250211
omaduste;NOUN;O;1;no;12538;200;932046280;346.03915601988564
või;CCONJ;O;3;yes;1;200;932046280;14984.922555267032
seisundite;NOUN;O;1;no;1429;200;932046280;1974.1940197292533
juhuslikust;ADJ;O;1;no;498;200;932046280;3259.4493699043082
ajutist;ADJ;O;2;no;4716;200;932046280;1650.3750826701796
iseloomulauses;NOUN;O;1;no;1;200;932046280;4995.640137250211
sobib;VERB;O;2;no;268966;200;932046280;34.53672590356478
päris;ADV;O;1;yes;1;200;932046280;4995.640137250211
hästi;ADV;O;1;no;1;200;932046280;4995.640137250211
veel;ADV;O;1;yes;1;200;932046280;4995.640137250211
üks;DET;O;1;yes;2;200;932046280;4990.291751153915
lihtne;ADJ;O;1;no;1;200;932046280;4995.640137250211
näide;NOUN;O;1;no;1;200;932046280;4995.640137250211
täppi;NOUN;O;1;no;4415;200;932046280;871.7267818897576
koer;NOUN;O;3;no;48115;200;932046280;285.0656116264704
täpi;NOUN;O;1;no;1301;200;932046280;2087.356400996759
koeraks;NOUN;O;1;no;548;200;932046280;3149.33628040334
esimene;ADJ;O;1;no;1;200;932046280;4995.640137250211
lause;NOUN;O;2;no;33506;200;932046280;270.6714187701591
tähendab;VERB;O;1;no;307752;200;932046280;15.100111270577193
räppi;NOUN;O;1;no;690;200;932046280;2873.631599635986
teine;PRON;O;1;yes;1;200;932046280;4995.640137250211
aga;ADV;O;2;yes;3;200;932046280;9968.91281817623
seda;PRON;O;1;yes;2;200;932046280;4990.291751153915
et;SCONJ;O;1;yes;1;200;932046280;4995.640137250211
ta;PRON;O;2;yes;1;200;932046280;9990.281346258622
täidab;VERB;O;2;no;26415;200;932046280;340.8556357728883
rolli;NOUN;O;3;no;92214;200;932046280;150.1043447861521
kuid;CCONJ;O;1;yes;1;200;932046280;4995.640137250211
pole;AUX;O;1;yes;1;200;932046280;4995.640137250211
vaid;CCONJ;O;1;yes;1232829;200;932046280;3.778011520410863
hoopis;ADV;O;1;yes;1;200;932046280;4995.640137250211
kass;NOUN;O;1;no;36024;200;932046280;126.12722180734319
jänes;NOUN;O;1;no;8071;200;932046280;517.7318100246398
kes;PRON;O;1;yes;1;200;932046280;4995.640137250211
koera;NOUN;O;1;no;45881;200;932046280;99.56975280780638
paljudes;PRON;O;1;no;39101;200;932046280;116.43289430633855
asjalikes;ADJ;O;1;no;33;200;932046280;4829.989548563412
tekstides;NOUN;O;1;no;3411;200;932046280;1073.247473264319
sellist;DET;O;1;yes;254329;200;932046280;18.26037898930765
täitmist;NOUN;O;1;no;18146;200;932046280;244.32079563442593
silmas;NOUN;O;1;no;84352;200;932046280;54.65457667166399
ei;AUX;O;1;yes;1;200;932046280;4995.640137250211
sobi;VERB;O;1;no;51799;200;932046280;88.39504950327338
mõelgem;VERB;O;1;no;2110;200;932046280;1532.2460663813438
kas;ADV;O;2;yes;1;200;932046280;9990.281346258622
gümnaasiumi;NOUN;O;2;no;50945;200;932046280;179.68245138647472
eesmärgiks;NOUN;O;1;no;88801;200;932046280;51.94478109809692
anda;VERB;O;3;no;1;200;932046280;14984.922555267032
õpilastele;NOUN;O;2;no;32715;200;932046280;277.03456549232646
üldhariduskoolid;NOUN;O;1;no;402;200;932046280;3494.0043056677164
ongi;AUX;O;1;no;1;200;932046280;4995.640137250211
haridusasutused;NOUN;O;1;no;1440;200;932046280;1965.0389984296596
haridust;NOUN;O;1;no;13299;200;932046280;327.53483858953484
nende;PRON;O;1;yes;2;200;932046280;4990.291751153915
peamine;ADJ;O;1;no;1;200;932046280;4995.640137250211
eesmärk;NOUN;O;2;no;220310;200;932046280;42.13211278331339
kui;SCONJ;O;1;yes;1;200;932046280;4995.640137250211
ühed;DET;O;1;yes;36898;200;932046280;123.21326312371616
õpilased;NOUN;O;1;no;1;200;932046280;4995.640137250211
lõpetavad;VERB;O;1;no;6005;200;932046280;671.9233601941603
tulevad;VERB;O;1;yes;142155;200;932046280;32.57571923847529
keskmised;ADJ;O;1;no;7096;200;932046280;580.6099371763961
ring;NOUN;O;1;no;25668;200;932046280;175.2314036304752
algab;VERB;O;1;no;160289;200;932046280;28.911631290276727
otsast;NOUN;O;1;yes;37354;200;932046280;121.74575071531778
peale;ADV;O;1;yes;1;200;932046280;4995.640137250211
niisiis;ADV;O;1;yes;50222;200;932046280;91.12013193963901
üldharidus;NOUN;O;1;no;312;200;932046280;3746.7765638750993
iga;DET;O;1;yes;1;200;932046280;4995.640137250211
keelekasutaja;NOUN;O;1;no;407;200;932046280;3480.9576904840064
aga;CCONJ;O;1;yes;3;200;932046280;4984.954804889443
ka;ADV;O;1;yes;3;200;932046280;4984.954804889443
teksti;NOUN;O;1;no;60926;200;932046280;75.35258105600809
toimetaja;NOUN;O;1;no;23117;200;932046280;193.81905594137348
võiks;AUX;O;1;yes;4;200;932046280;4979.629261792484
mõelda;VERB;O;1;no;1;200;932046280;4995.640137250211
soovib;VERB;O;1;no;92246;200;932046280;50.02426679212832
eesmärke;NOUN;O;1;no;29129;200;932046280;155.05659393436122
millest;PRON;O;1;yes;276002;200;932046280;16.83131239691357
kõneleb;VERB;O;1;no;13228;200;932046280;329.17713361315367
esitada;VERB;O;1;no;104389;200;932046280;44.25671421729063
juhuslikke;ADJ;O;1;no;1401;200;932046280;1997.8872627764588
ajutistena;ADJ;O;1;no;31;200;932046280;4840.020197450947
mitte;ADV;O;1;yes;2;200;932046280;4990.291751153915
vahest;ADV;O;1;no;48669;200;932046280;93.97308717980535
tasuks;VERB;O;1;no;36668;200;932046280;123.9669603481137
pidevast;ADJ;O;1;no;2106;200;932046280;1534.2634761574468
ajutisusest;NOUN;O;1;no;25;200;932046280;4870.363684272405
loobuda;VERB;O;1;no;1;200;932046280;4995.640137250211
?;PUNCT;O;1;no;1;200;932046280;4995.640137250211
