word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;2;5863;932046280;511.5856696986975
,;PUNCT;O;697;no;1;5863;932046280;118754.70599557462
head;ADJ;O;1;no;1;5863;932046280;171.37727410598077
raadiokuulajad;NOUN;O;1;no;140;5863;932046280;149.15673983881155
.;PUNCT;O;132;no;1;5863;932046280;22490.940582313444
raadio;NOUN;O;6;no;42620;5863;932046280;21.92221534089429
kaks;NUM;O;5;no;2;5863;932046280;851.9775436455125
koolis;NOUN;O;4;no;1;5863;932046280;682.5123116985181
on;AUX;O;108;yes;1;5863;932046280;18401.860281573146
klubikultuuriteemaline;NOUN;O;1;no;1;5863;932046280;171.37727410598077
popkultuuritund;NOUN;O;1;no;1;5863;932046280;171.37727410598077
seda;PRON;O;36;yes;2;5863;932046280;6128.051589821144
võib;AUX;O;7;yes;1;5863;932046280;1193.6473492910554
ka;ADV;O;62;yes;3;5863;932046280;10541.859722654362
nii;ADV;O;20;yes;1;5863;932046280;3408.565845525384
nimetada;VERB;O;4;no;43391;5863;932046280;14.36759489547664
mina;PRON;O;7;yes;1;5863;932046280;1193.6473492910554
olen;AUX;O;12;yes;1;5863;932046280;2045.5390786119508
reimo;PROPN;O;3;no;3641;5863;932046280;104.49154948927765
sildvee;PROPN;O;3;no;540;5863;932046280;324.61254661326075
ja;CCONJ;O;97;yes;1;5863;932046280;16527.698477067173
täna;ADV;O;7;no;614950;5863;932046280;1.8083466235376229
meile;PRON;O;2;yes;259932;5863;932046280;1.222375465034328
siia;ADV;O;3;yes;1;5863;932046280;512.1339658343389
kahte;NUM;O;2;no;66161;5863;932046280;4.752710266746461
külla;NOUN;O;1;no;47830;5863;932046280;3.2792497501629807
kutsunud;VERB;O;1;no;13027;5863;932046280;11.455147069053611
sotsioloogi;NOUN;O;1;no;235;5863;932046280;137.01507028592363
aire;PROPN;O;1;no;2089;5863;932046280;52.92965193539693
liina;PROPN;O;3;no;1;5863;932046280;512.1339658343389
hallaste;PROPN;O;3;no;192;5863;932046280;425.11122556570984
päevast;NOUN;O;2;no;35871;5863;932046280;8.664331953834433
teie;PRON;O;2;yes;1;5863;932046280;341.7556199701599
olete;AUX;O;4;yes;149293;5863;932046280;4.239077232817498
sotsioloogina;NOUN;O;5;no;46;5863;932046280;813.6490793519797
mitte;ADV;O;16;yes;2;5863;932046280;2724.132850352995
tavakülastajana;NOUN;O;1;no;8;5863;932046280;170.10112319270675
