EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
talupoegade nõuandja;protsenti 10;õigused taastada;põhikapitali viieteist-miljonilist;andma dividenti;talumehel vabadus;taastada talumehel;kolhoosidelt solhoosiks;põhikapitali viieteist-miljonilist
Opmannid Aga;kompenseerite Taluseaduses;taastada talumehel;tegemisest Ja;muutub nulliks;räägime taludest;talumehel vabadus;Me kolhoosi;tasusid 10
põhimõte ajal;varanduse Meie;räägime taludest;tasusid 10;dividenti jaotada;vabade talupoegade;räägime taludest;talumehel vabadus;varanduse pandud
puuduvad võimalused;solhoosiks Ja;taastada iseseisvus;Pere moodustab;nulliks ütleme;talupidajatele Talupidajateks;talude tegemisest;ongi kolhoosivorm;varastatud asi
mõtted püüud;Ta lõpuks;talumehel vabadus;16000 aktsiat;andnud tervise;taastada talumehel;talupidajatele Talupidajateks;kolhoos ehitada;viis miljonit
ongi kolhoosivorm;talupidajatele Talupidajateks;vabadus taastada;talude tegemisest;Need maksame;Erandi talupidajatele;taludest talude;kolhoosivorm tingimata;pandud töö
lõpuks õigus;hotellis Mis;Need õigused;nähtud vaata;vabadus taastada;talude tegemisest;Erandi talupidajatele;kolhoos jääb;Me räägime
toetab Ärge;Ja ongi;õigus vabadus;põhimõttel kaarte;taastada iseseisvus;talupoegade nõuandja;vabade talupoegade;taastada talumehel;osaku 10
Taluseaduses nähtud;vaimu Ta;talude tegemisest;sääreosakuks See;kolmandiku jaotame;taludest talude;taastada iseseisvus;talupidajatele Talupidajateks;10 protsenti
moodustab ütleme;töö kompensatsiooni;püüud taastada;ühiskapitaliks otsest;jaotada esimesel;vabadus Talus;talupoegade nõuandja;räägime taludest;Ma tahaks
