EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
mõtlema misasja;loll Ei;lülitatud Powerpoint;jälle uuesti;arvan näiteks;külas sotsiaalteadlane;Koole Täna;valmistada ütleb
granaadi 50;võttis kaasa;erilistel polent;Jürientalilt kitarrikvartett;asi See;suutsid luua;jõuad Koju;Võib-olla lihtsalt
2008 ;üldse esimene;Kõik arvutid;Aga võeti;asjad inimene;Kiitis tööriistu;Mina lapsepõlvest;maitsesime üht-teist
nooremad põlvkonnad;eneserahuldamine Ega;töökas ilmatarka;kirjutama nähtavasti;pull parajas;vanaisa naabripoisiga;Kuressaares kaks;paremini Kõik
näiteks albumit;inimesi keskkonda;ehitati raud;Saaremaal näiteks;näiteks ütlen;tänased taevaisa;teadsin täpselt;vaja kindlasti
mõnigi kord;aastal Aga;parkettpõrandad tegemisel;jõudsin Aga;rahuldust jest;Õnne õpikoda;Kõlas kuulasin;kõne üldse
suurte lehtede;Jürientalilt kitarrikvartett;asi lõunat;vanemad Mitte;Mine toolid;õhtusöök mäleta;Ja korrast;Selged muutub
lapselapsed toredamad;tuntud sepp;tervik detailides;süsteemselt tegutseda;logisev tiitel;lauatüki vana;See vanavanemate;Aga praegugi
hinnangud hoiakud;vaatas pilvi;suur ettevalmistus;tundus tookord;subjekti areng;lapsepõlvest mäletan;täis Algus;kooli direktori
viimased lõbud;juhtumeid aitas;vanaisa tarkus;targemaks subjekti;naase kodu;ajal talus;inimese eeskuju;heidad jälle
naase kodu;ajal talus;pikkune puuvarrastega;saavutama valmistusime;riisutud ein;koht ümbertegemisele;Roberti Jürientalilt;korralik Mine
Ameerika president;teadasaamise Kõige;mittesüsteemsed käsitlused;kursis teadsid;funktsioneerib muutub;meelde märkamatult;Saaremaal Labudeks;See kohustus
hülgeti tunne;tõsteti riisutud;Vodo täpne;vaatas uues;kontrollib paneb;parem inimene;Jaan Tootsen;inimesed terve
