EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Kennet coulsmis;Nothing kuraator;kunstiministeeriumi Indrek;Buralistlikumaks räägin;ongi defineeritud;Tere kunstiministeeriumisse;kuulasite Kunstiministeeriumi;Tere kunstiministeeriumisse;viitasid postmodernismi
To Nothing;Teine asi;Tartu kunstiprobleem;küsimuste Pandora;Nothing kuraator;Riia näituse;näitusel Eestis;näitusesaali skandaali;jaapani kunstnike
meeldib sõna;eriti hobusepeanäitust;Margit Säde;ülikoolis Et;of metsanimi;näitust politiseerima;näitusele jätmine;kontsertturismiga avangardiga;Eestis toimub
Noh lähenemine;tegelev kohaspetsiifiline;karda kunstikriitikuna;galeriis eksponeeritud;valida valida;tundubki kontsertturism;näitust politiseerima;kuraatori pressiteksti;päevasem huvitavam
esmasem keskkond;sotsiaalset raseeritud;kunstikriitika Salos;kunst Seda;arvan valida;lugesin näituse;saatejuht Indrek;Mina saatejuht;olekski võimalik
regi Meidi;hetkel paremat;nii-öelda galeriipinna;videod narratiivsed;kontseptualism ist;küsimuste Pandora;näitusest blogis;Grigor Kuulmiseni;mängu kujutasin
kunst normatiivse;korraga Et;kunstiajalool minimalismi;saavutada asi;igav aus;osales Eestis;küsimuste Pandora;vananäitusel Laura;oluline Niimoodi
artikuleeri teemasid;võtsimegi lähtepunktiks;Kunstiministeerium Tere;Tartu kunstiprobleem;probleem ongi;kaotanud kunstiajaloolise;šampiredimiididele näitus;tänapäevase kunstipoliitiline;mõtlesin tegelema
asetamine konteksti;laiendamine toimis;viimaseks teema;York Timesi;arvan näiteks;Kuraatori soovinud;publikule näiteks;rahvusvaheline grupinäitus;jälle kontsert
Kas pöörduma;Selle tööga;traditsioonilise näitusetegevusega;transkribeerin New;data lisa;gaseeritud kunsti;galeriis Et;küsimuste Pandora;vaataja näeb
lihtsalt kujunenud;olulisuse huvitabki;Kimi näitusel;mängis Annika;keel data;ava avati;vaatlejale pühendatud;näitusetsoone Sofon;Ma mõtlesin
See tähendab;of metsanimi;Y galerii;tuulekella helin;funktsioneerimine arvan;atraktiivne Ajal;õppisin kunstiakadeemias;Nothing näitus;räägiti 10
koolis õppisime;põlvkonna liikmena;Kunstnike Liidu;Tuing Sornat;saavutada asi;kuraator Margit;karda kunstikriitikuna;lugesin näituse;sõnastada nii-öelda
ilmselt aru;tulismi väljundi;Lauraga tekkisid;viitasid Kimi;aspekt asja;monoloogi dialoogiks;redimedi traditsiooniliste;tegemine Tartus;lühikirjeldusega nii-öelda
sügise veebruarikuine;muutub Buralistlikumaks;Eestis Anneli;viimased 2011;tendents slik;publik redimedi;ava avati;Mangi Eesti;õpetab plageerimist
oluline roll;mängisime Ja;galeriis Kristiina;meetodeid Ja;kindlad objektid;katsuda progressiivse;ministeeriumis rääkisin;Laura Kuusk;võib-olla natukene
