EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör;Siis hea;mõtles Martin;Soolariiul poe;sammus kodu;kodu Martin;raamisest Soolaleivapeole;kolm Kõigepealt
Martin sabassibamas;Meil vaja;pidu Martini;Õunakoogipeo pähklišokolaadipeo;pere istus;otsustas Martin;kirjutas Ilmar;Nii ütles
suutäie kühveldas;suhkrusaiapidu parem;Martin Köögis;Martin õueriided;isa uut;isa Martin;Kõrvalised isikud;10 kilo
külalisi süüa;külalistele maasikatordi;värskendav Martin;Martinil lükata;ehitan otsustas;Martin õueriided;Meil soolaleiva;punase plekk-katusega
värskendav Martin;asetas soolapakid;imelik pidu;plekk-katusega Täpselt;istus lauda;Martin rõõmus;isikud Autor;valmis See
nutt lihtsalt;leidis suhkrusaiapidu;Martin Oh;20 pätsi;kombeks uus;Martin suure;Miks leiba;plekk-katusega Täpselt
Kõik sõid;ritta Nende;maja valmimise;Nüüd otsime;See äge;Martini pere;Isa võttis;valmis pere
Ta kujutas;Martin Kirtsutas;Martin Korraldan;otsustas Martin;elus toa;pidu mõtles;Martin esimest;ütles isa
väiksel õel;selga poodi;Köögis ema;ronis voodist;ilm Oih;ronis voodist;Leivariiuli jõudnud;süles pannkooke
kaks peotäit;Ema lippas;suured leivapätsid;šokolaadi Homme;suhkrusaiapidu parem;uus maja;Peeter Kõik;koju jõudsid
maja nutt;süüaksegi soola;Martin sabassibamas;soolane Seejärel;istusega ema;maja nutt;Soolariiul poe;isikud kirjutas
Martin Kirtsutas;Kui isa;asju torti;Martin leidis;See ilus;Ta kujutas;Martin rõõmus;ema Külalised
põhjas natuke;pidu mõtles;pidu Eestis;nõus Martin;vett täis;Martin Meil;pähklišokolaadipeo Raamatu;Kõigepealt näitas
