EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kriitika üleüldine;sulg hõiskamine;kirjutatud nädalad;Rehnungidega kibedasti;raha tool;hüüdis sõjapasun;Esimesed kirjaniku;õhupildid nii-öelda
kannel Sõver;mängib mõttekujutus;trükite küsimus;Mis küsisin;tool korteri;lõppu hümn;Olin kirjatöö;kaheksa päevaga
ütles sulg;tuleõnnetus juhtuda;Missuguse raamatukaupleja;anda austamise;eemale kerged;murdnud Tuhandekordne;kirjutussule rägisev;kuulake astunud
sööma kallis;maailm Miks;kirjaniku tundmused;käsikirjast jäänud;iseenesega paremini;nurk põrkab;viimast tegelast;kirjutuslaud kirjutab
See Mis;Härra tuletõrjujate;Olin kirjatöö;juhtuda Härra;seada Seal;tundmused Viimse;Alles hiljem;inimene maailmas
hõiskamine kannatatud;juttude kirjastaja;voola mõtlesin;Esimesed kirjaniku;toas istub;Viimaks uulitsal;Rüütel anna;tähtsamad mõelda
mõtlesin suuremeelselt;Nii pilgates;1000 suurtükki;Missuguse raamatukaupleja;kardetav asi;suurtükki lahti;raamatukaupleja Annan;tagumine nurk
tuletõrjujate selts;leitud Astusin;käsikirja tuleõnnetus;Aga päike;aidata vastan;helisenud luupainajat;100 sammu;viis minutit
Ära õhupildid;käsikirjast jäänud;valmis trükijat;natuke lugesin;ootamise peiu;pääd murtud;See voorimehehääl;Ma aidata
uneta päevad;kallis Ära;uneta päevad;valmis Mis;idee fikson;äganud mõrsja;trükijat otsima;maailmas mõtlesin
aru surmasuu;paks tindijoon;Tuhandekordne õhu;kandle võtab;und ajab;kõneles maaga;esimesel silmapilgul;See maailmas
