EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Jonathan Schwartz;papadopolous arvuti;Toomas Watson;sarnase noodikomandöri;omavate funktsioonide;maailmavajadusi teenindavaid;Mõtle suurelt;IBM-i kunagiselt
otsingumootorid Google'it;ohvitser maa;peaminister Robert;IBM-i kunagiselt;kontrolli oleva;maailmale pakkumas;arvutist Näete;mõtelge IT-infrastruktuuri
nägema Uus-Meremaa;arvuti Nimelt;Robert muldoon;Möödunud sajandi;definitsiooni arvutiks;nägema Uus-Meremaa;Maiklusestamisid tehnoloogia;võib-olla väljaütlemises
väikese startup;Suured Google;viiest arvutist;arvutivajadusele Seda;arvuti defineerimine;Uus-Meremaa peaminister;IBM-i kunagiselt;ettevõtmised normaalse
raudvara arengutempo;Toomas Watson;väikese saareriigi;Toomas vaatsonilt;ongi arvuti;suured ettevõtmised;pealkirjaks Mõtle;maailmas viis
suured mõtted;mõtlemise suurusele;mõtlemise suurusele;positiivsed Umbes;suureks arvutiks;maailma kogemise;suurepäraselt Mõtlemisaines;hiljem Mõlemat
Google jahu;isiklik arvuti;Kristjan Port;võrreldes globaalset;eetris portaal;projekti pealkirjaks;portaal tehnoloogia;Möödunud sajandi
arvuti ülemaailmset;surnud väärtõlgendus;arvuteid maailmas;Teiseks nõndanimetatud;võimalus sobite;tunnetust avardama;peadirektor Toomas;IP-nimelist arvutit
Mõtlemisaines pärineb;Jonathan Schwartz;Kujutage arvuti;algab vihjega;vii arvuti;Robert muldoon;Kreegi kommentaar;miljoni miljoni
muldoon julgustas;vastutav ohvitser;hirmud Robert;Mõtlemisaines pärineb;arvutid tekkivate;maailmamainega ettevõtteks;kolmanda arvuti;sajandi seitsmekümnendatel
arvutipark jääb;evolutsiooni tulemus;pealkirjaks Mõtle;selts Folstotkom;vastavalt vajadustele;teemasid leiab;Tänase kommentaari;peaminister Robert
nähtamatuse probleem;otsingumootorid Google'it;IBM-i maailmamainega;võrgustik Kujutage;selgub annan;kuud maailma;seksikamat arvutit;Uus-Meremaa suuremat
Riiklikud teenused;IP-nimelist arvutit;Suurelt mõteldes;maailma kattev;nõndanimetatud arvutiks;peaminister tunnustuseks;Tema mõtlemise;võttis väikese
