EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;kirjutab Timoteosele;esimene surmapatt;Keegi bravuurselt;kodunt range;surma patule;surmapatuks Pealegi;üks-üheselt kardinaal
loomupärase hüpertroofia;eesmärkide saavutamise;depressiooni tugevamas;eesti keelde;andeks anname;surma pattudeks;Paulus kirjutab;karisti inimene
ajab väljavisatu;Nende pat;Püha Paulus;tasub lühiajaliste;meeldiv omadus;esimene surmapatt;Püsiva meeleseisundina;Aga tegelikult
meeleseisundina väljendub;Meie aja;kaheksast surmapatust;taotleda Üks;ustavaks Endist;surmapattu tõlgitud;kirjutab Timoteosele;2003 aastal
surmapatust Gregorius;haigus vajab;surmapatt kõrkus;Paulus kirjutab;anna andeks;vaga elu;Enesealahindamine käegalöömine;depressiooni tugevamas
otsun hukatus;käegalöömine Kord;pahed Teine;tosin korda;astuvad pahed;seitse surmapattu;Surmapatud üks-üheselt;vallandatud 28
tungidega Vähem;Atseedia tõlkida;vaimulik Toomas;Egiptuse Monkluses;vooruste vastandid;aegunud usudogmadest;massiliselt depressiooni;Surmapatud üks-üheselt
mõtlevad maapealseid;protsaki tablettraviks;protsaki tablettraviks;keelde trükitud;Näiteks nälja;surmapatust Gregorius;viimasele surma;luteri kiriku
Õpetus kaheksast;ebaloomulik Bioloogiliselt;hommikust Olen;range kristliku;eksitusse aeta;meeleoluga elu;vaimulik Toomas;Püha Paulus
mõõdupidamine mõõdukuse;kõrkus tähendab;elu tüdimusega;patusest hilisRooma;elu otsun;meeleseisundina väljendub;süü patud;võlad meiegi
terminit Atseedia;julmurit Nii;raadio hommikupalvused;vasta Enesealahindamine;sündigu taevas;meeste patusest;seitse surmapattu;inimene Paulus
tõmbunud püüdsid;depressiooni tugevamas;pingutamisel üldse;laiskus silma;vormis selgelt;Surmapatud üks-üheselt;liialdus Niisiis;kiriku vaimulik
