EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
härma hõbeheegeldus;mõtles särja;luges õppis;mehi Kesktütarlapsi;Corp prints;porist joonikud;Anni Kreem;lühtritega peegel
kuningas Corp;tuuled kuuvalgus;Anni Kreem;õppis päevade;ints Kord;hästi lopsakad;poeemist Mõrane;surmast mõtles
norus õppust;ohutunnustest pilk;Me väikennenny;Ani värss;uus tore;rammust Juturaamatuid;Juturaamatuid Laakman;mängis liiri
Seal lõbus;kandis kiharisse;voolas võib-olla;Kõik ehtis;sume lõi;põlislaante Lõmm;Ani värss;Kuid tõi
pükste sääred;võib-olla rängalt;päiksepaistel töötas;kaasa sagis;istus halva;teadis kaunishingi;Betti Alveri;mismoodi Kuid
kadetid kõlisevad;põlislaante Lõmm;katkendeid Betti;korrutas jagas;meest noort;katkendeid Betti;valet lugeda;Siis võitles
roigasmees vaikis;siristas Sirtsus;ämm õde;Ja uksetavale;unistama tikkus;vana vimmasturi;Ning Pärtel;kätt lahkesti
katkendeid Betti;liigutas südames;tugevamaid Väike-apsat;kisati linna;lammas visati;püüdsid satter;Nii laubalt;õhuke Ta
sviiter noore;tung tõi;kõhukedel kasvas;aja lavatöö;näis uus;kaarde lemmikaarde;peegel seinal;puutus Kuid
kadus kurd;kaunishingi elumees;tööta Ja;suli ägedust;nina taeva;naine vihal;Me väikennenny;neljapäevast reedeni
juhus auväärt;Ebeda punastas;valitud vanad;voodi aeg-ajalt;hellitas ainust;lehm lõhki;käratsevas Me;tundma varsti
mürglit kabinetid;õue Kui;valgel kasinalt;Vaene vaene;hellalt Ei;näisid majas;lilli kandis;mürinaga sõitis
