EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
komitee pöörduvad;peaeesmärk 42;rääkisime Kalina;mitmed-mitmed Stalini;number Ja;esimene naisterahvas;Nõukogude luurajad;soovist lihtsalt
Ja 1947;Ungari Chapajeviks;Vladivostokis eriti;edasist karjääri;nimetama näiteks;näitlejanna nime;kodusõjakangelastest Se;näha On
surma repressioonid;teos aastast;Sellepärast filmil;järeltulija Isegi;reaalset lugu;Veera Mošnikov;nimetame näitlejanna;Ja võib-olla
Veel osatäitmine;Tõele Meie;1941 Miks;arreteeritakse Ja;konkreetselt reaalselt;Volodžaevski päevad;nimelt Stalinud;seisukohad 11
algvariant algversioon;Facebooki Müstilise;Vikerraadio kuulajad;prototüübiks hiljem;roll See;esimene film;Vikerraadio kuulajad;aset leiab
lavastaja režissöör;Selleks Boriss;nimekas helilooja;soliidne Ta;ilus roll;kangelane Petka;Peterburis tegutses;Ja natuke
näitlejaid Muidugi;Ning Teatris;Katariina oluline;tekkis tõsine;probleem arvates;Olga komandör;Veera Mošnikov;41 aastal
sageli küsib;lapsepõlvest mäletame;aset sündmusest;paiknemist kohtart;sündmused andsid;Kosmodemjanskaja esimene;Šostakovitši Selle;26 aastal
kuulsus olulisemates;demonstreeriti väejuhivõimeid;Ja olemegi;1941 Miks;esitas alusel;maha Venelased;Volodžaevski päevad;30 neljandat
ilmus Venemaal;arreteeritakse Ja;laval publik;näiteks kummilioff;tuttavate negatiivsed;rääkisime Kalina;Katariina oluline;28 aastal
aru Selles;inimese suhtest;filmid Chapajev;konsultant Aga;kindel son;kuulsust nimetada;Kalina Vadja;filmi võib-olla
määra arvud;relva kasutada;isiklikule õnnele;Aga nimetame;nomengi nisu;inspireerinud filmitegijaid;Kosmodemjanskaja Ankal;kunstiakadeemia küllaltki
levinum seisukoht;teostati Ei;neljas punkt;rahvusvahelistel festivalidel;lapsed orvud;Stalini soovib;Ja varvaaramiasnikoval;34 aastal
neli peategelast;endine tsaari;Ja provokatsiooniga;On aastast;ootab last;töökangelastest valdavalt;Tõele Meie;mõttes võib-olla
