EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
protsent kasvas;Venemaa keskvalimiskomisjon;Kennedy kosmosekeskuses;pärimusmuusika festival;alandab intresse;Eurostati ennustuste;31 juulini;inimene võib-olla
Re kapitaliseeritakse;eurot Tippkohtumise;Atlantis maandus;kosmosesüstik Atlantis;liider programm;Brüsselis arutada;Tartu Välisuudised;1946 aastal
markeering markeerib;Finantsinstituut euroala;Putin vihjanud;lennukitehases festivalipassi;Et jagatud;Euroopa Liidu;Viimast eelolev;jääb natuke
asjad asuvad;fondist Eesti;Rahandusminister Jürgen;kraadi Euro;programmi toel;Euro alate;eurotsooni riigipeade;Brüsselis toimuva
võimalik võimalik;Leader programmist;vahendab Reuters;Medvedev peaminister;silte objekt;maapiirkondades Euroopa;lõpule USA;mängimist nii-öelda
käivitamisperiood ajendiks;Läänemaa noorte;lihtsalt saade;uudistetoimetus kokkuvõtte;standard vangla;Kreeka vajab;Eesti 14;10 aastaga
rahvusvaheline Finantsinstituut;18 22;Kreeka tõenäolised;horisontaalselt mängitakse;kindlad seadme;keskvalimiskomisjon Nii;Brüsselis arutada;võib-olla leiab
hävitati neonatside;eurotsooni riigipeade;Steineri sõnul;muuseumieksponaat Kennedy;muinaslaevaneedi read;aja kriisid;eurot Tippkohtumise;38 arvatavalt
menetleb Eesti;Päevakaja kena;hauamonument kolmapäeval;võimalusi õppida;toimida esimese;töödokumente Rahandusminister;Tänasel pressikontserdil;suur huvi
ütles uudisteagentuurile;seisuga jääb;NASA 30;topeltrõõm Küsimus;vormida näidata;laenu võib-olla;liidrid istuvad;15 viimased
toimuvad öised;aasta keskpaigaks;kandideerivad kinnitanud;teatasid ametivõimud;tore projekt;vahendab Reuters;uudisteagentuurile AFP;projekt tutvustab
Tegite kaevendid;aastast Lääne-Berliinis;kraadi Euro;juhataja Krista;etnoPiret rist;Lääne-Berliinis standard;hea uudis;13 päeva
igapäevaselt kuulevad;Euroopa finantsstabiilsuse;parketist naetame;infokeskuse maaelu-;sobivad meetmed;abirahandusminister Jürgen;Kiviberg selgitab;muusikut tänavu
erakordne öelda;aastaks toimumiskord;kuus uudistetoimetus;osi Margus;tekiks inimesi;Kohtumiselt oodatakse;Kuidas tulevastele;lihtsalt hästi
elanikkond 2025;hauamonument kolmapäeval;ennetavat laenu;Reuters Brüsselis;tekib udu;toimub 28;Eurostati ennustuste;sõnul suurendavad
koguses 10;-st 31;rahvusringhäälingu raadiouudistele;Leader programmi;pideme osi;kolmekümneaastaste võlakirjade;Tere õhtust;vahendab Reuters
