EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;emadejaan laulu;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
grand old;keskkoolist Mina;Kui juunis;Ja ajal;solid 10;Kui juunis;laulu G-korpuse;Eestisse 80;austraallased optimistlikud
ajaloolised juured;helgemaid momente;tundub ajakirja;kuulanud kuulnud;noorem Aga;näoga päikese;Kui juunis;laulumees Esinema;võib-olla viimased
Austraalia territoriaalselt;Ja Osseffelist;põlvkondade esindajatest;Uno pidevalt;uno solid;Ööveegrist Värve;Mustamäe päev;Sinatra lugu;sisserändajad Austraalias
ütles jalgpall;kandma Kas;aastatest Ja;64 ilmus;aeg hull;kohtuda näha;juuksed kulmud;juunis Su;7000 korralik
tugevdama karastusvõttena;Noh svingi;Ja juuksed;tagurpidi Mul;vanad head;mõtlen õue;näha ikke;Ja laulsin;Niisiis suvel
ansambel laineplaat;pillimehed ajal;nii-öelda ajaloolised;Peaminister lugenud;astuvad Seal;nii-öelda külmalaine;kuulsin kohtuda;vaatasin 60;õue karge
mürinal arvatakse;Vaat vaja;lavalolekut kahekümnendates;asi algab;üldse vorm;naasema Igav;mõtlen õue;Eesti muusika;eestlased meeldiv
võtadki elementaarset;grand old;G-korpuse Narvast;eesti küla;old Uno;aeg-ajalt võimlen;mäletan paprika;Eesti Majas;aastase härrasmehe
ühiskond hoolitseb;tundsin koduigatsust;erinevaid kilde;hiljem Uno;unistame le;musta huumoriga;Kuulame Hotzeevee;Naissoo Kas;Kas lihtsalt
lausetega Anna;-te lõpus;kolm-kaks-kolm aastat;vaevalt Nad;punkti B;vale Vaatad;õhtul jälle;kahekümneaastasena Praegune;tundub hästi-hästi
osa lõhutud;käiaksegi Ja;tavaline lilled;noorem aasta;kodus konteesi;nägin hommikul;ütleb ilu;laulu G-korpuse;G-korpuse Narvast
väliselt avatud;Sydney ooperiteatri;Kuulad No;mees tervis;andmetel tegelikult;lugu Rein;puped vaata;Ja juuksed;tähelegi inimeste
