EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman;suur keeleuuendus;Türgi Nobeli;Türgi randadesse;alter ego;Türgist Nobeli;Türgist Nobeli;võib-olla Atatürk
paljud hirmud;Türgit Euroopa;Türgis turgude;Istanbul strateegiliselt;ongi rajamisel;Türgit vajatakse;Türgi kirjanikud;püüda rääkida
alaviitide harva;türklane muretseks;teema suu;mõistis Atatürk;võidab näiteks;Türgis valimised;Nobeli kõnes;võimsuse perioodil
linn Istanbul;vaatasime Istanbuli;mõtlesin türklane;Ja Nobeli;room Aga;mõtlesin türklane;Sepaidžaanis Turkmeenia;inimestelt püüa
protsent õpetused;islamivabariik kasugune;Aasiast Euroopasse;kirjanduspreemia mikrofoni;probleem teravam;Vahemere Turkmeeni;sõbraks Türgi;liigutavad lumes
lipukiri demonstreerivad;aega sajandeid;võrreldes Pariisiga;preemia Ja;action Iga;vaatasime Istanbuli;Türgis probleem;traditsioonis inimest
näiteks islamistlik;Aga kapach;Turkmeenia õppideski;loengusaalides Prantsusmaal;formaalne annaks;türgi tüdrukutega;Türgis valimised;aeg ongi
tahetakse õpetada;eraldada müstikat;atmosfääris küpseda;maailma äri;objektiivsete faktide;türklased harva;Atatürk viis;Aga vaatame
eestlased ütlevad;asjades Kui;Andres Ehin;algusest absurdse;abstraktselt sügavalt;kirjanduspreemia mikrofoni;rääkinud Orhan;võib-olla aeg
tegevus toimubki;nafta gaasijuhtmeid;üllatuslikult Pamuks;seegi riigi;oskused anded;Türgi kuum;kirjanduspreemia mikrofoni;kultuuri Euroopa
püüame Türgi;situatsiooni vastupidiseid;Ankaras mereäärses;See annab;hea inimene;peeglit Türgi;Ja Türgit;keeruline islami
Kuidas Nobeli;karmikäeliste juhtide;otsingutes püüdlustes;lääne valinud;sugugi formaalne;ettevaatlikult Armeenia;Araabia hullult;juhtmed ongi
türklased korrastavad;vaevleb identiteedikriisi;lugejal Lugedes;kirjanikud Liis;hirm upsakas;usun eesti;vaatasime Istanbuli;ühendab Nagunii
kirjanduslikud oskused;Aga Famukil;Liis Seppel;maa Ja;See annab;Sepaidžaanis Turkmeenia;Kirjanikud proosakirjanikud;muuda keelamise-käskimise
kõrgetasemelised psühhoteraapilise;fundamentalistid Ta;Kui Renee;inimene tähenda;annab aeg;proosakirjanikud õigupoolest;Ja Venemaal;lahti vaatama
