EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;nägi üpris;puust sild;lennukis mõtted;Olin erutatud
esinemised Juba;langeb Canon;Kuid lendasime;ajal lendasime;pargis tookord;Meie Ann;nägime esemeid;Veel sügavamalt;võib-olla tundsin
näinud fotodokumente;SSlaste hirmutegudest;kohutavalt tühi;jääb silmadesse;ähmane visa;loogiline jõgi;loogiline jõgi;maailma Vaatasin;vaibuma inimesed
liigutatud tallinlased;pahaaimamatut neiu;Võib-olla arhitektuuri;lause Vabale;nähtavasti uus;leida sild;Jäärakud lõhestasid;mõttemerest Smorney;19 aastased
tajume aeg-ajalt;vee Naised;lennuki alumiiniumist;lähemalt uurida;hingest voolates;lendasime soojalt;Kuid lendasime;Ainult üksinda;nägime esemeid
Stalingradi kaitsemuuseumi;Ja Võib-olla;maailma rahvaste;kaasa Siis;harjutab inimesi;meridiaani Kuid;ennenägemata puid;kutserännakule Laulis;lõunal Leningradi
huvi uudishimu;tunda Läänemerd;vesi Ainult;saalis Askleb;tookord metsik;Läks pikk;mullaks elavad;Kuidas piloot;tihti tundub
tihti tundub;Mäletan söökla;Vaatasime erifondis;omane suure;avasin jälle;igatsesid inimesi;kombel vägeva;novellis linnas;rahulik tugev
1944 aasta;kaldanuka jääb;Esimene lend;natuke vähem;luges summutatud;elavalt Antu;Oli tuuline;asustamatusest Sellest;Kesk-Euroopast kirendab
vineerbasse raadid;kullatud tornitipud;tulipalavalt päikest;Vist varem;fotodokumente võimalik;lennata tundmatute;vihisedes langeb;Kesk-Euroopast kirendab;kõrvus kajama
ihud Mina;Mõnigi auväärt;sajandi luuletaja;raadio televisioon;planeedi suhtelisest;väsimuse Vaatasime;väiksemaks meri;Jaan Krossi;kodust vihma
