EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
moved ütleme;Me etapp;romaanist kirjandusest;meeldib raadioarhiiv;moved ütleme;aastasena kirjutas;kommunistlikku deebeegaadidest;võib-olla sang
inimeksemplare kallas;Olen ajalookerjus;eriti teater;romaani Mati;vaja atribuute;lemmiklavastajaid eru;Kuidas Me;romaanist kirjandusest
vaja atribuute;Mida hindad;tahaks lugeda;armastanud Tammsaaret;esitada vastama;esimese romaani;kass autor;tutvustan 20
võib-olla ebatäiuslik;Meiega viimane;sügisel auditooriumis;Ma teadsin;võimatu vastata;Olen ajalookerjus;1943 Kuidas;luuletajad võib-olla
osa lahendusi;kommunistlikku deebeegaadidest;aastal 1943;leppida Mis;saladuslikult moved;raadioarhiiv klassik;järglastele Meiega;võib-olla tulevikupärasemaid
Seal ilmus;Antiikriietuses liiguvad;noormeest Tegelikult;1964 raamatu;atribuute laga;ajalugu Hindrek;esimese romaani;aastal 2930
lühinägelik Sul;Armukadedust pisaraid;sündinud aastal;Nüüd tagantjärele;vastata kombeks;Unt Orautor;Saanavu Aarne;mured võib-olla
liialda mulgaliseerimine;auditooriumis leidis;meeldivad luuletajad;ülikooli eesti;ütleme võimalik;aastase Viivi;Aarne pöördusin;Kuule võib-olla
Antiikriietuses liiguvad;Undi esimene;meeldib raadioarhiiv;Sausamatuses No;ütlen ausalt;romaani inimesest;meeldib kommunis;võib-olla unustasin
eesti luuletajad;vaja atribuute;imelik tunne;ütelda Veel;arvates ausalt;lähedane Kirjandus;raamatu kollane;näha võib-olla
ütelda Veel;Pead Soodon;südamega kirjutatud;Sest imelik;intervjueerib ela;inimesed vanaks;Tammsaaret Seal;inimesel ilmselt
õigus naerda;moved ütleme;esimene intervjuu;leidis 49;meeldi iseasi;autor Jah;Me rääkinud;20 aastast
