EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
koapoyaranss komandosid;Noh vibu;kaane numbriga;räägitakse Et;vaata number;küsida kesid;vikerraadio koduleheküljelt;12 väikest
pealkirjas figureerib;libisesin Meedias;organisatsiooni seisukohast;sümpoosionil kaasa;number neli;seitsmendat Kaheksakand;Peeter intervjuud;näha On
Selleks laenasime;ütleme vormiproov;Põhja-Ameerikas üldse;tekst uuesti;asjad detail;kaane numbriga;Tallinna Laulasmaale;neli kirjutatud
masu uudis;litreid Ma;ilmselt tulemus;kolmandat 26;arv lost;räägin esimesed;räägivad luuletused;ühesõnaga järk-järgult
andmeid ilukirjanduslikus;eepiline nii-öelda;traktaate inimese;komandosid kõrvuti;algobjekt võib-olla;kolmnurka kuus;Te näitlejad;ongi teada
intervjueerinud Helistasid;Liivika Ludwig;teooria rauast;tennisetrennis käisin;algidu algobjekt;Pokid öeldakse;Ludwig mängib;asja ehitamine
Metkordiama päevikuperioodi;kultuurikihtidest esivanematelt;lillemeest arvata;Eestis Te;ütleme traktor;tegelastega identifitseerida;Vetemaa Ennul;päriselt lihtsalt
varem Eestis;ajaloolised Trotski;romaani tüüpidest;avaldab ootamatuid;genereerima tekst;Roosi nimest;Jõin meestega;neli ütles
Oidipuse oletatav;Ja ülevamad;tegevust tegevust;maailma portreemaalijate;number Aga;Enamus inimesi;Kolmas hooaeg;Neljapäev 21
Piiblikeelu tööd;müstilisest hingeelus;põhimõtteliselt Philip;Ma elasin;number natukene;Nad tulpe;Aapo Pukk;71 aastal
Keila vald;ütleme Ja;Vadi asjad;tänava uue;Ekspress Seal;normaalne minagi;Ei suuda;sugulased Kose-Uuemõisal
lugesin eluloolises;vabamüürlasi jesuiitide;tahan nalja;päevaraamatute monograafiate;teisiti Need;ootamat Maria-Ann;Mina põlistallinlane;hiljem jälle
Teet Kallas;Mis Frodismi;Ja Urmas;ruum luuletesse;avama arvan;Kolmas hooaeg;debüütromaani tutvustuses;neli paljudel
kaasa loomulikult;tekstis kaks;kurvide ruum;saagiga Nad;head sugulased;voodikusega 100;libisesin Meedias;järk-järgult moodi
suletud Lohusalu;stiile laademeetiliselt;kompositsiooni osa;võtted mootor;ütlen tekstid;meeskonnaga Janek;Merilai Blogi;teksti lugeda
rikuga seonduvaid;ootamatuid elumärke;lossi korraldatakse;Kreekas kuningas;eeskuju funktsioon;lase üksikus;pühapäev Piiblikeelu;võib-olla 15
