EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Oper Napoleon;valitsusjuhikoht jääb;Märt Rask;kroonini Ettevõtja;stringi kinnitust;jätkamiseks Opositsioonierakondade;jätkamiseks Opositsioonierakondade;tänastest välisuudistest;Põhja-Korea nõudmise
Need muudatused;probleem Siin;Parts soovitab;Põhja-Koreal küllalt;dokumente eile;Reformierakond Res;valitsuskoalitsiooni dikteerida;Eesti raadio;Põhja-Koreaga kahepoolseid
muusika tekstivahekorrad;mõtestamisel Minu;SKP-s kohtutele;Ja suurem;istuti jälle;valitsust koostöövõimelist;Keskerakond vale;Reformierakond Res;nõustu Põhja-Koreaga
Publical Reformierakonna;soovitab reformierakonnal;aktsiatest väikeaktsionäridele;hansapangas mõjukad;See asi;Parts soovitab;koalitsioon lagune;Rahvusooperis täna;mõtlema Lõuna-Korea
Te kuulsite;Eestis Rahvusooperis;Juhan Partsist;positsioonid jätkatakse;arvan Res;jätkub koalitsioonileping;poliitilisest sotsiaalsest;aseesimehe Praegu;osalevad Lõuna-Korea
Õhutemperatuur miinus;rahandusminister Gordon;protsenti SKPst;Heldur Meeritsal;madalad intresside;koalitsioon lagune;reform lihtsalt;Tomberg jätkab;BNS-ile tegemist
osalevad Lõuna-Korea;Neid dokumente;petta Rootsi;Kas nimel;tekitab olukorra;Eesti välispoliitika;vajab juhti;Põhiprobleem välisministris;töötanud meeskonnaga
vaieldud aeg;aktsiate sulgemishinnale;Ivari Padar;Rumsfeld täna;näiteks 0;täiskogu Indrek;võimuliit lahendab;presidendivalimised kriisikoht;ütles BNS-ile
Valge Maja;Ken-Marti Vaheri;Savisaare sõnul;Samas kohtute;null kraadi;Peaminister Juhan;konsensust Need;kolmveerand Parlamendi;vägagi oluline
tuumarelv Bagdadi;madalaks Tavaliselt;Parlamendi kohtadest;elanikkonnast Saddam;teksti suhteline;tõepõhja koalitsiooni;ebapopulaarsed Valimiskampaaniat;Alustame poliitilisest;lükkas Põhja-Korea
unustame aeg;räägib ooperi;lõhki ajada;Rootsi Swedbank;konsensust Need;valitsusjuhikoht jääb;vahetatakse peaministrid;Savisaar kinnitab;esimees Karl-Erik
vähetähtsam igapäevaselt;otsekõnelusteks kuueboolse;muusika tekstivahekorrad;Bagdadi lõunaosas;reiting erakorralised;liidrid kinnitanud;kaitseminister Jaak;Seeder Isamaaliidust;selge Põhja-Korea
teenimise huvid;jätkata koalitsioonis;spekulatsiooniga tõepõhja;riske suurene;funktsioneerimise aluseks;Rahvaliit kujunenud;tööpuuduse Opositsioonilised;Rumsfeld täna;Põhja-Korea otsust
eesti suhestamist;väljendasid opositsioonierakondade;Hansapanga kasvupotentsiaali;läbirääkimistel USA;arvestama tegelikult;rootslaste ettepaneku;keskerakonnale pakkumist;Juhan Partsist;võib-olla vahetatakse
