EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
keelepoliitika Võib;ülikoolid Ja;keelekava projekt;õpetajaid Juhul;mõtet defineerida;koostab keelekava;õpetajate eesti;Eesti keelenõukogu;tähendab võimalik
olulisemana õppeainete;arvan Teadus-;Eesti keelenõukogu;Eesti tulevase;eeskuju anname;Tere eesti;missioonitundelist eesti;eestikeelseid õppekavu;Teadus- arendustegevuse
põllumajandusministeeriumil põllumajanduse;Mingil määral;keelefoorumil sügisel;Riigikogusse Meie;dokument Et;motiveerida eesti;reaalteadustes eestikeelsed;Ja arengukavadest;esines haridus-
IT-sektori palk;pingetest tekib;eesti eesti;Aga võrdlemisi;teada dokument;Tallinna linnapildis;protsenti eesti;Haridusministeeriumi koduleheküljelt;võib-olla näiteks
korraldatud meedia;õppeainete õpetamist;Kas keelekava;Eestikeelseid doktoritöid;tasemel näiteks;protsenti eesti;keeli ajaloolises;salajane Riigikeeleaastapäevaks;valiku võimalik
rahvusvahelised ülikoolid;Tere Minu;uurimisobjektiks eesti;lõpuks arengukavades;probleem Et;keeleinspektsioon ministeeriumid;keeleruumis õppida;Keelefoorumil kutsuti;teemad võib-olla
reaalteadustes eestikeelsed;Ja peegeldab;Eestis suur;Alused kõrgemal;tähendab võimalik;probleem inglisekeelsetes;Tallinna linnapildis;valitsus esitab;õpetaja Meil
matemaatika füüsikaõpetajat;tähtis lahendused;tööd arutelude;Ja poliitika;See kindlasti;valmistada Riigikogus;keelegavast ebaõnnestus;Mis riigimeedia;inimese arvamus
õela keelefoorumil;keele Õpetajate;konkreetsete küsimustega;tulemused Eesti;probleem kujutan;vene keele;keel ettevõtteid;endiselt Kuidas;muudavad riigikogu
lehekülge 12;mõelda eesti;Minu esimene;sakslastest Aga;anname võib-olla;eestlased lõimuvad;meediakoht keelepoliitika;põhialustes See;eesti kultuuri
esines haridus-;arengukava põllumajandusministeeriumil;inglisekeelsetes reaalteadustes;põllumajandusministeeriumil põllumajanduse;Vanemate andmete;hea eestlased;täites rahvusteadust;nädala eesti;näitab võib-olla
töö tähendusrikas;keele arengukava;mullu koostati;ingliskeelsed Tallinna;usun kindlasti;tulu Keelefoorumil;protsessi riik;motiveerida eesti;käigus usun
