EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;öelnud Tartu;Lehte Hainsalu;lugeda Ja
osa 14;esivanematest Kas;variant vanadekodu;15 korda;print Ta;Tartu stuudiosse;kirjandussaatest kuulsin;väga-väga kiiresti
Ma elus;tasaema töötab;hukkumisest raadiokanalites;Te kirjeldanud;selfie't riputab;asjamees kutsusin;lugejaga vestle;vana-vanaemade mälestusi
algseid tähendusi;raadiointervjuudes sõna-;sajandite juured;esimene novellikogu;tähendab Is;Kas meenutaksite;Aga luuletuskogusid;valitseja viimane
rääkinud elulugu;kultuuriessents Mis;rahva tervised;Ja kirjutasin;valida ausate;Millega tegelete;Tere Kuidas;raadiointervjuudes sõna-
1000 selfie't;habemeajaja toon;tänavu teistmoodi;rikastes vanades;ämm nooremad;haritlaskonna dialoog;valmis lugu;võib-olla võib-olla
majad tekkida;lastekirjandus Tegelikult;horisontaalne vesi;lõpuks Aga;rasked Et;tänaval peatasite;luule kultuuriliik;arusaamise võimalik
aktusel kodudesse;keerata hambapesu;uudis uudislugusid;paradiisis metsad;tekib Mind;Nüüd kuulatakse;raadiointervjuudes sõna-;inimesed võetakse
korraldatud suurejoonelised;elad päriselt-päriselt;viie-kuue aastane;Alex asja;andma andnud;tegelesin igav;sünnikodu Tartumaal;käib kuskilt
2019 käänded;kuulatakse hoopis-hoopis;Mõtlesin põrandal;elame paradiisis;andmine nähtavasti;unustame tänada;Eesti naise;raamatut kirjutama
Kuidas eksponeerimise;mures internetti;Nüüd kuulatakse;Aga inimene;essid mustades;keel häbeneda;Nüüd kuulatakse;inimeste palk
kirjutama elupaikadest;hirmsamaid On;kuulajad nõusoleku;Nüüd elan;intervjuud andma;tunta raamatukaupluses;Ülikooli 70;näha üldse
Korrutatakse lauseid;rahakaardi postkastist;huvitavamat majad;Ja sõnadega;kurb artiklitest;ausate inimeste;Kirjutan lootuses;kadunud võib-olla
