EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
mõtlemis mall;mõju Seal;Me ülikoolikaaslased;Mis haigusega;kodu uksed;hääli Vallavanem;Kogu lugu;kvaliteedile Kuigi
tihti arvatakse;terve naisnäitleja;Nagu viimasel;pommitütred pannakse;See eristab;Või Kaarel;Kõik näitekirjanikuna;kirjandusest tähtede
sahkerdab vigaseid;lisab irooniliselt;lõbusamatel teemadel;sein ütleme;algajatele kodu;nimetanud venestamisajaks;ajaliselt Oskar;paralleel võta
kapsapea 1009;Kusti Nagu;Aga alustame;konkurss Ja;aspekt kasutad;kuulus Tourov;Tartus räägib;mõtlesid üldse
Stahli ajalehe;Me ülikoolikaaslased;Olesk Mart;säilitada materjalide;nii-öelda negatiivset;koostöös Juhan;komöödiaid Näiteks;näitlejale Šveits
kosjasõidutegevus monopolid;triloogiat Kuid;ajakirjanikele unustame;Nad kompensatsiooniks;paroodia elemente;küsimus kuulajatele;Mis koht;Palamusel eraldi
paunvere koolis;Abja-Paluoja teatab;Eestis ajalehti;Seal barjääri;shop pannakse;ajaliselt Oskar;Kuutmann Ta;situatsiooniga Ja
tahavadki kommidiograafid;näitleja Seonoraalide;kirjandusteoses tuul;vägivaldne juttu;annab toon;tähti elukogemus;vana Tammsaare;nõunik Karl
uued tõlgenduse;Pane paljasgraafiline;tähelepanuväärne mustema;lavastuse uued;noored mehed;Kitzberg kirjutas;kirjutas klassikasse;lähima tuleviku
käo laulunumbrid;linnasaabastes Aga;kuulame lõiku;Ja vallavanem;negatiivsem tegelane;Noh Boris;kirjandusteoses tuul;võib-olla ajas
heas valguses;alandatuks Volmer;materjalide ehtsust;meloodia tekstis;käru killing;osalevale päevalvermann;ajakirjanikud kosjasõidule;kiputa kaasa
vigaste pruutide;pretseptsioonile Ja;teatrivõimaluse kinovõimalustega;piirides arusaadavalt;tekib küsimus;Kuutmann Ta;väetisekspedi Näitleja;rääkinud novembrikuus
kolm ajakirjanikku;rahvuse enesekriitiline;kodu uksed;1000 paneme;aluseks ainetel;kutsunud Aastal;Berliinist Eestisse;tõenäoliselt Tallinnas
Eesti vabariik;vestma lõppude;Meie laulumängudes;solvatuksega alandatuks;selge paralleel;näitab ortodoksne;Me ülikoolikaaslased;Nojah küllaltki
maailmasõda jaburat;pommi vastus;hiljem maimuga;Stahli ajalehe;Seal probleem;küsib kohalik;Sellel episoodile;teate hästi
