EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sport olümpia;kontakte kultuuriinimestega;muutunud seminariprogramm;vaadeldakse klassikuid;teave filter;kultuuriseminarist osa;ühingu kultuuriseminarist;Ja käisin
Lecordes seeme;Neid sport;kultuuriseminarist osa;esmakordselt mõtlesin;programme pakkuda;väliseestlastega kultuurisidemete;väliseestlastega kultuurisidemete;lugeda meeles
kunstis võlub;eriti tujulised;esimene seminar;olümpia purjeregati;filter tunne;kontakte kultuuriinimestega;seminar väliseesti;kultuuriteada võimalik
rahvalaul rahvatants;seminar pakub;seminar väliseesti;Ei harjunud;aspekt esivanemate;kultuurisektorist Eestist;kultuurisektorist Eestist;loengudel võib-olla
Jah võimalus;linna dünaamikat;tänavune kultuuri;seminar väliseesti;uut isiklikult;seminari osavõtjad;Eestis Kuidas;võib-olla komponeeris
Rexa ühingu;väliseesti noortele;tunnetab seminaride;Lecordes seeme;objektiivselt oleneb;päevade kultuurisektoritega;Eestist intensiivse;sündisin aeg
Haimis valitseb;Yorgi teatris;teistmoodi esimesel;Yorgi elu;inimene juured;kultuuriteada võimalik;väliseesti noortele;sugulaste-tuttavatega suvise
päev intensiivsem;seminar Ma;muutunud aastast;Saviby teksti;huvitab aspekt;muutunud seminariprogramm;isiklikult konnaseminaril;Kirjades oluline
Lõppevat nädalat;esimesel Mida;aastasse programme;Tallinas esivanemate;intensiivse sissevaade;Rexa ühingu;Rexa ühingu;paistaksid muutunud
võib-olla komponeeris;inimene juured;erinev tunne;Tartus elada;olulisem New;Eestimaaga tutvumiseks;kontakt Eestimaaga;võimalik kaasa
laskmine sügavamale;toimub Ei;kultuurisektorist Eestist;korda Küsisin;arvan kontakt;tänavune kultuuri;Eesti teatas;purjeregati ajal
