EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;ütlesime Leo;Pärast Leho;Niisiis jälle
vihahood Määratas;vaiguhõngu See;vanuse piire;ütles hajameelselt;asja andmeid;lennanud kooliga;Ahsoo martsipan;võib-olla juhtu
tihti sülgama;plekk-karbi Selles;probleeme Mõnikord;hilisem Vähemalt;See uus;üldse Leho;õudusjuttu hiiglaslikust;Kaks aastat
lihtsalt kohutavalt;Mäklema See;sügis No;varju Veel;See hele;vaatas kahtlustavalt;unes näinud;võib-olla hirmsat
vanal puusilla;Ja tekkis;vajasin tükk;puu silitasin;See poris;kooli veidralt;Vennakesed vahetasid;ebaloomulikult risti-põiki
tõeline loominguline;Boriss istuli;ukse sahisesid;paarikümne varuks;selgeks meelde;vaatasime vaikides;Oma talu;las ütles
meeldi koerad;Aga Leole;sigarit tähendas;tšekist Vikvam;teada hetkel;millegipärast pimedamasse;Arvi näiteks;Mina polnudki
tšekist Vikvam;vanamoor vingwami;hädaldaseta sandaletid;Aeg asi;uinus suundunute;noori kuuseokkaid;Tohoh Hüüatas;üldse kooli
tekkisid vanaaegsesse;ütles mõtlikult;õigused kohustused;fosforiidikaevanduse arvan;kodus Ta;alandavat juhtunudki;Pikad jutud;Pärast Leho
lõunaservast paremale;särgist pahvatas;meeldiv tunne;ummuksist valla;paremale rabinal;erakordset osalesin;Tundmatud sõnad;isale Niisiis
