EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;nii-öelda posthuumor;Anders Härm;legendaarse lastesaatega;arvan arvan;Tallinna kunstihoones;Tallinna graafikatriennaali;võib-olla lihtsalt
Macum Pista;graafikat Et;huvitava seminariga;Meil telefonitoru;saadab TEMA;poliitiline näituste;102 kunstnikut;Ja arvates
ilmselgelt õunad;Tallinna graafikatriennaali;kaasaegse kunstinäitus;räägiks 26;peansserfess Variation;galeriis kindlasti;näitusest Rotermanni;Ja viimane
ütlesin lihtsalt;sotsiaalsete probleemide;näiteks Tallinna;saadab TEMA;algoritmid liige;kallid klassikaraadio;saatejuht Aleksander;kindlasti Lääne-Euroopas
viide Eesti;Aga lõpuks;saatejuht Aleksander;Näitus jääb;näiteks näituse;saatejuht Aleksander;kuraatoritekstist rääkisid;tegelikult võimalik
näituse pealkiri;peateemaks Inexail;kunst R;Tallinnas korda;info levitamise;arvan Eestis;kunstiakadeemiast astusin;reformatsiooniaegne nii-öelda
Poola õunatootja;näidata Kõige;Indrek Grigor;kunstniku 102;tehnodria algoritmid;kunstiteos eksklusiivset;graafikast Jah;uuesti öelda
suurem osa;kunstihoone konkreetsel;Meil telefonitoru;seminariga äärmiselt;kasutab anna;Sappov täna;Reisberg Tartu;selge tegelikult
kolmas peateemaks;Näitused kunstihoone;sotsiaalsete probleemide;Variation sanskeil;näidata näidata;kaasaegse kriitilise;klassikaraadio kuulajad;kolme tunni
õppinud filmi;näitusest Rotermanni;plakat küsimus;Nii võrdles;käsitlemise saadab;liige Žüriisse;kunstihoones kunstihoone;žanriliselt üldse
mail Tammsaare;efektiiv provokatiivse;vaatame filme;näidata Kõige;pakub aktiivset;Lätis projektiga;Jaan-Jürgen Klaus;nii-öelda vabakaubanduse
Tartu kunstimuuseumi;Ja lühikene;ekraanil paralleelselt;joonisfilm Ja;intensiivselt kaks;intervjuud nii-öelda;linnas Stuudios;tõenäoliselt võib-olla
vaatame filme;ongi neoliberalismi;kunstiakadeemiast astusin;projekte 8005;tea ausalt;autorid osalevad;mail Tammsaare;tegelikult hästi
