EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;uut aastat;uudis Kanada;Donald Trump
poliitiline värving;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;head uut;maailmameistriteks Kanada;elu Trump
Yorgi kinnisvaraarendajad;suuremaks USA;Kanada Kanada;Austraalias möllavad;USA president;aastal head;Kanadas õnneks;president Donald
hittidest üldse;Iraani vastulööke;Kanadaga seotud;Finaalmäng vana;öelda Ent;Kanada Jõulude;Sibyysii Kanada;USA president
lauljatar Camilla;Kanada Rahvusringhääling;arvavad ameeriklastel;nädalani Raadio;Head uut;suurimaks uudiseks;kummaliselt Kanada;mängida aasta
sport pakub;poliitiline värving;Kasekamp Torontos;maailmas ükski;vähesed arvavad;elu Trump;maailma uudised;püüdnud jätta
Kanada Siin;Camilla Cabello;Siin kanada;kummaliselt Kanada;kommet head;kuulsad New;Kanada Jõulude;otsusega Trump
jäähoki juuniorite;kummardus tüdruksõbra;viinapudeli Kanadas;Järgmise nädalani;kaotas aasta;aastaga hiilgava;Siin kanada;Trump andis
ebaolulised osad;Cabello Kuuba;Kanada Rahvusringhääling;näidatakse jõulude;niigi pingelises;Jõulude ajal;kanada häält;Kanada Kanada
Youtube'i video;kärbiti ebaolulised;toodud Ameerika;piirkonnas Oma;üksinda kodus;uudis elama;viinapudeli Kanadas;suuremaks USA
nimelt Sibyysii;Senjoriita kanadapärane;Andres Kasekamp;suurimatest hittidest;usutav vähesed;arvavad ameeriklastel;Kanada Rahvusringhääling;mängima 14
Iraani vastulööke;stiili kummardus;kodanike turvalisus;USAsse Lähis-Idas;president Donald;Trump liitis;Kanada peaminister;14 aastaselt
USAsse Lähis-Idas;Enne trump;Austraalias möllavad;Venemaa lõpuni;uudised paku;näidatakse jõulude;Senjoriita kanadapärane;nelja aastaga
Andres Kasekamp;vabakaubandusleppe Arvates;kanadapärane muusikapala;head Austraalias;elama elu;astub Donald;aastat Eestisse;Õppisin 30
nädalani Raadio;aasta kulla;USA-le NATO;Ehk Soome;Arvates kummaliselt;maailma uudised;toodud Ameerika;Trump liitis
