EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõuget Estonia;ammuaegne solist;eriti Estonias;Oli peategelasi;Need terminid;tänasele kõnekoosolekul;Estonia põhikirja;Vanaaegne Vana-Euroopa
sanojen unastanud;linnainimesi ülestalgutele;preester Nikolai;võttes ainsa;ettepanek number;õnnitleb proua;Suur kohtumishomme;Ma mõtlen
nädalal hariduskonverentsil;Kirjati Londosta;Tallinna lennujaam;mugan Estonia;asja Need;30 minutit;Aitäh Palun;tõepoolest võib-olla
ohjeldamine tea;Eesti töölisklassi;täname tervitusi;jääb tüviküla;null null;isiklikul kutsel;Tammsaare kirjutab;eesti kultuuri
olulisemaks probleemiks;Eestimaal Minu;väärtusega tseremooniat;elab Venemaal;esimesi punkte;mõnus kuulata;üldlaulupeo peakomisjonil;Tallinn võib-olla
muuda kuin;sõnasoovijaid vägisi;helitehnilise helitehnilise;aastal tekkis;noorematele funktsioon;kutsuks linnainimesi;Euroopast rääkimast;27 päeval
tähendab ettevalmistav;piiritsoonis See;Lugupeetud koosviibijad;Anderson ütles;16 null;kaks telefonikõnet;Eesti-kesksemaks Ja;mõtlema aeg
üritustega kultuuriürituste;teate härra;naisliidu võib-olla;tõepoolest võib-olla;punkt vaja;lubasin kaua;Eestile seksisõda;juhataja tähendab
alal madal;aastal paika;Vanaaegne Vana-Euroopa;deklaratsioone manifeste;See fakt;Ja ajal;Vitalist ütleb;Tallinnas 1724
Vanemuise aastad;naiste hoolitsevat;Estoonlased kastroleerisid;Ei Suomessa;termin tegelikult;laupäeval käisime;Eestist taksime;asja üldse
laupäeval käisime;pädevusse kuulub;laulmised laulukoorid;härra kuningas;asi vastata;Vorv aegudusta;juubeliõhtul Nii;Kanadas nii-öelda
asutamist surnud;öelda pöördumisi;hotell probleemidega;punktid esimene;annan sõna;ettevalmistav esinejaterivi;selts Praegusel;hoone probleem
kirjutati siide;Ja kunstiinimestel;suurim õllevabrik;solist Ja;sele dokumentide;seltskondi paluks;Uudestan äädingeeleni;1724 aastal
arvan poistekooride;Seal eesnimed;Praegusel hetkel;saared säilinud;ellu homme;arust küllalt;125 aastat;põhikirja 36
