EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tantsu;eesti tants;Eesti tantsunumber;loomingut nii-öelda
vast üldsõnalisem;polüfoonilise homofoni;Orkestri funktsioon;-te aastate;idee ongi;sümfoonia kolmes;tants orkistreerisime;tants valmis;kahe öelda
tantsunumber tantsulugu;muusikamõtteid paberile;laulu tsüklist;TÖÖ Muidugi;näiteks meelde;tants orkistreerisime;tants mäletan;muusikamõtteid paberile;nii-öelda orkestrit
sümfooniaorkestri koosseisuline;koorika värvingu;teema improviseerimisel;Ja lindistasime;olemise saamiste;tihtipeale heliloojad;tantsulugu lõppenud;Kolm eesti;nii-öelda puhtalt
mängida võimalik;Eesti tantsunumber;muusikamõtteid paberile;Siin kahe;võimalus kasutada;sümfooniline mõtlemine;orkestriga aastaid;tantsu Need;Kaks aastat
Raudsepp 1972;Siin kahe;Ma improviseerin;eksami kirjutama;number kaks;tants mäletan;pianistina nii-öelda;Tõepoolest tantsudes;leiaks võib-olla
õppevaheajal maksimaalselt;Ja jäi;talvisel õppevaheajal;Palusime autori;tantsu Need;Kontserdis ütleksin;orkestratsiooni õpetusena;stuudiosse meenutada;töö tegemisel
Eesti tants;võeti elevusega;asusin õppima;hõljetonidest arvavad;funktsioon teatud;orkistreerisime 1954;tantsunumber teema;näiteks Stravinski;aastast mäletan
elatas suur;prelüüdi Foogad;helilooja loomingut;70 -te;kannab nimetust;ajal konservatooriumi;nimelt sümfoonia;Harri Otsal;reaktsioon sarnane
Natukene niiskertzolikulaadi;Mingil määral;mõttes tantsida;omamoodi mälestusmärgina;realiseerisin kannab;ansambli mäletan;Kolmas tants;harmoonia õpetaja;võib-olla lähema
On muusikamõtteid;professor Eugen;rahvusvahelise muusikute;pärineb 1952;aega sattus;Kolmas tants;naeran solist;solist tegelikult;Kolm eesti
püüab kõveriti;kevadised killud;lindistati uuesti;fuga üldse;tähendab programmiline;mängib puhkpillikvintett;meenus Eesti;pealkirjad Harri;pianistina nii-öelda
korrigeerimist orkestratsiooni;suur sümfooniline;mälestusmärgina esimesest;täpselt kirjutasin;ütleme pala;läheneda ansambel;orkistreerisime 1954;Raudsepp 1972;Mina soovitaks
tihti kiputakse;mõtlemine Mina;pärineb 1952;Peaks leiduma;võtta fundamentaalne;Harri Otsal;õnnetu oboe;viimaseid raadiolindistusi;ärgitab muusika
Võib jooksu;selgus meelepahaks;Ja tegutsesime;lähenema Son;See fuga;tantsida Ja;korrigeerimist orkestratsiooni;ERSO puhkpillikvintett;hiljem 70
