EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;andmevarguse mõju;liidus andmekaitse;vähendama andmete
andmesubjekt andmed;infopala tavakodanik;uus isikuandmete;Euroopas Uus;Pangakonto number;iseloomustatakse interneti;andmekaitse direktiiv;kasutava teenuse
arvuti IP;andmevarguse mõju;Kristjan Port;Tuntud sotsiaalmeedia;deme andmete;võimaldavad andmesubjekti;uus isikuandmete;maksimaalselt 30
sõna- eristus;üksikkasutajate suhtlusvõrgu;Port Infoajastu;Alates kuueteistaastasest;andmesubjekt andmed;Infoajastu töötavaks;andmete kuhjumine;20 miljonit
informeeritud deme;Liidu andmesubjekti;Euroopas Uus;20 miljonit;arvuti IP;infopala tavakodanik;Infoajastu töötavaks;lood puudutavad
põhjustab õigus;andmeid kasutava;andmekaitse direktiiv;väiksema käibest;andmeid kasutava;eeldati andmete;andmete traalimisest;13 aastastele
Kui vabakogunemine;oodata kvaliteedihüpet;iseloomustatakse interneti;asuvad andmeid;Nooremate vanem;andmed paljudes;infopala tavakodanik;maailmale Kuid
deme andmete;Pangakonto number;liidus andmekaitse;Viimase aja;isikute andmed;üksikkasutajate suhtlusvõrgu;andmete Olgu;On muudki
aadress töös;sotsiaalmeedia teenusepakkujate;intrigeeriv infopala;lõpus kehtima;eurot valides;andmeid ümbritsevat;õigus andmeid;30 päeva
ettevõtetelt teada;liidus andmekaitse;liikmete andmete;kauplemisega ;andmesubjekti tuvastada;andmete lekkimise;andmevarguse mõju;tagajärgi Seega
kuhjumine Sellest;koguvate inimeste;Nooremate vanem;pahategijaid harjutatakse;andmekaitse direktiiv;sõnumeid andmeid;Andmete haldamine;paljudes ettevõtetes
Isegi aeg-ajalt;Tuntud sotsiaalmeedia;Infoajastu töötavaks;aastakäibest 20;andmete lekkimise;tea Näiteks;Euroopas Uus;muudki muretseda
