keyphrase;score
charles ic edinburghi;0.8968
kirjutab stefan sway;0.8919
jutustab bob dylan;0.8845
edenbergis mariest jõuarty;0.8827
jõuat sünge pilt;0.8812
know tõudin õigesti;0.8806
kindluse edinburgh manime;0.8776
chams kuuenda regent;0.8753
robert prius william;0.8743
marie stewart'it šotimaa;0.8707
stefan sway raamatus;0.868
pöörg linn edinburgh;0.8679
robet prioushi šotimaast;0.8675
kirjutab stephens aeg;0.8664
henry darliga sünge;0.8663
poolaini tütar henry;0.8645
henry taanly mõrvamisele;0.8587
eeposes know tõudin;0.8566
sõna otseses mõttes;0.8565
prius william vallutaja;0.8558
kuningas charles ic;0.8544
robi vepict tähendab;0.8534
stewertidest päritu volter;0.853
arheoloogilised kaevamised nõus;0.8507
asetati westminster abbey;0.8498
westminster abbey kroonimistooli;0.8479
kuningaloss annus sõrm;0.8455
õnne rivaal inglismaa;0.8443
algus kirjutab stephens;0.8429
kivine kindlus kõrgel;0.8417
osa maria stuarti;0.84
pärandus stewart šotimaa;0.8399
fosfelli krahvi sõna;0.8386
abikaasal jemms hepburn;0.8373
põhjapoolsed saared roobi;0.8352
stephens aeg ajaloos;0.8348
laevad mere kronomeetriaid;0.8347
raidkirjad šotimaa põhjapoolsem;0.8344
stuarti elu draamast;0.8343
inglismaalt elizabeth šoti;0.8329
kutsub robi vepict;0.8324
mon smeeg igatses;0.8324
ballaad igavene sõda;0.8317
vähesed linnad õieti;0.8316
alalõpmata stewardit võitlema;0.8309
suruda gordonit nõustuvad;0.8298
tähtsaimate osa mängis;0.8288
edinburghi lossi garnisoni;0.8285
šotimaa aegadel mandri-euroopa;0.8284
lühidalt asi raidkirjad;0.8274
šotimaal foosse laht;0.8271
alanduse hinnaga stephens;0.8267
salapärane romantiline ballaad;0.8266
mõju tohutu hirmuäratavam;0.8265
akende paistev päike;0.8256
stephens marjast juhata;0.8251
püstloodis ainus võimalik;0.8241
uuemas osas sõjavägi;0.8239
ekstsentrilise usega värve;0.8233
vanem ehitus edinburghi;0.8232
võlvitud krooni saal;0.8225
rüütlisugu lossides maamajades;0.8224
vaeste peavarjud jälle;0.8223
ajalookroonika vaim väidab;0.8211
naeratamas näinud haige;0.8207
erilaid uhked šotlased;0.8204
marie stewart'i elus;0.82
inglise kuningas edward;0.8194
kindlasti ahvatlevam malcolmi;0.8183
jäetrovi vana eesti;0.8166
edimbergi lossi toimus;0.8152
rügementide vägevad värvikad;0.8128
15 sajandi piiramissuurtükk;0.8126
edinburghi nime teooria;0.8124
sõdade aeg saalis;0.8115
stewart aastal 1567;0.8112
vähem usaldad usaldatavamad;0.8104
madalad valged pilved;0.8103
pärinevat marie stewart'it;0.81
uhked šotlased marssima;0.8091
asjaruudulised gildid seljas;0.8086
saalis šoti sõdurid;0.8073
järvedel ujuvad mustad;0.8063
saalis hoiul šotimaa;0.8062
inglise nimest pöörg;0.8055
pimedate kirgede lõhutud;0.8052
jõuda katoliiklaste toetajad;0.8045
inglismaa kunagist anglosakside;0.8042
siseõue piiravate hoonete;0.8032
igivanas eesti keeles;0.8013
kõvasti suurem päev;0.8012
šotlaste juhid teinekord;0.8011
pärit liivakiviplokk suur;0.8007
talis manina mauride;0.8004
fassaad loodud mälestusmärk;0.8003
kõrgel mäe tipus;0.8001
kivine juhib mäest;0.7999
lossi peamine tähtsaim;0.7997
kindluse põhjapoolsed hooned;0.7994
mõistame hilja päev;0.799
kuningas henry vii;0.7968
esimesel korrusel suur;0.7968
ilmale kuningliku palee;0.7961
vanemaks ehitiseks võib-olla;0.796
tegelikult terve vägev;0.7959
põhja- idaosas elavad;0.794
jalamil väike linn;0.7939
farmlaini kirikus kuningas;0.7931
rahvuslik sõjamemoriaal kuninglik;0.7931
700 aastat kõrgel;0.7919
aastast 1929 tõstesild;0.7915
usutunnistaja suri aastal;0.7912
kabel vanem ehitus;0.7904
fuši lahel purjetavad;0.79
keerukad enam-vähem aeg;0.7897
linn edinburghi linn;0.7893
lossi suur hall;0.7889
kahur kõvasti suurem;0.7878
maalil seisab suur-sõjavägi;0.7865
esimesed paarkümmend aastat;0.7855
lossist kõlab päev;0.7854
kunagised kuninglikud ruumid;0.7844
mälkon kolmanda kaitset;0.784
kutsutaksegi vanne klokk;0.7821
teooria kihvt vastukajasid;0.7819
david esimene kaheteistkümnendal;0.7812
manina mauride valitsuse;0.7808
maapaos elav inglise;0.7804
edinburghi lossi uuemas;0.7802
muutis kuningas charles;0.7789
abbey kroonimistooli alumisse;0.7787
lossis elas poolkuu;0.7783
keeruliseks vergi tekkelugu;0.7781
roomlased tundnud kõrget;0.7768
suur üpris raske;0.7755
kohata 1296 inglise;0.7739
tähtsast lahingust jutustaval;0.773
kauge ajalugu ongi;0.7723
80 meetri kõrgused;0.7719
seisnud rajatigi mäe;0.7715
edmond kurba sõnumit;0.7698
eesti meresõitjate järeltulijad;0.7698
näitavad kohalikud elanikud;0.7676
ruumid valitsesid peaasjalikult;0.7673
lossid võitmatud kindlused;0.767
linn inglise nimest;0.7664
järgnenud kokkupõrgetes hukkunud;0.7664
värvikad etendused õhtu;0.7641
tappa loomi tunne;0.763
näol tervelt kuus;0.7628
seadnud suur osa;0.7625
kuninglikust keskusest kõnelda;0.7621
kaljukindluse aastal 600;0.762
elizabethi vanaisa elizabeth;0.762
enam-vähem aeg vaenulikud;0.7612
väitega viitab esimesele;0.7603
lossi toimus šotimaa;0.759
152 kilogrammi šotlaste;0.7573
maid tähendas lõputuid;0.7568
mõrvamisele kaasa aidanud;0.7549
šotimaale tungis šoti;0.7548
seisab šotimaa rahvuslik;0.7523
600 tollases iidses;0.7522
süngetes saalides elu;0.7485
kindluseks järgnevate kümnendite;0.7481
ruumid praegugi kunagine;0.7462
pidulikku maare katusekivi;0.7434
olevikuga tegemist minevik;0.7425
toetajad jäid truuks;0.7398
tähendab õigemat šotlast;0.7389
traditsioon pärit ammustest;0.7379
aastatuhandete eesti hulga;0.7366
10000 tervede varandus;0.734
praegugi aeg-ajalt antakse;0.7332
juhid teinekord peitma;0.7332
tavidi torni purustasid;0.7324
maha suruda gordonit;0.7323
mõistnud suurt filosoofiat;0.7308
tavalised toreduse yokondliku;0.7302
kasvas hiljem kustunud;0.7278
aastat arvavad geoloogid;0.726
inimesed seotud inimesed;0.7258
hiljem kustunud vulkaani;0.7246
keeles tähendama inimesed;0.724
suur osa purustustest;0.72
viibis üpris harva;0.7177
tohutu suurt vägevat;0.7145
siinsest kuninglikust keskusest;0.7138
assamblee saali suure;0.712
kunstile ajal uue;0.7117
staabiohvitseride majutamiseks aastast;0.7044
aasta augustikuus toimuvad;0.702
94 pärlit 10;0.7007
hiljem torni suuremaks;0.6851
sünge ebamugav paik;0.6733
maalib seintele fantastilisi;0.6636
kusagile vii päev;0.6412
ettepoole seadnud suur;0.6394
kaasa aidanud marie;0.6392
suuremaks ehitada lossi;0.5995
