keyphrase;score
mõtlema inimene;0.9989
rääkima rahvaliit;0.9988
mõtlev inimene;0.9988
ütlema antud;0.9987
nii-öelda lõpetama;0.9987
ütlema natuke;0.9987
inimene püüdma;0.9987
inimene probleem;0.9987
ütlema suhteliselt;0.9987
võib-olla lihtsalt;0.9987
nii-öelda läbikukkumine;0.9987
nii-öelda puhtalt;0.9987
kõvasti nii-öelda;0.9987
töötama nii-öelda;0.9987
võib-olla lähim;0.9987
väga-väga pessimistlik;0.9986
kõvasti suhteliselt;0.9986
päev enam-vähem;0.9986
tegevpoliitika võib-olla;0.9986
taas viis-kuus;0.9986
no natuke;0.9986
vaja üldse;0.9986
nii-öelda ühesõnaga;0.9986
nii-öelda tuhane;0.9986
üldse tegelikult;0.9986
jõud esinema;0.9986
nii-öelda taust;0.9986
võtma nii-öelda;0.9986
lihtsalt võib-olla;0.9986
parlament nii-öelda;0.9986
nii-öelda otsustama;0.9986
panema nii-öelda;0.9986
600 võib-olla;0.9986
küsimus võib-olla;0.9986
rahvaliit nii-öelda;0.9986
tunduma nii-öelda;0.9986
hullusti nii-öelda;0.9985
selge tegelikult;0.9985
rüütel rääkima;0.9985
kolm mitukümmend;0.9985
eksima 1;0.9985
no mõtlema;0.9985
muutuma köögirühm;0.9985
mingisugu üldse;0.9985
teadma täpselt;0.9985
vaja mõistlik;0.9985
naljakas erakond;0.9985
jutt lõpp;0.9985
looma nii-öelda;0.9985
võib-olla strandberg;0.9985
president suur;0.9985
nii-öelda rääkima;0.9985
natuke aeg;0.9985
enam-vähem käima;0.9984
80 kaheaastane;0.9984
võtma rahulikult;0.9984
eesti suur;0.9984
paark lihtsalt;0.9984
mänguke kaasa;0.9984
tormama paar;0.9984
lootma tahtma;0.9984
enam-vähem auto;0.9984
20 aasta;0.9984
panema tugev;0.9984
juht viimane;0.9984
kiskumine seoses;0.9984
natuke suurem;0.9984
2011 aasta;0.9984
nii-öelda füüsiline;0.9984
aeg süüdi;0.9984
jälg nii-öelda;0.9984
laskma lihtsalt;0.9984
mees tormama;0.9984
ütlema 20;0.9984
tõmma-lükkata võtma;0.9983
korteriühistu esimees;0.9983
seltskond nii-öelda;0.9983
lihtsalt tegelikult;0.9983
inimene erakond;0.9983
ütlema juht;0.9983
lõpp lõpp;0.9983
500 600;0.9983
lõpetama tahtma;0.9983
uppuma prügi;0.9983
põhimõte lõpp;0.9983
ebaühtlane kindlasti;0.9983
vald kõva;0.9983
üldse kahtlus;0.9983
no ilmselt;0.9983
valimisliit kindel;0.9983
element nii-öelda;0.9983
süüdi juhtuma;0.9983
esimees õigus;0.9983
teener meeskond;0.9983
vaja lihtsalt;0.9983
jälle millegipärast;0.9983
inimene halb;0.9983
poeg lihtsalt;0.9983
sahtel väga-väga-väga;0.9982
selgemalt võib-olla;0.9982
juht juht;0.9982
avalik avalik;0.9982
olukord mäletama;0.9982
kontakt natuke;0.9982
seadma otsus;0.9982
suletud pressikonverents;0.9982
võib-olla võib-olla;0.9982
algus teatud;0.9982
mulje nii-öelda;0.9982
sügav aluspõhi;0.9982
kolm neli;0.9982
pind võib-olla;0.9982
kohanimekiri võib-olla;0.9982
andma tõuge;0.9982
leer estonia;0.9982
näiteks olukord;0.9981
tooma inimene;0.9981
ausalt näiteks;0.9981
seoses suhteliselt;0.9981
nii-öelda tõmma-lükkata;0.9981
viis-kuus parlamendikoht;0.9981
üritus nii-öelda;0.9981
nii-öelda arnold;0.9981
nii-öelda strandberg;0.9981
nõukogu liit;0.998
aasta hiljem;0.998
au aivar;0.998
küsimus ilmselt;0.998
sümbioos sots;0.998
uskuma uskuma;0.998
eesti võimalik;0.998
käima käima;0.998
vabastama huvi;0.998
kaasa tunduma;0.998
nii-öelda kohtuots;0.998
teadma andma;0.998
mõtlema ütlema;0.998
vaja vaja;0.998
selg no;0.9979
detsember suur;0.9979
sobima võimalik;0.9979
strandberg parajalt;0.9979
paragrahv nii-öelda;0.9979
väga-väga-väga õudne;0.9979
võtma tegelikult;0.9979
maine võib-olla;0.9979
väitma no;0.9979
võtma asi;0.9979
6000 50000;0.9979
nii-öelda villudu;0.9978
partei pruukima;0.9978
rääkima kindlasti;0.9978
pull enam-vähem;0.9978
erakond juht;0.9978
aasta rääkima;0.9977
selge muutus;0.9977
saja-kahesaeg 1000;0.9977
nugine topine;0.9977
rääkima enam-vähem;0.9976
sobima sobima;0.9976
mulje tugev;0.9976
kodu sobima;0.9976
suurusjärk saja-kahesaeg;0.9976
air hallik-konnula;0.9976
mõte tegelikult;0.9976
juur kehand;0.9976
esindaja tõeliselt;0.9976
võtma veri;0.9975
kortermaja hoov;0.9974
mart juur;0.9974
otsustama vastupidi;0.9974
loto näiteks;0.9974
kandma tõenäoliselt;0.9974
meenutama varasem;0.9974
võtma selge;0.9973
tore no;0.9973
lihtsalt jälle;0.9972
kindel vaatama;0.9971
hästi nähtav;0.997
rektor tegelikult;0.997
õpetaja kool;0.9967
ütlema nimel;0.9966
tegelikult kirjutama;0.9965
süüdi küsimus;0.9965
1 7;0.9964
ima kaasa;0.9958
tulevik väga-väga;0.9953
võtma lihtsalt;0.9953
hallik-konnula võrumaa;0.9951
rüütel olukord;0.995
rääkima kasulik;0.9948
tuntud tuntud;0.9946
lülitama programm;0.994
võtma võtma;0.9935
mäletama otsustavam;0.9932
toimuma lõbus;0.9918
tegelikult nõukogu;0.991
teater võtma;0.9837
juht mõiste;0.9491
kohus võtma;0.8521
