EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;1963;ameerikasse;;perioodile;kauamängivate;biitlitemaania;persoon
corporation;williams;14666;niibiidilisi;want;kuuekümnendad;pilsilauludes;kuuekümnendad;lennuvälja
rudiment;ed;emotsionaalne;mängiti;hold;muusikaliste;kontserditel;muusikasaadete;nime
washingtonis;viibis;inglismaal;sõitsime;the;ajal;kuuekümnendad;suurim;veebruaril
birminghamis;liikmete;seksuaalne;nüüdsest;should;jõudnud;ajal;popmuusikabänd;viis
washingtoni;isaga;18623;kuldplaadi;variety;biitmuusikas;massipsühhoos;massihüsteeria;sõnaga
balleidium;rockefeller;musicale;fännidekirjadesse;usa-s;kontserti;massihüsteeria;biitmuusikas;kuskilt
biitlitemaania;biitlitemaania;popmuusika;meeldib;mirror;jõudmas;aegade;muusikakriitikud;jälgis
biitlus;lõbu;sensatsioon;telesaatesse;to;musicale;kaugele;trummimees;soovisid
biitlite;mõiste;1967;võidukäiku;not;aastast;kontserdile;rokkmuusikute;ajal
unenäod;1000-st;muusika;ameerikast;head;viibisime;kontserti;saatesarjaga;valmis
balleyleium;sõbrad;seksuaalsel;meeldis;andmed;heliloojateks;saatesarjaga;massipsühhoos;klubi
jätvistend;tuhandete;popmuusikabänd;esinesid;hull;vahelduseks;kontserdil;popmuusika;lennukis
detroit;should;swingers;biitlitele;corporation;saatesarjaga;kontserdite;laulutekstid;inimestel
rõõmusõnum;koolimütse;1964;sümboliseerides;printsess;aastat;aastaga;ansamblid;lennuväljal
tõusis;-st;muusikasaadete;politseiraportitest;sound;kõrvaltänavalt;kontserdi;plaadist;pakkuda
johnemine;pluusi;muusikat;inetuvõitu;box;käinud;liikumises;pihlmaania;lennuväljale
snowden;tallinn;inglismaa;müüdi;roll;aegade;aastast;viimast;esimene
george'i;sarm;hullunud;inglismaaelukäigust;business;kontsert;toimus;kuumadest;tunda
mõõtmed;uusi;muusikaliste;kahekesi;usa;toimuda;biitmuusikas;miljoneid;lennuki
rockefeller;kaubanduskeskusesse;inglismaaelu-olu;biitlasega;andnud;jõudma;paugupealt;piklimaaniat;jaanuariks
inglismaad;rokkmuusikute;biitlason;koolimütse;hand;aastal;kaugel;lõpuks;aastat
sylamsi;hullem;ansamblid;biitlikesele;clay;viibivat;publiku;maailmarekord;paljude
sensatsioon;hoolis;illusioone;vaesekesed;autogramme;haripunkti;ringreisid;diskograafia;politsei
õnnestunud;heasüdamlikud;senti;pealkiri;andma;jõudsid;igapäevasteks;viimasesse;muusikaliste
inglismaaelu-olu;;žanris;aadressi;persoon;kuumadest;erinevates;suurimal;the
ärritatus;18;klõbistada;rockefelleri;-test;päevast;käinud;biitlasid;mängida
balleidiumi;washingtoni;ameerikas;inglismaaelu-olu;kodu;laulude;kommenteerinud;diskograafiat;ükski
küsimus;popmuusikabänd;1961;blaienebstreenile;vastavalt;tänase;publikule;muusikaliste;riigilisi
liverpooli;jon;seksikas;hitleri-aegsel;arvasin;tüdineda;muusikasaadete;biitlissist;kirjutasi
jälestasid;vana;klassi;biitlasele;eemale;tallinnas;kitarrisoolot;suur;hullutamiseks
jeetamine;telerist;mõeldavad;kuuekümnendad;meest;viibisid;haripunkti;maailmas;detsembril
kaklus;tehnilisi;hüsteerilise;200000-ga;kodus;kontserdite;viibisime;parimad;detsembriks
liverpoolis;suurtel;massiliselt;meeletuks;ideid;muusikat;tervikusse;aastast;lennuväljast
mõtted;william;suud;saata;lava;tormasid;varsti;plaadifirmad;klassi
täielikult;roll;huvitavad;suveniiride;seoses;viibis;kuskilt;parimateks;kaua
veevoolikud;varjus;kuulsad;pühitseti;turnee;kauamängivate;märtsis;algusesse;esineda
ballediumis;klapp;ansambli;miljonit;näiteks;massipsühhoos;aastat;kummitama;muusika
üksikasjaliku;hea;inglismaad;ründasid;nihet;laulu;viivad;inglismaaelukäigust;esinemise
vahemärkusena;lõplikku;küsitav;kolmekordse;faktid;saates;kuumadest;kontserditel;alguseks
kõlavärve;mütse;inimmassi;saatesse;usu;ansamblis;jõudnud;kauamängivate;õun
ahend;fantastilisi;isse;george'ile;mured;kuumus;aastal;parimaks;järjest
performans;73;kuulsas;vahakujud;kindel;lauluga;kuumus;parima;kolme
diskograafia;tõeline;usa-s;telesaatest;auto;saata;lausa;plaadid;tasu
tallinnas;mõõt;sviitrit;pendjatoonilise;showl;möllavad;väljudes;pihlmaaniat;kommenteerisid
