EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;faehlmann;äikese;;talvel;südaöö;valgusandja;ühelgi
tõusvat;;;peegeldub;nurmed;põhjamaa;muistendi;õhtul;rõõmuaeg
südaööd;rauk;valguse;otsekohe;kannatused;taevavõlvil;südaööd;hommikul;ajal
ametikohuste;valguseandja;valgusandjat;vanaisakojas;taevalt;koidule;ööbikud;ütles;linnud
loodustab;ametit;esimesel;valguseandja;eelda;tervitama;kirja;hämarikule;jälle
ehib;valgusandja;valguseandja;siitpeale;ustavalt;taeval;äikese;valguseandja;täitsid
taevavõlvil;liigub;valgusandja;sünniks;taeval;kohuseid;jutustas;uuesti;aeg
järgneb;lilled;valgusandjas;valgusandjat;uus;viibivale;põhjamaa;valgusandjas;mees
friedrich;ööbikud;nimi;tütreke;kaks;ilmarise;taevaserva;valgusandjat;vaatasid
siitpeale;loen;talvel;ametit;antud;jutustas;igavene;jääda;kaua
faehlmann;kuma;suvel;sõstrakarva;tunned;hüüavad;kevadel;hüüavad;põhjamaa
päikese;paremini;päikest;südaööd;noor;lilled;annakustuja;jutustan;pidu
sõstrakarva;valmistada;põhjamaa;õitsevad;nimi;teineteisele;kohuseid;hämariku;õitsevad
liiaganemegi;hommikul;põlema;lühike;paneb;talve;ajal;tüdruk;nelja
linnud;karmi;rõõmuaeg;kevadel;uue;muistendi;liiaganemegi;leidnud;ütles
rahvasuust;puutusid;jõerand;kokkusaamise;uut;hämariku;õhtul;lauludega;pikk
punetab;kord;kevadel;päeval;otsust;jutustan;kaunimate;hiljemini;uue
hiljemini;lühike;uuele;märganud;armastus;hämarik;hämariku;südaöö;valguse
jutustan;sedamaid;päikese;liiaganemegi;ustavat;nihkub;talvel;südaööd;esimesel
lastelastele;silmadesse;hommikul;otsust;aeg;täitsid;taevavõlvil;äratab;täitmisega
noorus;paneb;alustab;laisk;talvel;koit;hüüavad;jõerand;nimi
nihkub;inimesed;friedrich;võlvi;talve;kirja;laulu;igavesti;liigub
kustub;rõõmu;päike;valgusandja;kuulutab;võlvi;peiu;kohuseid;looduse
lilled;pannud;õhtul;valgusandjas;soost;looduse;jutustan;jälle;igavene
taevaserva;kustuta;mõrsjapõlves;sügavasti;suvel;taevaserva;loodustab;päikest;kuma
nädala;armastus;laulu;järgneb;kustuta;koidu;usaldan;päikese;mõrseks
ööbikud;õnnelikuks;uue;jääda;armuloo;pojuke;sõstrakarva;paremini;kord
