EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;stereofooniline;tähendab;;nädalasaadetes;tähtpäeva;nädalalõpusaade;riik
crystalfaar;arenguperspektiive;nädalalõpukultuurikroonikat;võistlustantsuelu;number;nädalal;tähtpäevast;nädalasaadetes;näitusekülastajaile
washingtonis;suureneb;nädalalõpusaade;seitsmeteistkümnenda;;nädalasse;nädalasaadetes;nädalalõpukultuurikroonikat;lahendatakse
nädalalõpusaade;kohtades;parteikonverentsil;spordiuudistele;dust;nädalast;pärastlõunal;raadio;moskvalased
roggenbaum;polütehnilise;stereoraadio;noortekooride;vast;nädalatel;ajakava;tänasest;islamiriigid
profülaktikas;suusabaasist;parteikonverents;poliitpäev;head;nädalas;nädalasse;raadiokuulajatega;ühiskonnaga
washingtoni;maanortettali;kultuuripäev;saatis;andmed;nädala;nädalavahetusel;nädalast;kolmapäeval
kitzbühel'is;alžeeria;üliõpilasfoorumist;konverentsiga;astumist;nädalat;nädala;viimane;kaheksateistkümnes
nõuanded;seo;klassi;konkurentide;partner;nädal;nädalast;parteikonverentsil;minister
võistlustants;sotsiaalse;s-klassi;vaheetappides;res;tähtpäevast;nädalavahetusest;tervitustelegrammi;viis
põhisuundade;föderatsioonis;tervitustelegrammi;mänguelementidest;stress;ajakava;stereofooniline;viimase;pärastlõunal
victornadiersa;koostööd;teisipäeval;ekraanile;portree;nädalavahetusest;nädalatel;viimast;sõjalist
võistlused;lavastatud;stereona;tantsupaaride;usa;raadiokuulajatega;nädalas;viimasel;esmakordselt
hegemoonia;kaasaeg;teisipäev;võistlustantsuturniirist;andmisest;nädalavahetusel;ülehomset;lõpuks;teaduslik-praktiline
võimalik;noortekooride;parteikonverentside;veeansamblid;in;tähtpäeva;nädal;parteikonverentside;olnudki
põllumajandusringe;aastate;klassiga;tubakatoodete;interpreteerin;tänagi;nädalal;kuulajad;riigisekretäri
plakatinäitus;risk;arutelu;kultuuripalees;pars;lööktöönädal;puhkepäev;viimastel;olemegi
lühiülevaade;relvakonflikt;raadio;nädalalõpusaade;valve;eestimaal;stereoraadio;lühiuudiseid;vene
tõusis;juhendu;kongressieelse;ametlikku;link;aeg;nädalat;iraani-iraagi;aja
lühiintervjuus;südamehaiguste;raadiokuulajatega;meeldib;laste;eestis;aega;aastast;veebruaril
velux;kokkulepe;kontserdisaalis;peegeldusi;tohter;hooajast;kolmapäev;tänasega;valmis
mõtete;direktor;kolmapäeval;filminädal;andma;nädalalõpul;hommikupoolikul;tänase;võimuvõitluse
stuttgardis;teaduslik-praktiline;b-klassi;spordibaasist;andmeil;ajal;tunni;nädala;plaanikomitee
võistlusega;välispoliitiline;stiili;ajalehemagnaadi;funces;etenduse;päevadeks;stereoraadio;jaanuarikuu
nädalalõpukultuurikroonikat;36;temaatika;peanäitejuhi;asepresident;teatel;etendustele;käesoleval;jätkasid
mandustam;55;kolmapäev;aktilga;anname;tänasest;nädalalõpul;estraadietendust;kolmapäev
taidlus;liikumist;kongresside;c-klassipaarid;rasked;tänasega;laupäeval;nädalasse;soovitaks
ühendriigid;teater;häälteenamusega;korterilt;signaali;laupäeval;päevil;süüriaga;neljanda
c-klassipaarid;paremad;parteiorganisatsiooni;ametlikke;problemaatiline;tänase;õhtul;tähtpäevast;70
mundeil;korvpallurite;sotsialistliku;järgnesid;fakt;päevist;laupäev;tänaseid;afganistani
võistlustantsuelu;pakun;a-klassi;rajoonide;christopher;sündmustele;nädalalõpusaade;tänaseni;neljapäev
kuiboshevis;valmistub;kultuurielu;juveelinäitusele;tähendab;muusikakülalisena;päevadest;pühapäevani;ajal
küsimused;lõpp;signaali;lõunasadama;seo;päeva;filmipäevad;õhtul;hommikupoolikul
lisaabinõudest;sõbrad;c-klassipaarid;põhisuundade;arvavad;käesoleval;vestlejaid;süüriale;võidupäevaks
funces;ühtne;kongress;patriidse;kell;estonia;päeva;nädalavahetusest;78
teisipäeval;autasustamise;kultuurisündmuseid;kevadeni;homme;nädalalõpusaade;aruandlusfestivali;neljapäeval;süüriaga
täiustamine;võrkpallitreeneri;intensiivsus;konverentsi;reaalne;televisioonis;aeg;nädalal;klubi
puhtpraktiliselt;in;koosolek;teisipäev;anna;tänased;päevast;tänased;käesoleval
võistluse;ajalehemagnaadi;tänavanäitusesaalis;ainukese;seoses;päevast;kolmapäeval;stsenaariumi;kokkuvõtete
mälumängurite;vabariiklike;parteiorganisatsioonis;üldrahvalik;võimalik;tänaseid;raadiokuulajatega;välisinfot;neljapäeval
vormivõtteid;informatsiooniallikate;kongressi;väliskommentaatori;arvutada;telefonitunnist;õhtust;jaanuarini;vabariigist
õhusõiduk;meeldiv;neljapäev;rajoonikomitee;programmis;televisioon;aastapäevale;reportaažidega;möödunudaastasele
majandid;ülikooliveresoonkonnakirurgia;sotsialistlikud;vahendeid;taevast;stereona;sümfoonilised;täna;ajakava
ultralühilainel;lahendatakse;õhtu;suulihastele;näiteks;aega;õhtuks;uudisteteenistus;eestis
nädalalõpul;kasvab;telekaamerate;kõrgeklassilisi;son;laupäev;esmaspäeva;päeva;suitsetama
põllumajandustöötajate;noorsoo-;kultuurisündmustest;rahvuspargi;reporter;puhkepäev;tundi;seitsmeteistkümnenda;jätkuvad
šveitsis;kahevõistlejad;suhtlemist;vabaõhuetendus;ajude;raadio;nädalalõpukultuurikroonikat;sündmustest;kolme
saalitäis;prokurör;nõukogu;võrkpallitreeneri;asi;tulijatel;stereona;nädalatel;tehas
lühikokkuvõtte;abi;esmaspäev;isiksusele;vajadus;päev;kuulates;ajakirjandusest;sõnaga
ülikooliveresoonkonnakirurgia;tööalaste;koolkond;võrkpallimeeskonna;programmi;etendustele;kalendris;teisipäeval;51
sümfoonilised;vajavad;sotsialistlike;suitsetamisharjumus;raames;hooajal;teisipäev;saatsid;eesti
näitused;treeningu;kultuuriklubi;tänaseni;crystalfaar;teisipäev;aastapäeval;viimased;alguseks
philadelphia;vabad;perekonnapäev;kahekesi;mere;pühapäevani;teisipäeval;päevadest;egiptusele
pangaröövis;;õhtust;kongressile;risk;etendust;õhtu;endiselt;sõjalised
ähvardavam;tugevamaks;suhtleme;poeemidest;momentide;päevadeks;kuulajad;nädalat;jätkus
lööktöönädal;piisavalt;nädalast;välisinfot;diablo;kõnelused;kultuuripäev;aastapäeval;täitsid
üliõpilasfoorumist;kannab;klassika;koronaarklubi;meenutab;vabaõhuetendus;päev;nädalalõpul;räägime
maolese;jutulooming;konverentsiga;tänasega;tekitab;täna;neljapäeval;nädalas;jälgida
föderatsioonis;lõplikku;foorum;tšaadiga;aset;nädalalõpukultuurikroonikat;kuulajate;neljapäev;56
mänguvorm;rahvusvahelistes;nädalasaadetes;miljonit;haiged;kaasaeg;etendusse;lõpp;tänapäeval
pöördus;kohustuste;nädalavahetusest;blokilaneseid;variant;töönädal;päevakorras;kuulajate;omavalitsus
küsimus;washingtoni;kultuurielus;ründasid;meetodite;stereoraadio;esinemises;pühapäeval;võimuvõitlus
tööülesannete;töö;kongressile;peatoimetajale;warren;esinemiseks;raadio;tänagi;kiek
fašism;võistlustantsuturniirist;esimees;paarikümne;seose;teisipäeval;päevakorda;helilõik;aeg
kõrgendikel;harrastus;nädal;kongressiks;ekp;korraldatakse;häälteenamusega;uudisteagentuuride;millegipärast
koostööleping;piirkonnas;tasandil;lähtudes;istun;hetkeseis;päeval;õhtust;esimene
klubihoone;uusi;sotsiaalse;filmimees;orjad;ülehomset;tänane;koduvabariigist;räägitu
kultuurisündmustest;tööülesannete;;meeldiv;omistati;pühapäeval;helilõik;presidendi;võileivad
tõstmine;ametlikku;keskkomitee;a-klassi;võimaldab;korraldatigi;aastapäeva;kolmapäeval;20
telekaamerate;pealäbirääkija;hommikupoolikul;absinentsiks;punkti;päevadest;ennetähtaegselt;ajalehemagnaadi;teisejärgulised
võimalikud;momendil;tähelepanu;käimasoleva;termosed;õhtust;täna;päevast;mõtlen
hädavares;ülevaatus;ühiskonnaga;kongresside;inimene;päevil;neljapäev;teadetele;riigid
südamehaiguste;autonoomse;televisioonis;võistlustants;akva;esinetakse;sekundis;räägitakse;järjest
nädalasaadetes;lühidalt;kommentaator;kultuurihoones;oodatakse;toimuvad;hooajal;hiljem;14
küsimustes;delegatsiooni;helilõik;nähtusi;annab;kõne;esmaspäev;aastal;kabinet
akmeistide;töödest;sotsiaalsete;ülehomset;teate;päeval;öösel;sajandit;teisipäeval
võistlustantsuturniirist;konföderatsiooni;kõrgeklassilisi;täidaks;partners;eile;reedel;jaanuaril;situatsioonis
suusalumi;siduda;koosolekud;nädalatel;kommentaator;tallinnas;televisioonis;pühapäev;inimestel
kultuuripäev;fakt;esmaspäeva;spordiuudised;valing;tundi;päevist;pealinnas;paljudest
basmide;juhtimise;esmaspäeval;väitlejad;variandid;eelolevast;aastaks;toimusid;eestimaal
blokivalised;võrkpallurite;päevakorda;populariseerida;hingamised;käimasoleva;muusikalise;jätkab;filmi
lähis-idas;protsenti;kontserdisaalides;kaunikesti;taas;eesti;ajal;pühapäeva;vabariigi
usa-poolne;tuntud;telefon;väljasõitu;autonoomse;reedel;pühapäevani;päevakorda;12
ülevaatus;infarkt;kongressiks;juriidilise;avaldati;vaheetappides;reportaažidega;televisioonis;estonia
käesoleval;anda;pühapäeval;õmbluskoondise;treener;sündmustest;eestimaal;teisipäev;programmi
ajajõude;väliskommentaatori;tänasega;tegelikult;napilt;pealäbirääkija;hommikused;poliitpäev;vabariigirajoonides
relvakonflikt;juriidilise;kultuurihoones;rahvusvahelistes;hele;teadetele;eesti;kommentaarid;lasta
rõhutan;välistatud;fookuses;jutujärje;võimalus;filminädal;juulil;vaata;vabariigis
pälvis;kiiruisutamises;töökollektiiv;hetkeseis;tekitati;õhtul;pühapäeval;koduvabariigis;arutelu
puškini-nimelises;suitsetamist;laupäev;sõpruse;era;ennetähtaegselt;telefonitunnist;saabunud;süüria
septšenkos;suusabaasides;õhtul;tänasest;ussid;aastast;ööseks;vabariigist;aastaks
vladivostokis;inimene;ülehomme;plakatinäitus;koju;filmipäevad;öövalve;täpsemalt;aastate
jordaania;tallinna;vestlejaid;mälumängurite;autasu;esinemises;kunstipäevad;riigipeade;ettevõtlikud
järelevalve;majandusliku;nädalalõpul;kontserdisaalides;antakse;jõudnud;eestis;rusikapoliitikaga;soovitame
küsimuses;memoriaalmuuseumis;kõneleme;elutempo;kontori;etendusse;tänased;ajakirjanduses;katse
ludmilla;1815;laupäeval;möödunudaastasele;otsustas;toimub;eestlaste;konverentsiga;25
rahub;kraadi;pealäbirääkija;altmäe;esines;õhtuks;pühapäev;üliõpilasfoorumist;24
jutulooming;suusabaasi;reedel;atlandilt;suhtleme;etendus;võõrustus;jääda;rajoon
ülemnõukogu;hiljuti;ajakava;üldse;teatada;tunni;momentide;idakaartetuul;toetavad
mälumängurid;eilne;pühapäev;mängude;kolme;lühidalt;uudistamist;esmaspäeval;võimalik
läkitus;timošenko;nädala;südamehaiguste;etenduse;esinema;hooajast;eelolevast;harukondlikud
tallinnas;groznõi;ülemnõukogu;vabastati;ütleme;tundidel;kontserdisaalides;räägime;omavalitsuslikku
filmistuudiote;alguseni;ühiskondliku;viimast;de;pühapäev;jutuajamisel;näitab;aastat
noorsoo-;dokumentaal-;neljapäeval;raadio;vahendab;helsingi;pühapäeva;lühiintervjuus;paljudes
lähtus;suusad;plaanikomitee;süüriaga;parem;aastapäeval;aprillis;päevakorras;tutvuda
küsimuse;1981;meetodite;neljandat-viiendat;eile;momentide;tänaseid;hiljuti;ametiühingute
üldhariduskoolides;laboratooriumi;filminädal;selgitati;probleemid;kohtusid;sündmusi;jääb;81
tõuseb;areng;õhtuks;ametiühingu;ivo;stereofooniline;kontsert;hooajast;räägin
võistlusi;pühendatud;organisatsioon;välispoliitiline;plakat;pühapäeva;kuulati;näha;kontserdisaalis
öeldakse;lõppeb;nädalas;lühiintervjuu;võimaluse;käinud;korraldatakse;ajal;loobumiseks
palling;sattunud;täna;kultuurisündmustest;mehed;möödudes;tänavune;spordiuudised;klassi
filminädal;punkti;klubihoone;ametliku;korda;järjekordsed;lavastuses;toimus;tuntud
kõhulahtisus;filmi;pärastlõunal;südame-veresoonkonna;kuulub;esineda;peatähelepanu;öelda;kontserdisaalides
tänavanäitusesaalis;jooksis;nädalasse;kaheksateistkümnes;aluseks;nõupidamised;esmaspäeval;vaadata;võrsunud
põhjendatud;sisulise;turniiritabeli;liitriik;kannab;kultuuripäev;tähistatakse;neljanda;sündmuste
kinopropaganda;elektriteooria;tehnikaid;üldnimetust;kindlasti;juttu;tundidel;esimesel;riigi
genialistid;arengu;konverentsi;saatsid;elutempo;märtsikuust;kuulata;teinekord;maja
ülevaate;tollane;telefonitunnist;s-klassi;mitmeti;plaanis;televisioon;parteikonverents;homme
üsnagi;sõjaväeringkonna;kohtumine;šveitsi;võitlemise;kohtumine;publikut;esmaspäeva;näiteks
ühendatud;etendust;riskifaktorid;vaadati;veerand;lühiuudiseid;19-ni;korterilt;teadmisi
üheteistkümnendat;võeti;kommunistlikust;kooperatiivide;sündmuste;elutempo;viivitada;valitsusjuhtide;vahetasin
üleminekust;allasutuste;televisioon;tantsijad;etendust;veebruarini;aastat;jõutakse;pealkirja
suitsetamisharjumus;hea;kunstipäevad;üliõpilasfoorumist;arvan;tallinna;muusikakülalisena;lõpule;viimase
tartu;vallas;sünniaastapäeva;bussidega;ant;lühiülevaade;töönädal;kolmanda;sihtkohad
valgus;asetäitja;mõtete;esiliiga;nimetate;helistajatega;hommikuti;kontsert;vast
koossechtšenkos;ellen;nädalal;närvipinge;föderatsioonis;kinoteatrites;kontserdisaalis;sündmusi;punkti
ateistide;silmas;vilsnetski;öeldakse;dokumentaal-;kontsert;harukondlike;aastastest;lugejaskonnale
turbaatod;aleksandrovitš;tippkohtumist;uudistamist;mitest;kuuletegi;lööktöönädal;esinetakse;jätkata
põllumajandussaaduste;70;töönädal;lühiülevaade;enn;võttes;sündmustele;rajoonikomitee;koht
spordiuudised;81;sõnumi;teadmisi;võimalikult;kinoteatris;aastastest;rahvamajandusnäitus;kokkulepe
vabaõhuetendus;nõukogu;filosoofia;mälumängurid;tingimustes;jutujärje;aastal;kommentaaride;veebruarini
stereoraadio;südame;kalendris;valgurikkad;mill;kohtades;orkestri;keskkontserdisaalis;eluohtlikku
tõusnud;teatri;muusikalise;maaomavalitsusorganite;maksim;esinenud;jutulooming;hommikul;üldse
valgurikkad;nimeline;organiseeritud;telefonitunnist;autasustamise;edastas;poliitpäev;lühiintervjuu;spordiklubi
tenniseturniiril;komsomoliaktiivi;vormi;tülitama;avatud;saabunud;kõneleme;saatis;imperialistliku
võimuvõitlus;lund;kogukond;üheteistkümnendat;voolab;teatada;kuuldust;vestlejaid;sõda
pühapäeva;surnalist;poliitpäev;teadetele;arvates;õhtu;etendus;päevist;ülemnõukogu
võrkpallimeeskonnad;16;sümfoonilised;viimase;nisugune;sündmusi;häälestas;kontserdisaalides;ütleme
krasnodari;valve;mõtleb;teguderohke;äge;tänapäeval;hetkeseis;aastakümnetel;hästi
islamiriikide;tallinn;riskifaktoreid;südamehaigustest;kokkuleppe;kuulajate;kõnelused;esinenud;kirjalikult
üldrahvalik;meeste;kolmandat;rambivalgust;meeldiv;kolmapäeval;aastaseks;ajakirjanikke;spordiala
konföderatsiooni;andis;räägime;osutud;uus;lühifilmi;sündmuste;konverentsi;esineda
mängufilmid;arupidamiste;klassivõistlusi;südame-veresoonkonnahaigete;esimehe;ülehomme;teemadel;päev;600
leningradis;ametliku;kommunistliku;rohkesti;kujunduse;ekraanile;toimuvad;aastaks;traditsiooniliselt
mitest;rahvusvahelise;pingeline;konkreetses;konföderatsiooni;teinekord;tänasest;rõhutaksin;realismi
vaekauss;oht;nädalat;veidi;lastele;möödunud;uudisteteenistus;jälle;jaanuar
häälteenamusega;vaba;pühapäeva;eraldi;ütlen;kontserdisaalides;hommikul;seegi;rääkimaks
kunstis;reet;pühapäevani;välismaalt;elu;möödus;märtsis;spordiuudistele;vajalik
multifilmid;võitjaks;helilõigust;nädalasse;esimene;aastapäevale;sündmustest;räägin;ilmajaama
nõupidamine;spordist;positsioon;vahetasin;kuulutatud;lavastusi;märtsikuust;viis;teada
tähtpäeva;matkal;grupp;klubihoone;seostatakse;eelseisvat;etenduse;üheksa;düsseldorfi
veeansamblid;julgeoleku;esimehe;asjatundlikud;poistest;kord;täidaks;avaldatud;sõnum
lähikondlaste;suitsetamise;filmifestival;asjatult;ülevaate;kokkuvõtete;eile;nõukogudevastast;jaanuari
koronaarklubi;nädalalõpusaade;etapp;pensiopingi;projektide;tänaseni;osavõtjatele;lõppeb;nõukogu
lilleilu;erutus;kõne;muusikalise;kaks;kolmapäev;elutempo;jutuajamisel;telefoni
helilõik;katse;südame-veresoonkonna;ajakirjanikke;tekivad;korda;tänase;möödunudaastasele;kultuuriklubi
võistlustel;31;kommentaaride;välistatud;ilmne;raames;estraadietendust;väliskommentaatori;üldiselt
võib-olla;teadete;konverents;julgeoleku;palume;sündmuste;aasta;aastapäeva;vaja
tabeliseis;survet;mänguvorm;ladina-ameerika;suitsetab;hommikused;aastast;kultuurisündmustest;esinemises
aegviidu;taevast;tõsine;vähevõitu;igor;stsenaariumi;estonia;tuleviku;1000
aktilga;stiili;aastapäeva;endalegi;koosneb;näidendit;räägime;aastaseks;sant
statistikast;tõstmine;helistajatega;jätkusid;sündmustest;häälestas;valmistub;kuulsin;tegelema
näitab;vaheetappides;kolmanda;teadvofengi;tooma;päevakorda;märtsi;ütleb;inimestes
lavaelus;planeeritud;kultuurimajas;abikaasat;heitlik;kuulates;kõne;aruandlusfestivali;toimub
