keyphrase;score
latk latg stahl;0.8865
käima estonia teater;0.8699
reagan gorbatšov ime;0.8675
võimalik lehman brothers;0.865
latale diakurzeme vidzeme;0.8633
conway vaatama linnateater;0.8624
mõttekäik indeks idee;0.8622
anton hansen tammsaare;0.8613
desarmeerimine reagan gorbatšov;0.8605
diakurzeme vidzeme suur;0.8594
külm sõda periood;0.8586
tõmbama roheline mõtlemine;0.8566
latgalid jälle kaitsemehhanism;0.8554
perekond conway võib-olla;0.8527
ütlema osa hertzen;0.8516
kaled latale diakurzeme;0.8515
osa hertzen ütlema;0.8513
elulus nälg teater;0.8501
uus kapitalism süsteem;0.85
huvitav huvitav mõttekäik;0.8478
roll mängima latg;0.8472
levinud liikumine üldse;0.8469
abhaasia eestlane kõnelev;0.8455
jälle lugu anton;0.8452
inimeksistents kaduma mõte;0.8444
mõtlema panema hollywood;0.8441
mõte antenn lihtsalt;0.8438
juus püsti tõusma;0.8426
üldse arusaadav mõistma;0.842
võtmefakt hulk võib-olla;0.842
sündmus võib-olla mõtlema;0.8417
hollywood likk häbi;0.8414
stoppard näidend osa;0.8412
yin-kond olulisem küsimus;0.8411
küsimus taanduma lihtsalt;0.8408
mõtlema siber võib-olla;0.8406
vanus näitleja kõrgharidus;0.8401
mõttekäik inimene hing;0.8394
rahvuskeskne kollektiivne mälu;0.8394
tallinna-keskne üritus mõte;0.8393
vargamäe andresson raamat;0.8388
õppetund mõtlemapanev viimati;0.8386
ütlemine laps mõte;0.8381
inimeksistents põhiküsimus põhiväärtus;0.8376
mõte halastamatu peegel;0.8373
küsimus jäävam tartu;0.8372
tänapäev no tänapäev;0.8366
esietendunud tom stoppard;0.8363
tohutu elulus nälg;0.8362
teatripilt andrus vaariku;0.8357
gorbatšov ime berliin;0.8356
enamus no mõtlemapanev;0.8354
üleeilne teatriajalugu kursus;0.8353
mäng võib-olla mängima;0.8352
kultuurieliit lihtsalt mõtlema;0.8351
näitama raamat mõte;0.8345
jõudma heide resignatsioon;0.8344
toop rannik laevahukk;0.8343
aeg mittelineaarne mõiste;0.8341
berliin müür langemine;0.8335
rääkima kapitalistlik süsteem;0.8333
mõtlema natuke mõte;0.8332
elmo nüganen käesolev;0.8331
iroonia vähem sarkasm;0.833
lihtsalt mõtlema tavaliselt;0.833
käsi kättesaamatu mõistma;0.8325
tänapäev ajalugu üldse;0.8319
vabariik käekäik 95;0.8318
pearu vargamäe andresson;0.8318
panoraam sugupõlv põlvkond;0.8317
enamus latgalid jälle;0.8316
asetsev geograafiline mõte;0.8308
mõtlema tore idee;0.8308
näitleja kõrgharidus tuurselt;0.8306
