keyphrase;score
queen of the;0.9201
naitis evenessons merily;0.9103
eesti naitis evenessons;0.8759
keel perfect world;0.8738
world natukene raium;0.8708
lugu queen of;0.8626
viimane lugu queen;0.8589
perfect world raadio;0.8528
üldine filosoofiline pointaksandasam;0.8525
rafael video kontseptsioon;0.8471
twitavasselfas põhimõte lehekülg;0.8471
tüütu kohustus rafael;0.8468
kuus laul track;0.8463
bänt äriprojekt aus;0.8456
pointaksandasam jaam filosoofiline;0.8452
of the world;0.8444
front line mees;0.844
teadma bänt äriprojekt;0.8426
käima emmar vesi;0.8419
jutt nafta world;0.8418
filosoofiline point marten;0.8413
100 protsent twitavasselfas;0.8407
laul track kuues;0.8393
nafta world natukene;0.8385
mõtlema vägev saang;0.8384
tantsuline vägi jonn;0.8381
klassikaline laul ooperimetoodika;0.838
nafta world pealkiri;0.8376
täispikk album ühtlus;0.837
liiskordag oler vähem;0.8368
nojaa positiivne näide;0.8358
nii-öelda algupärand tsenter;0.8342
nägema sinine ilus;0.834
näide nägema sinine;0.8329
world raadio kaks;0.8326
mängima tuul mõjutus;0.8311
filosoofiline pointaksandasam jaam;0.831
väsitama lugu lihtsalt;0.8307
käima joogajutt lihtsalt;0.8303
mahtuma nafta world;0.8302
nii-öelda front line;0.83
panema mängima üllatus;0.8296
ansambel jõudma tänane;0.8292
varane ärkaja üldse;0.8268
sõna eesti keel;0.8261
tõusulaine silm sõitma;0.826
keel šokolaad näide;0.8259
tulevik väsitama lugu;0.8258
mõtlema inimene öösel;0.8251
sõna lemmiklugu vägev;0.825
uimane muusika hästi;0.8232
loominguline keskkond okei;0.8223
tüdruk kude sõnane;0.8222
lähistel mõistma mõistma;0.8222
inglise keel perfect;0.8216
kuulma lugu jällenägemine;0.8203
hämming ühesugune sirge;0.8203
üritamine võim tegelikult;0.8197
troll ansambel jõudma;0.8195
lehekülg usaldama mõte;0.8194
vägev saang jõudma;0.819
ep üritamine võim;0.8189
eesti inglise keel;0.8185
agent tõusulaine silm;0.8181
šokolaad näide nägema;0.8181
