keyphrase;score
friedrich robert faehlmann;0.8722
nimi liiaganem jõerand;0.8529
robert faehlmann lühike;0.8487
päike jälle uus;0.8373
faehlmann lühike rõõmuaeg;0.837
koit hämarik kiri;0.8366
mõrsjapõlv leidma õnn;0.8328
rahvasuu friedrich robert;0.832
lastelane koit hämarik;0.829
nädal südaöö aeg;0.8257
jõerand lugema muistent;0.825
liiaganem jõerand lugema;0.818
koit amet pojuke;0.8174
tõusev päike vana-isa;0.8173
antud hämarik annakustuja;0.8162
uuesti tõusev päike;0.8155
ütlema ametikohune täitmine;0.8147
jälle uus käik;0.813
kannatus põhjamaa loodus;0.8129
ida jälle täis;0.8124
jääma peiu mõrsjapõlv;0.8115
vanaisa ütlema ametikohune;0.8106
koit hämarik armuloog;0.8103
päike hämarik koit;0.8084
taevavõlv talv taevaserv;0.808
hämarik laisk tüdruk;0.8079
öö aeg põhjamaa;0.8078
käsi järgnema käepigistus;0.8075
südaöö aeg hämarik;0.8067
kaks ustav teener;0.8056
lillerikas lühim öö;0.805
ööbik hüüdma naljatama;0.8049
panema rahvasuu friedrich;0.8049
pikk kannatus põhjamaa;0.8043
õitsema lõhnama lind;0.8043
lühike rõõmuaeg laul;0.8034
kustuv äike armsam;0.8019
annakustuja otsekohe koit;0.801
muistent koit hämarik;0.8006
hüüdma naljatama kaua;0.8006
lõhnama lind inimene;0.7996
hommik päike jälle;0.799
pidu ajal koit;0.7985
lill ööbik hüüdma;0.7982
valgus riba ida;0.7978
aeg põhjamaa elanik;0.7977
ametikohune täitmine rahul;0.7976
käik lõpetama ütlema;0.7961
suudlus hämarik põsk;0.796
hämarik põsk punetama;0.7956
ajal koit hämarik;0.7953
tüdruk laisk tüdruk;0.7953
vastama suu vana-isa;0.7949
hämarik panema kustuv;0.7942
ütlema vanaisa hämarik;0.7939
koit sedamaid uus;0.7938
armsam käsi järgnema;0.7928
otsekohe koit sedamaid;0.7926
jälle täis särama;0.7925
salajas sündima päev;0.7922
uus käik taevas;0.7921
koit jälle süütama;0.7919
rauk kogunenud lastelane;0.7917
hommik hiljemini käik;0.7912
amet pojuke valgusandja;0.7912
nurm kaunim lill;0.7897
vanaisakoda puhkama kustuma;0.7872
riba ida jälle;0.7867
kogunenud lastelane koit;0.7863
käsi päike võtma;0.786
lill õitsema lõhnama;0.786
võlv vaatama sügavasti;0.785
pidu nurm kaunim;0.7847
valgusandja taevavõlv talv;0.7846
põhjamaa elanik karm;0.7845
hämarik hool tütreke;0.7845
punane taevas koit;0.7843
õhtu käik lõpetama;0.783
loodus pidu ajal;0.7826
lill laul äratama;0.7823
valgusandja vanaisakoda puhkama;0.782
usaldama loojuv päike;0.7818
igavesti mõrs peiu;0.7817
lugema muistent koit;0.7817
taevas koit jälle;0.781
neli nädal südaöö;0.7808
käik alustama ütlema;0.7798
hämarik armuloog jutustama;0.7792
sügavasti sõstrakarvas silm;0.7784
viima käik lõpetama;0.7783
pall õnnistama otsus;0.7774
põhjamaa loodus pidu;0.7772
järgnema käepigistus suudlus;0.7771
vaikne südaöö salajas;0.777
õnnelik kuuluma siitpeale;0.7763
laul äratama suvi;0.7762
sünd hommik päike;0.7762
rõõmuaeg laul lillerikas;0.7752
naljatama kaua koit;0.7739
kokkusaamine pidu nurm;0.773
rahul soovima õnnelik;0.7724
märkama vaikne südaöö;0.7721
käik kevad lill;0.7707
ütlema vanaisa koit;0.7702
valguseandja kollakas kuma;0.77
hämarik annakustuja otsekohe;0.7695
panema kustuv äike;0.7693
peiu jääma peiu;0.769
lühike puhkus aeg;0.7687
vaatama sügavasti sõstrakarvas;0.7674
äratama suvi vili;0.7673
hiljemini käik kevad;0.7668
uus vanaisa täitma;0.7658
leidma õnn armastus;0.7643
kohus päev puuduma;0.7642
mees naine vastama;0.7641
kollakas kuma taevas;0.764
käepigistus suudlus hämarik;0.7629
mõrs peiu jääma;0.7622
puuduma valgusandja taevavõlv;0.7615
südaöö salajas sündima;0.7579
rind viibiv hämarik;0.7573
teener sugu igavene;0.7572
kiri panema rahvasuu;0.7562
laul lillerikas lühim;0.7559
käik lõpetama tundma;0.7557
aasta neli nädal;0.7549
