EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,2,1,3,2,1,0,14,dramaturg; tänapäevane; reaalsus; psühhiaater; vaimuelu; fantaasia; mäng; ingo; tulviste
2,2,2,2,1,3,2,1,0,14,dramaturg; tänapäevane; reaalsus; psühhiaater; vaimuelu; fantaasia; mäng; ingo; normet; tulviste
3,2,2,2,2,3,3,1,0,14,peeter; dramaturg; marksism; tänapäevane; reaalsus; psühhiaater; vaimuelu; fantaasia; mäng; ingo; normet; tulviste
3,2,2,2,3,4,3,1,0,14,peeter; dramaturg; marksism; tänapäevane; reaalsus; psühhiaater; vaimuelu; fantaasia; mäng; ingo; normet; tulviste
2,2,2,2,3,1,4,1,0,14,peeter; marksism; tänapäevane; reaalsus; psühhiaater; mäng; ingo; normet; tulviste
1,2,3,2,3,1,4,1,0,14,marksism; tänapäevane; reaalsus; psühhiaater; mäng; ingo; normet; tulviste
0,1,4,1,3,2,5,1,0,14,peeter; marksism; tänapäevane; reaalsus; psühhiaater; fantaasia; ingo; normet; tulviste
1,1,2,1,2,2,5,0,0,14,peeter; dramaturg; marksism; reaalsus; psühhiaater; fantaasia; mäng; ingo; normet; tulviste
1,1,2,2,2,2,5,0,0,14,peeter; dramaturg; marksism; reaalsus; psühhiaater; fantaasia; mäng; ingo; normet; tulviste
1,1,5,2,2,2,5,1,0,14,peeter; dramaturg; marksism; reaalsus; fantaasia; psühhiaater; ingo; normet; tulviste
1,0,2,2,2,3,4,0,0,14,peeter; dramaturg; marksism; reaalsus; psühhiaater; fantaasia; ingo; normet; tulviste
