keyphrase;score
riik;0.999
jätkama;0.999
relvademonstratsioon;0.999
plaanima;0.9989
70;0.9989
viis;0.9989
minister;0.9989
põhja-eesti;0.9988
tekst;0.9988
kohtunikekogu;0.9988
12;0.9988
öö;0.9988
eesti;0.9988
20;0.9988
22;0.9988
töötaja;0.9987
vajalik;0.9987
võimalik;0.9987
ajal;0.9987
süüria;0.9987
1996;0.9987
kokkuvõte;0.9987
kivi;0.9987
tasku;0.9987
seis;0.9987
aeg;0.9987
kontroll;0.9987
-te;0.9987
25;0.9987
arvama;0.9987
vahe;0.9987
kõrv;0.9987
vastutegevus;0.9987
sihtmärk;0.9986
elanik;0.9986
alustama;0.9986
tuleoht;0.9986
homme;0.9986
kaal;0.9986
josephine;0.9986
näiteks;0.9986
omavalitsus;0.9986
leidma;0.9986
mees;0.9986
koht;0.9986
park;0.9986
saksamaa;0.9986
parun;0.9986
meremuuseum;0.9986
üldse;0.9986
gooti;0.9986
julgeolekunõukogu;0.9986
27;0.9986
üritama;0.9986
muutus;0.9986
kohtumine;0.9986
valmistama;0.9986
jõupingutus;0.9986
kamar;0.9986
kohapealne;0.9985
esimene;0.9985
tunnistama;0.9985
natukene;0.9985
ilm;0.9985
uus;0.9985
segusõlm;0.9985
kaks;0.9985
100;0.9985
mõtlema;0.9985
nimel;0.9985
tegelane;0.9985
kell;0.9985
voodi;0.9985
küla;0.9985
leopard;0.9985
atraktiivsem;0.9985
huvitav;0.9985
ukraina;0.9985
suur;0.9985
kapten;0.9985
üleskutse;0.9985
toodang;0.9985
õpilane;0.9985
linn;0.9985
põhikollektsioon;0.9985
10;0.9985
castro;0.9985
350;0.9985
pealinn;0.9985
õhurünnak;0.9985
50;0.9985
30;0.9985
animalistlik;0.9985
president;0.9985
läbima;0.9985
traditsiooniliselt;0.9985
taas;0.9985
sõna;0.9985
;0.9985
kokkulepe;0.9985
üro;0.9984
columbia;0.9984
kord;0.9984
külli;0.9984
hunt;0.9984
üldiselt;0.9984
lõuna;0.9984
nimi;0.9984
kiika;0.9984
müür;0.9984
ballisaal;0.9984
selleaegne;0.9984
inimene;0.9984
pealkiri;0.9984
pantor;0.9984
paraku;0.9984
hermine;0.9984
tagalapataljon;0.9984
rahvas;0.9984
etendus;0.9984
kaheksa;0.9984
kasvama;0.9984
ohtlik;0.9984
box;0.9984
varasem;0.9984
suguvõsa;0.9984
liider;0.9984
200;0.9984
näitleja;0.9984
kergkruusa;0.9984
lubama;0.9984
mari-liis;0.9984
toona;0.9984
püüdma;0.9984
29;0.9984
ehitama;0.9984
peaminister;0.9984
linnaõhurünnak;0.9984
komme;0.9984
hävitama;0.9984
võistkond;0.9984
tegevus;0.9984
situatsioon;0.9984
põgenik;0.9984
vajutus;0.9984
tänavune;0.9984
no;0.9984
vambola;0.9984
pöördumine;0.9984
elu;0.9984
publik;0.9984
150;0.9984
vald;0.9984
kinnitus;0.9984
pikalt;0.9983
tavaliselt;0.9983
turg;0.9983
sky;0.9983
üksmeel;0.9983
mängitud;0.9983
jälle;0.9983
stsenar;0.9983
turvaliselt;0.9983
öösel;0.9983
füüsiline;0.9983
laupäevane;0.9983
vahetumine;0.9983
august;0.9983
ehitusplokk;0.9983
cnn;0.9983
planks;0.9983
mängima;0.9983
vaim;0.9983
asi;0.9983
meeter;0.9983
kraad;0.9983
novikov;0.9983
võtma;0.9983
oluline;0.9983
velo;0.9983
kuubat;0.9983
lisanduma;0.9983
vastus;0.9983
valima;0.9983
joon;0.9983
kaster;0.9983
kuuba;0.9983
kilomeeter;0.9983
toomas;0.9983
tsirkus;0.9983
kivipress;0.9983
elama;0.9983
kai;0.9983
näitama;0.9983
son;0.9983
täna;0.9983
kurv;0.9983
jõudma;0.9983
puuduma;0.9983
lootma;0.9983
