keyphrase;score
ettevõtmine;0.9986
pealegi;0.9985
käigus;0.9985
eesti;0.9984
kuskilt;0.9984
maat;0.9984
site;0.9984
kaunis;0.9984
liha;0.9983
kerk;0.9983
meet;0.9983
võib-olla;0.9983
lihtsalt;0.9983
töötaja;0.9983
hästi;0.9983
abielu;0.9983
tühi;0.9983
jõud;0.9982
eestikeelne;0.9982
eestimaa;0.9982
teadus;0.9982
tundma;0.9982
ühine;0.9981
1900;0.9981
tõlgitud;0.9981
paha;0.9981
aeg;0.9981
kõrv;0.9981
raha;0.9981
õu;0.9981
musta;0.9981
kaarli;0.9981
kivi;0.9981
ajal;0.9981
väljendama;0.9981
pikkus;0.9981
mõtlema;0.9981
mees;0.9981
nii-öelda;0.9981
lendama;0.9981
põhjapõllumaa;0.9981
sõda;0.998
arvama;0.998
kirjakeel;0.998
hõim;0.998
järjest;0.998
kuluma;0.998
selgitama;0.998
tõmmis;0.998
jomekas;0.998
rahumeelselt;0.998
leidma;0.998
valmistama;0.998
kostma;0.998
näiteks;0.998
kaua;0.998
tüdruk;0.998
sõjaväli;0.998
lill;0.998
suur;0.998
tõstma;0.998
karl;0.998
tööline;0.998
kontakt;0.998
koht;0.998
kaks;0.998
;0.998
piimatoodang;0.998
sõna;0.998
õpilane;0.998
maja;0.998
visa;0.998
õmmeldama;0.998
püüdma;0.998
elamine;0.998
murduma;0.998
iseloomustama;0.9979
carl;0.9979
püha;0.9979
mar;0.9979
sõnaraamat;0.9979
jooksev;0.9979
kulle;0.9979
nimelt;0.9979
katma;0.9979
hermann;0.9979
esiots;0.9979
friedebert;0.9979
lõpetus;0.9979
tiiger;0.9979
10;0.9979
kamar;0.9979
väljenduma;0.9979
uus;0.9979
kahekümneaastane;0.9979
eluv;0.9979
õpetus;0.9979
võtma;0.9979
kaugele;0.9979
haine;0.9979
liiv;0.9979
healt;0.9979
tähele;0.9979
vaja;0.9979
paark;0.9979
kallama;0.9979
heket;0.9979
rahul;0.9979
sõnavara;0.9979
sõnavalik;0.9979
prügiurn;0.9979
100;0.9979
inimene;0.9979
üldiselt;0.9979
kavoor;0.9979
kõrge;0.9979
täis;0.9979
mõskma;0.9979
virn;0.9979
tõsidus;0.9979
kuma;0.9979
reserv;0.9979
pilajutt;0.9979
kurb;0.9979
võitlema;0.9979
kivihunnik;0.9979
luik;0.9979
tekitama;0.9979
senikaua;0.9979
gramm;0.9978
registreerimine;0.9978
pakkuma;0.9978
valmistatav;0.9978
teinekord;0.9978
kõlvik;0.9978
kontoriametnik;0.9978
helm;0.9978
meeleline;0.9978
aktiivne;0.9978
kerge;0.9978
uuem;0.9978
armas;0.9978
juurduma;0.9978
rahvas;0.9978
kaheksa;0.9978
pühadus;0.9978
rõõm;0.9978
kasvama;0.9978
tüüpiline;0.9978
lootehnik;0.9978
linn;0.9978
marion;0.9978
vaieldamatult;0.9978
nägu;0.9978
hellitus;0.9978
linnuke;0.9978
kõlama;0.9978
hammas;0.9978
tähelepanu;0.9978
nimi;0.9978
tater;0.9978
mammuts;0.9978
valutama;0.9978
pitka;0.9978
harry;0.9978
kool;0.9978
paar;0.9978
rahuline;0.9978
tammetõru;0.9978
tõstmine;0.9978
üksainus;0.9978
no;0.9978
tõusma;0.9978
mässima;0.9978
viimaks;0.9978
elu;0.9978
mammu;0.9978
vembumees;0.9978
õhukindlalt;0.9978
tõmmu;0.9978
valge;0.9978
karp;0.9978
hüüdma;0.9978
kordumatu;0.9978
eelnenud;0.9978
humoorikas;0.9978
kord;0.9978
edasi-tagasi;0.9978
komme;0.9978
põlg;0.9978
7000;0.9978
õige;0.9978
halb;0.9978
püksisäär;0.9978
leib;0.9978
null;0.9978
silmanurk;0.9978
ükskord;0.9978
märg;0.9978
rind;0.9978
